"Time Stamp","Time Zone","Name","PTID","Load"
"07/23/2017 00:40:00","EDT","CAPITL",61757,1305
"07/23/2017 00:40:00","EDT","CENTRL",61754,1622.1
"07/23/2017 00:40:00","EDT","DUNWOD",61760,837.6
"07/23/2017 00:40:00","EDT","GENESE",61753,1025.6
"07/23/2017 00:40:00","EDT","HUD VL",61758,1191.4
"07/23/2017 00:40:00","EDT","LONGIL",61762,2995.1
"07/23/2017 00:40:00","EDT","MHK VL",61756,779.3
"07/23/2017 00:40:00","EDT","MILLWD",61759,357.2
"07/23/2017 00:40:00","EDT","N.Y.C.",61761,7091.5
"07/23/2017 00:40:00","EDT","NORTH",61755,441.9
"07/23/2017 00:40:00","EDT","WEST",61752,1624
"07/23/2017 00:45:00","EDT","CAPITL",61757,1293.4
"07/23/2017 00:45:00","EDT","CENTRL",61754,1626.7
"07/23/2017 00:45:00","EDT","DUNWOD",61760,821.2
"07/23/2017 00:45:00","EDT","GENESE",61753,1025.3
"07/23/2017 00:45:00","EDT","HUD VL",61758,1166.4
"07/23/2017 00:45:00","EDT","LONGIL",61762,2975.7
"07/23/2017 00:45:00","EDT","MHK VL",61756,780.6
"07/23/2017 00:45:00","EDT","MILLWD",61759,377
"07/23/2017 00:45:00","EDT","N.Y.C.",61761,7066.2
"07/23/2017 00:45:00","EDT","NORTH",61755,439.7
"07/23/2017 00:45:00","EDT","WEST",61752,1602.7
"07/23/2017 00:50:00","EDT","CAPITL",61757,1278.4
"07/23/2017 00:50:00","EDT","CENTRL",61754,1630.4
"07/23/2017 00:50:00","EDT","DUNWOD",61760,826.1
"07/23/2017 00:50:00","EDT","GENESE",61753,1001.1
"07/23/2017 00:50:00","EDT","HUD VL",61758,1183.8
"07/23/2017 00:50:00","EDT","LONGIL",61762,2965.6
"07/23/2017 00:50:00","EDT","MHK VL",61756,759.2
"07/23/2017 00:50:00","EDT","MILLWD",61759,334.8
"07/23/2017 00:50:00","EDT","N.Y.C.",61761,7052.9
"07/23/2017 00:50:00","EDT","NORTH",61755,458.5
"07/23/2017 00:50:00","EDT","WEST",61752,1630.7
"07/23/2017 00:55:00","EDT","CAPITL",61757,1283.6
"07/23/2017 00:55:00","EDT","CENTRL",61754,1609.9
"07/23/2017 00:55:00","EDT","DUNWOD",61760,812
"07/23/2017 00:55:00","EDT","GENESE",61753,1006.2
"07/23/2017 00:55:00","EDT","HUD VL",61758,1151.7
"07/23/2017 00:55:00","EDT","LONGIL",61762,2948.7
"07/23/2017 00:55:00","EDT","MHK VL",61756,771
"07/23/2017 00:55:00","EDT","MILLWD",61759,370.1
"07/23/2017 00:55:00","EDT","N.Y.C.",61761,6985.6
"07/23/2017 00:55:00","EDT","NORTH",61755,441.6
"07/23/2017 00:55:00","EDT","WEST",61752,1594.5
"07/23/2017 01:00:00","EDT","CAPITL",61757,1269.9
"07/23/2017 01:00:00","EDT","CENTRL",61754,1560.1
"07/23/2017 01:00:00","EDT","DUNWOD",61760,816.1
"07/23/2017 01:00:00","EDT","GENESE",61753,1006.2
"07/23/2017 01:00:00","EDT","HUD VL",61758,1173.8
"07/23/2017 01:00:00","EDT","LONGIL",61762,2915.7
"07/23/2017 01:00:00","EDT","MHK VL",61756,770.9
"07/23/2017 01:00:00","EDT","MILLWD",61759,347.4
"07/23/2017 01:00:00","EDT","N.Y.C.",61761,6969.6
"07/23/2017 01:00:00","EDT","NORTH",61755,434.3
"07/23/2017 01:00:00","EDT","WEST",61752,1607.2
"07/23/2017 01:05:00","EDT","CAPITL",61757,1258.1
"07/23/2017 01:05:00","EDT","CENTRL",61754,1601.8
"07/23/2017 01:05:00","EDT","DUNWOD",61760,812.1
"07/23/2017 01:05:00","EDT","GENESE",61753,997.7
"07/23/2017 01:05:00","EDT","HUD VL",61758,1150.3
"07/23/2017 01:05:00","EDT","LONGIL",61762,2893.9
"07/23/2017 01:05:00","EDT","MHK VL",61756,771
"07/23/2017 01:05:00","EDT","MILLWD",61759,335.2
"07/23/2017 01:05:00","EDT","N.Y.C.",61761,6913.7
"07/23/2017 01:05:00","EDT","NORTH",61755,437.9
"07/23/2017 01:05:00","EDT","WEST",61752,1595.7
"07/23/2017 01:10:00","EDT","CAPITL",61757,1265
"07/23/2017 01:10:00","EDT","CENTRL",61754,1597.8
"07/23/2017 01:10:00","EDT","DUNWOD",61760,830.8
"07/23/2017 01:10:00","EDT","GENESE",61753,991.1
"07/23/2017 01:10:00","EDT","HUD VL",61758,1149.6
"07/23/2017 01:10:00","EDT","LONGIL",61762,2873.5
"07/23/2017 01:10:00","EDT","MHK VL",61756,754.2
"07/23/2017 01:10:00","EDT","MILLWD",61759,332.5
"07/23/2017 01:10:00","EDT","N.Y.C.",61761,6885.2
"07/23/2017 01:10:00","EDT","NORTH",61755,434
"07/23/2017 01:10:00","EDT","WEST",61752,1586.3
"07/23/2017 01:15:00","EDT","CAPITL",61757,1257.5
"07/23/2017 01:15:00","EDT","CENTRL",61754,1588.5
"07/23/2017 01:15:00","EDT","DUNWOD",61760,801
"07/23/2017 01:15:00","EDT","GENESE",61753,990.1
"07/23/2017 01:15:00","EDT","HUD VL",61758,1149.3
"07/23/2017 01:15:00","EDT","LONGIL",61762,2855.5
"07/23/2017 01:15:00","EDT","MHK VL",61756,742.1
"07/23/2017 01:15:00","EDT","MILLWD",61759,357
"07/23/2017 01:15:00","EDT","N.Y.C.",61761,6875.8
"07/23/2017 01:15:00","EDT","NORTH",61755,436.4
"07/23/2017 01:15:00","EDT","WEST",61752,1584.1
"07/23/2017 01:20:00","EDT","CAPITL",61757,1249.4
"07/23/2017 01:20:00","EDT","CENTRL",61754,1578.4
"07/23/2017 01:20:00","EDT","DUNWOD",61760,798.1
"07/23/2017 01:20:00","EDT","GENESE",61753,982.8
"07/23/2017 01:20:00","EDT","HUD VL",61758,1128.7
"07/23/2017 01:20:00","EDT","LONGIL",61762,2827.2
"07/23/2017 01:20:00","EDT","MHK VL",61756,747.5
"07/23/2017 01:20:00","EDT","MILLWD",61759,358.6
"07/23/2017 01:20:00","EDT","N.Y.C.",61761,6872.7
"07/23/2017 01:20:00","EDT","NORTH",61755,437.4
"07/23/2017 01:20:00","EDT","WEST",61752,1575.6
"07/23/2017 01:25:00","EDT","CAPITL",61757,1252.7
"07/23/2017 01:25:00","EDT","CENTRL",61754,1552.7
"07/23/2017 01:25:00","EDT","DUNWOD",61760,789.5
"07/23/2017 01:25:00","EDT","GENESE",61753,981.5
"07/23/2017 01:25:00","EDT","HUD VL",61758,1128.7
"07/23/2017 01:25:00","EDT","LONGIL",61762,2811.8
"07/23/2017 01:25:00","EDT","MHK VL",61756,754.2
"07/23/2017 01:25:00","EDT","MILLWD",61759,338.3
"07/23/2017 01:25:00","EDT","N.Y.C.",61761,6854.5
"07/23/2017 01:25:00","EDT","NORTH",61755,440.9
"07/23/2017 01:25:00","EDT","WEST",61752,1553.8
"07/23/2017 01:30:00","EDT","CAPITL",61757,1248.3
"07/23/2017 01:30:00","EDT","CENTRL",61754,1551.9
"07/23/2017 01:30:00","EDT","DUNWOD",61760,781.9
"07/23/2017 01:30:00","EDT","GENESE",61753,972.9
"07/23/2017 01:30:00","EDT","HUD VL",61758,1140.1
"07/23/2017 01:30:00","EDT","LONGIL",61762,2796.4
"07/23/2017 01:30:00","EDT","MHK VL",61756,736.9
"07/23/2017 01:30:00","EDT","MILLWD",61759,336.9
"07/23/2017 01:30:00","EDT","N.Y.C.",61761,6833.5
"07/23/2017 01:30:00","EDT","NORTH",61755,435.5
"07/23/2017 01:30:00","EDT","WEST",61752,1556.2
"07/23/2017 01:35:00","EDT","CAPITL",61757,1234.1
"07/23/2017 01:35:00","EDT","CENTRL",61754,1561.6
"07/23/2017 01:35:00","EDT","DUNWOD",61760,792
"07/23/2017 01:35:00","EDT","GENESE",61753,976.7
"07/23/2017 01:35:00","EDT","HUD VL",61758,1118.8
"07/23/2017 01:35:00","EDT","LONGIL",61762,2770.8
"07/23/2017 01:35:00","EDT","MHK VL",61756,736.7
"07/23/2017 01:35:00","EDT","MILLWD",61759,341.5
"07/23/2017 01:35:00","EDT","N.Y.C.",61761,6806.7
"07/23/2017 01:35:00","EDT","NORTH",61755,432.7
"07/23/2017 01:35:00","EDT","WEST",61752,1549.4
"07/23/2017 01:40:00","EDT","CAPITL",61757,1232.1
"07/23/2017 01:40:00","EDT","CENTRL",61754,1556.3
"07/23/2017 01:40:00","EDT","DUNWOD",61760,791.4
"07/23/2017 01:40:00","EDT","GENESE",61753,979.5
"07/23/2017 01:40:00","EDT","HUD VL",61758,1103.5
"07/23/2017 01:40:00","EDT","LONGIL",61762,2762.3
"07/23/2017 01:40:00","EDT","MHK VL",61756,727.1
"07/23/2017 01:40:00","EDT","MILLWD",61759,347.1
"07/23/2017 01:40:00","EDT","N.Y.C.",61761,6753.6
"07/23/2017 01:40:00","EDT","NORTH",61755,429.4
"07/23/2017 01:40:00","EDT","WEST",61752,1542.3
"07/23/2017 01:45:00","EDT","CAPITL",61757,1224.6
"07/23/2017 01:45:00","EDT","CENTRL",61754,1550.2
"07/23/2017 01:45:00","EDT","DUNWOD",61760,779.2
"07/23/2017 01:45:00","EDT","GENESE",61753,969.3
"07/23/2017 01:45:00","EDT","HUD VL",61758,1091.3
"07/23/2017 01:45:00","EDT","LONGIL",61762,2746.4
"07/23/2017 01:45:00","EDT","MHK VL",61756,717.6
"07/23/2017 01:45:00","EDT","MILLWD",61759,337.5
"07/23/2017 01:45:00","EDT","N.Y.C.",61761,6728.8
"07/23/2017 01:45:00","EDT","NORTH",61755,430.6
"07/23/2017 01:45:00","EDT","WEST",61752,1539.6
"07/23/2017 01:50:00","EDT","CAPITL",61757,1217.3
"07/23/2017 01:50:00","EDT","CENTRL",61754,1502.9
"07/23/2017 01:50:00","EDT","DUNWOD",61760,779.6
"07/23/2017 01:50:00","EDT","GENESE",61753,961.8
"07/23/2017 01:50:00","EDT","HUD VL",61758,1092.2
"07/23/2017 01:50:00","EDT","LONGIL",61762,2726.6
"07/23/2017 01:50:00","EDT","MHK VL",61756,722.1
"07/23/2017 01:50:00","EDT","MILLWD",61759,336.5
"07/23/2017 01:50:00","EDT","N.Y.C.",61761,6704.5
"07/23/2017 01:50:00","EDT","NORTH",61755,431.8
"07/23/2017 01:50:00","EDT","WEST",61752,1531.4
"07/23/2017 01:55:00","EDT","CAPITL",61757,1212.2
"07/23/2017 01:55:00","EDT","CENTRL",61754,1531
"07/23/2017 01:55:00","EDT","DUNWOD",61760,774.6
"07/23/2017 01:55:00","EDT","GENESE",61753,956.7
"07/23/2017 01:55:00","EDT","HUD VL",61758,1105.3
"07/23/2017 01:55:00","EDT","LONGIL",61762,2715.1
"07/23/2017 01:55:00","EDT","MHK VL",61756,710.2
"07/23/2017 01:55:00","EDT","MILLWD",61759,325.3
"07/23/2017 01:55:00","EDT","N.Y.C.",61761,6694.2
"07/23/2017 01:55:00","EDT","NORTH",61755,437.8
"07/23/2017 01:55:00","EDT","WEST",61752,1543.7
"07/23/2017 02:00:00","EDT","CAPITL",61757,1218.2
"07/23/2017 02:00:00","EDT","CENTRL",61754,1523.4
"07/23/2017 02:00:00","EDT","DUNWOD",61760,771.2
"07/23/2017 02:00:00","EDT","GENESE",61753,963.1
"07/23/2017 02:00:00","EDT","HUD VL",61758,1103
"07/23/2017 02:00:00","EDT","LONGIL",61762,2703.4
"07/23/2017 02:00:00","EDT","MHK VL",61756,713.5
"07/23/2017 02:00:00","EDT","MILLWD",61759,326.7
"07/23/2017 02:00:00","EDT","N.Y.C.",61761,6683.8
"07/23/2017 02:00:00","EDT","NORTH",61755,427.7
"07/23/2017 02:00:00","EDT","WEST",61752,1518
"07/23/2017 02:05:00","EDT","CAPITL",61757,1209.7
"07/23/2017 02:05:00","EDT","CENTRL",61754,1492.5
"07/23/2017 02:05:00","EDT","DUNWOD",61760,758.6
"07/23/2017 02:05:00","EDT","GENESE",61753,951
"07/23/2017 02:05:00","EDT","HUD VL",61758,1100.4
"07/23/2017 02:05:00","EDT","LONGIL",61762,2692.4
"07/23/2017 02:05:00","EDT","MHK VL",61756,717.3
"07/23/2017 02:05:00","EDT","MILLWD",61759,317.8
"07/23/2017 02:05:00","EDT","N.Y.C.",61761,6644.3
"07/23/2017 02:05:00","EDT","NORTH",61755,440.6
"07/23/2017 02:05:00","EDT","WEST",61752,1525.3
"07/23/2017 02:10:00","EDT","CAPITL",61757,1209.6
"07/23/2017 02:10:00","EDT","CENTRL",61754,1506
"07/23/2017 02:10:00","EDT","DUNWOD",61760,767.1
"07/23/2017 02:10:00","EDT","GENESE",61753,952.9
"07/23/2017 02:10:00","EDT","HUD VL",61758,1096.9
"07/23/2017 02:10:00","EDT","LONGIL",61762,2671.5
"07/23/2017 02:10:00","EDT","MHK VL",61756,712.5
