"Time Stamp","Time Zone","Name","PTID","Load"
"08/25/2017 00:20:00","EDT","GENESE",61753,950.1
"08/25/2017 00:20:00","EDT","HUD VL",61758,970.8
"08/25/2017 00:20:00","EDT","LONGIL",61762,2283
"08/25/2017 00:20:00","EDT","MHK VL",61756,690
"08/25/2017 00:20:00","EDT","MILLWD",61759,352
"08/25/2017 00:20:00","EDT","N.Y.C.",61761,5861.8
"08/25/2017 00:20:00","EDT","NORTH",61755,432
"08/25/2017 00:20:00","EDT","WEST",61752,1442
"08/25/2017 00:25:00","EDT","CAPITL",61757,1248.5
"08/25/2017 00:25:00","EDT","CENTRL",61754,1507.1
"08/25/2017 00:25:00","EDT","DUNWOD",61760,562.6
"08/25/2017 00:25:00","EDT","GENESE",61753,947.4
"08/25/2017 00:25:00","EDT","HUD VL",61758,969.7
"08/25/2017 00:25:00","EDT","LONGIL",61762,2266.9
"08/25/2017 00:25:00","EDT","MHK VL",61756,687.8
"08/25/2017 00:25:00","EDT","MILLWD",61759,338.1
"08/25/2017 00:25:00","EDT","N.Y.C.",61761,5856.5
"08/25/2017 00:25:00","EDT","NORTH",61755,431.9
"08/25/2017 00:25:00","EDT","WEST",61752,1429
"08/25/2017 00:30:00","EDT","CAPITL",61757,1225
"08/25/2017 00:30:00","EDT","CENTRL",61754,1524.3
"08/25/2017 00:30:00","EDT","DUNWOD",61760,559
"08/25/2017 00:30:00","EDT","GENESE",61753,935.1
"08/25/2017 00:30:00","EDT","HUD VL",61758,972.4
"08/25/2017 00:30:00","EDT","LONGIL",61762,2274
"08/25/2017 00:30:00","EDT","MHK VL",61756,681.1
"08/25/2017 00:30:00","EDT","MILLWD",61759,324.8
"08/25/2017 00:30:00","EDT","N.Y.C.",61761,5835.7
"08/25/2017 00:30:00","EDT","NORTH",61755,442.3
"08/25/2017 00:30:00","EDT","WEST",61752,1433.5
"08/25/2017 00:35:00","EDT","CAPITL",61757,1210.1
"08/25/2017 00:35:00","EDT","CENTRL",61754,1455.2
"08/25/2017 00:35:00","EDT","DUNWOD",61760,561.5
"08/25/2017 00:35:00","EDT","GENESE",61753,936.6
"08/25/2017 00:35:00","EDT","HUD VL",61758,974.6
"08/25/2017 00:35:00","EDT","LONGIL",61762,2260
"08/25/2017 00:35:00","EDT","MHK VL",61756,679.5
"08/25/2017 00:35:00","EDT","MILLWD",61759,335.2
"08/25/2017 00:35:00","EDT","N.Y.C.",61761,5791.4
"08/25/2017 00:35:00","EDT","NORTH",61755,442.1
"08/25/2017 00:35:00","EDT","WEST",61752,1417.9
"08/25/2017 00:40:00","EDT","CAPITL",61757,1210.4
"08/25/2017 00:40:00","EDT","CENTRL",61754,1495.1
"08/25/2017 00:40:00","EDT","DUNWOD",61760,556.4
"08/25/2017 00:40:00","EDT","GENESE",61753,930.2
"08/25/2017 00:40:00","EDT","HUD VL",61758,954.4
"08/25/2017 00:40:00","EDT","LONGIL",61762,2236
"08/25/2017 00:40:00","EDT","MHK VL",61756,672.8
"08/25/2017 00:40:00","EDT","MILLWD",61759,327.8
"08/25/2017 00:40:00","EDT","N.Y.C.",61761,5758.2
"08/25/2017 00:40:00","EDT","NORTH",61755,447.9
"08/25/2017 00:40:00","EDT","WEST",61752,1433.6
"08/25/2017 00:45:00","EDT","CAPITL",61757,1221.6
"08/25/2017 00:45:00","EDT","CENTRL",61754,1486.6
"08/25/2017 00:45:00","EDT","DUNWOD",61760,548.3
"08/25/2017 00:45:00","EDT","GENESE",61753,923
"08/25/2017 00:45:00","EDT","HUD VL",61758,957.9
"08/25/2017 00:45:00","EDT","LONGIL",61762,2222.1
"08/25/2017 00:45:00","EDT","MHK VL",61756,672.5
"08/25/2017 00:45:00","EDT","MILLWD",61759,310.9
"08/25/2017 00:45:00","EDT","N.Y.C.",61761,5738.4
"08/25/2017 00:45:00","EDT","NORTH",61755,428.6
"08/25/2017 00:45:00","EDT","WEST",61752,1428.4
"08/25/2017 00:50:00","EDT","CAPITL",61757,1203
"08/25/2017 00:50:00","EDT","CENTRL",61754,1481.4
"08/25/2017 00:50:00","EDT","DUNWOD",61760,548.4
"08/25/2017 00:50:00","EDT","GENESE",61753,918.8
"08/25/2017 00:50:00","EDT","HUD VL",61758,943.1
"08/25/2017 00:50:00","EDT","LONGIL",61762,2214.3
"08/25/2017 00:50:00","EDT","MHK VL",61756,676.3
"08/25/2017 00:50:00","EDT","MILLWD",61759,323.3
"08/25/2017 00:50:00","EDT","N.Y.C.",61761,5710.1
"08/25/2017 00:50:00","EDT","NORTH",61755,436.1
"08/25/2017 00:50:00","EDT","WEST",61752,1430.4
"08/25/2017 00:55:00","EDT","CAPITL",61757,1208.9
"08/25/2017 00:55:00","EDT","CENTRL",61754,1487.7
"08/25/2017 00:55:00","EDT","DUNWOD",61760,553.8
"08/25/2017 00:55:00","EDT","GENESE",61753,920.7
"08/25/2017 00:55:00","EDT","HUD VL",61758,944.6
"08/25/2017 00:55:00","EDT","LONGIL",61762,2203
"08/25/2017 00:55:00","EDT","MHK VL",61756,664
"08/25/2017 00:55:00","EDT","MILLWD",61759,308.5
"08/25/2017 00:55:00","EDT","N.Y.C.",61761,5674.7
"08/25/2017 00:55:00","EDT","NORTH",61755,439.7
"08/25/2017 00:55:00","EDT","WEST",61752,1396
"08/25/2017 01:00:00","EDT","CAPITL",61757,1186.3
"08/25/2017 01:00:00","EDT","CENTRL",61754,1443.1
"08/25/2017 01:00:00","EDT","DUNWOD",61760,557.2
"08/25/2017 01:00:00","EDT","GENESE",61753,910.3
"08/25/2017 01:00:00","EDT","HUD VL",61758,925.6
"08/25/2017 01:00:00","EDT","LONGIL",61762,2182
"08/25/2017 01:00:00","EDT","MHK VL",61756,659.1
"08/25/2017 01:00:00","EDT","MILLWD",61759,316.4
"08/25/2017 01:00:00","EDT","N.Y.C.",61761,5640.9
"08/25/2017 01:00:00","EDT","NORTH",61755,426.5
"08/25/2017 01:00:00","EDT","WEST",61752,1383.8
"08/25/2017 01:05:00","EDT","CAPITL",61757,1197.8
"08/25/2017 01:05:00","EDT","CENTRL",61754,1452.7
"08/25/2017 01:05:00","EDT","DUNWOD",61760,550.2
"08/25/2017 01:05:00","EDT","GENESE",61753,914.2
"08/25/2017 01:05:00","EDT","HUD VL",61758,926.6
"08/25/2017 01:05:00","EDT","LONGIL",61762,2168.7
"08/25/2017 01:05:00","EDT","MHK VL",61756,647.1
"08/25/2017 01:05:00","EDT","MILLWD",61759,317.4
"08/25/2017 01:05:00","EDT","N.Y.C.",61761,5625.8
"08/25/2017 01:05:00","EDT","NORTH",61755,443
"08/25/2017 01:05:00","EDT","WEST",61752,1386.6
"08/25/2017 01:10:00","EDT","CAPITL",61757,1187
"08/25/2017 01:10:00","EDT","CENTRL",61754,1441.6
"08/25/2017 01:10:00","EDT","DUNWOD",61760,545.3
"08/25/2017 01:10:00","EDT","GENESE",61753,904.7
"08/25/2017 01:10:00","EDT","HUD VL",61758,902.5
"08/25/2017 01:10:00","EDT","LONGIL",61762,2174.2
"08/25/2017 01:10:00","EDT","MHK VL",61756,644
"08/25/2017 01:10:00","EDT","MILLWD",61759,319.3
"08/25/2017 01:10:00","EDT","N.Y.C.",61761,5569.4
"08/25/2017 01:10:00","EDT","NORTH",61755,425.4
"08/25/2017 01:10:00","EDT","WEST",61752,1363.6
"08/25/2017 01:15:00","EDT","CAPITL",61757,1200.3
"08/25/2017 01:15:00","EDT","CENTRL",61754,1405.6
"08/25/2017 01:15:00","EDT","DUNWOD",61760,544.7
"08/25/2017 01:15:00","EDT","GENESE",61753,904.6
"08/25/2017 01:15:00","EDT","HUD VL",61758,923.8
"08/25/2017 01:15:00","EDT","LONGIL",61762,2149.1
"08/25/2017 01:15:00","EDT","MHK VL",61756,653.3
"08/25/2017 01:15:00","EDT","MILLWD",61759,319
"08/25/2017 01:15:00","EDT","N.Y.C.",61761,5569.4
"08/25/2017 01:15:00","EDT","NORTH",61755,438.9
"08/25/2017 01:15:00","EDT","WEST",61752,1367.1
"08/25/2017 01:20:00","EDT","CAPITL",61757,1189.5
"08/25/2017 01:20:00","EDT","CENTRL",61754,1460.6
"08/25/2017 01:20:00","EDT","DUNWOD",61760,554
"08/25/2017 01:20:00","EDT","GENESE",61753,907.4
"08/25/2017 01:20:00","EDT","HUD VL",61758,893.8
"08/25/2017 01:20:00","EDT","LONGIL",61762,2139.9
"08/25/2017 01:20:00","EDT","MHK VL",61756,657.9
"08/25/2017 01:20:00","EDT","MILLWD",61759,304.6
"08/25/2017 01:20:00","EDT","N.Y.C.",61761,5560.8
"08/25/2017 01:20:00","EDT","NORTH",61755,435.6
"08/25/2017 01:20:00","EDT","WEST",61752,1377.2
"08/25/2017 01:25:00","EDT","CAPITL",61757,1176.3
"08/25/2017 01:25:00","EDT","CENTRL",61754,1405.1
"08/25/2017 01:25:00","EDT","DUNWOD",61760,547.3
"08/25/2017 01:25:00","EDT","GENESE",61753,896.5
"08/25/2017 01:25:00","EDT","HUD VL",61758,911.4
"08/25/2017 01:25:00","EDT","LONGIL",61762,2143.1
"08/25/2017 01:25:00","EDT","MHK VL",61756,642.1
"08/25/2017 01:25:00","EDT","MILLWD",61759,303.1
"08/25/2017 01:25:00","EDT","N.Y.C.",61761,5536.4
"08/25/2017 01:25:00","EDT","NORTH",61755,435.4
"08/25/2017 01:25:00","EDT","WEST",61752,1370.5
"08/25/2017 01:30:00","EDT","CAPITL",61757,1186.6
"08/25/2017 01:30:00","EDT","CENTRL",61754,1461.3
"08/25/2017 01:30:00","EDT","DUNWOD",61760,534.6
"08/25/2017 01:30:00","EDT","GENESE",61753,892.7
"08/25/2017 01:30:00","EDT","HUD VL",61758,883.1
"08/25/2017 01:30:00","EDT","LONGIL",61762,2126.1
"08/25/2017 01:30:00","EDT","MHK VL",61756,638.1
"08/25/2017 01:30:00","EDT","MILLWD",61759,304.2
"08/25/2017 01:30:00","EDT","N.Y.C.",61761,5503.9
"08/25/2017 01:30:00","EDT","NORTH",61755,433.8
"08/25/2017 01:30:00","EDT","WEST",61752,1360.6
"08/25/2017 01:35:00","EDT","CAPITL",61757,1166.8
"08/25/2017 01:35:00","EDT","CENTRL",61754,1444.1
"08/25/2017 01:35:00","EDT","DUNWOD",61760,542.9
"08/25/2017 01:35:00","EDT","GENESE",61753,884.3
"08/25/2017 01:35:00","EDT","HUD VL",61758,906.3
"08/25/2017 01:35:00","EDT","LONGIL",61762,2099.9
"08/25/2017 01:35:00","EDT","MHK VL",61756,651.2
"08/25/2017 01:35:00","EDT","MILLWD",61759,299.2
"08/25/2017 01:35:00","EDT","N.Y.C.",61761,5472.3
"08/25/2017 01:35:00","EDT","NORTH",61755,427.1
"08/25/2017 01:35:00","EDT","WEST",61752,1357.9
"08/25/2017 01:40:00","EDT","CAPITL",61757,1177.6
"08/25/2017 01:40:00","EDT","CENTRL",61754,1444.8
"08/25/2017 01:40:00","EDT","DUNWOD",61760,525.2
"08/25/2017 01:40:00","EDT","GENESE",61753,892.6
"08/25/2017 01:40:00","EDT","HUD VL",61758,904.5
"08/25/2017 01:40:00","EDT","LONGIL",61762,2099.7
"08/25/2017 01:40:00","EDT","MHK VL",61756,638.4
"08/25/2017 01:40:00","EDT","MILLWD",61759,302.3
"08/25/2017 01:40:00","EDT","N.Y.C.",61761,5459.5
"08/25/2017 01:40:00","EDT","NORTH",61755,435.6
"08/25/2017 01:40:00","EDT","WEST",61752,1335.5
"08/25/2017 01:45:00","EDT","CAPITL",61757,1158.8
"08/25/2017 01:45:00","EDT","CENTRL",61754,1431.3
"08/25/2017 01:45:00","EDT","DUNWOD",61760,534.6
"08/25/2017 01:45:00","EDT","GENESE",61753,882.2
"08/25/2017 01:45:00","EDT","HUD VL",61758,891.1
"08/25/2017 01:45:00","EDT","LONGIL",61762,2078.8
"08/25/2017 01:45:00","EDT","MHK VL",61756,642
"08/25/2017 01:45:00","EDT","MILLWD",61759,296.5
"08/25/2017 01:45:00","EDT","N.Y.C.",61761,5451.7
"08/25/2017 01:45:00","EDT","NORTH",61755,422.7
"08/25/2017 01:45:00","EDT","WEST",61752,1359.9
"08/25/2017 01:50:00","EDT","CAPITL",61757,1154.7
"08/25/2017 01:50:00","EDT","CENTRL",61754,1385.8
"08/25/2017 01:50:00","EDT","DUNWOD",61760,535.1
"08/25/2017 01:50:00","EDT","GENESE",61753,882.6
"08/25/2017 01:50:00","EDT","HUD VL",61758,875.9
"08/25/2017 01:50:00","EDT","LONGIL",61762,2092.7
"08/25/2017 01:50:00","EDT","MHK VL",61756,640.7
"08/25/2017 01:50:00","EDT","MILLWD",61759,298.8
"08/25/2017 01:50:00","EDT","N.Y.C.",61761,5436.4
"08/25/2017 01:50:00","EDT","NORTH",61755,421.2
"08/25/2017 01:50:00","EDT","WEST",61752,1340.6
"08/25/2017 01:55:00","EDT","CAPITL",61757,1153
"08/25/2017 01:55:00","EDT","CENTRL",61754,1437.4
"08/25/2017 01:55:00","EDT","DUNWOD",61760,534.8
"08/25/2017 01:55:00","EDT","GENESE",61753,886.9
"08/25/2017 01:55:00","EDT","HUD VL",61758,878.1
"08/25/2017 01:55:00","EDT","LONGIL",61762,2081
"08/25/2017 01:55:00","EDT","MHK VL",61756,637.4
"08/25/2017 01:55:00","EDT","MILLWD",61759,292.4
"08/25/2017 01:55:00","EDT","N.Y.C.",61761,5413.3
"08/25/2017 01:55:00","EDT","NORTH",61755,433.5
"08/25/2017 01:55:00","EDT","WEST",61752,1372.8
"08/25/2017 02:00:00","EDT","CAPITL",61757,1156.7
"08/25/2017 02:00:00","EDT","CENTRL",61754,1373.8
"08/25/2017 02:00:00","EDT","DUNWOD",61760,520
"08/25/2017 02:00:00","EDT","GENESE",61753,887.2
"08/25/2017 02:00:00","EDT","HUD VL",61758,878.3
"08/25/2017 02:00:00","EDT","LONGIL",61762,2083.1
"08/25/2017 02:00:00","EDT","MHK VL",61756,624.5
"08/25/2017 02:00:00","EDT","MILLWD",61759,295.8
"08/25/2017 02:00:00","EDT","N.Y.C.",61761,5401
"08/25/2017 02:00:00","EDT","NORTH",61755,443.2
"08/25/2017 02:00:00","EDT","WEST",61752,1341.2
"08/25/2017 02:05:00","EDT","CAPITL",61757,1150
"08/25/2017 02:05:00","EDT","CENTRL",61754,1411.5
"08/25/2017 02:05:00","EDT","DUNWOD",61760,529.9
"08/25/2017 02:05:00","EDT","GENESE",61753,875.4
"08/25/2017 02:05:00","EDT","HUD VL",61758,886.4
"08/25/2017 02:05:00","EDT","LONGIL",61762,2051.9
"08/25/2017 02:05:00","EDT","MHK VL",61756,633.3
"08/25/2017 02:05:00","EDT","MILLWD",61759,294
"08/25/2017 02:05:00","EDT","N.Y.C.",61761,5363.3
"08/25/2017 02:05:00","EDT","NORTH",61755,431.7
"08/25/2017 02:05:00","EDT","WEST",61752,1340.2
"08/25/2017 02:10:00","EDT","CAPITL",61757,1151.9
"08/25/2017 02:10:00","EDT","CENTRL",61754,1426
"08/25/2017 02:10:00","EDT","DUNWOD",61760,516.1
"08/25/2017 02:10:00","EDT","GENESE",61753,878.8
"08/25/2017 02:10:00","EDT","HUD VL",61758,863
"08/25/2017 02:10:00","EDT","LONGIL",61762,2043.4
"08/25/2017 02:10:00","EDT","MHK VL",61756,621.7
"08/25/2017 02:10:00","EDT","MILLWD",61759,304.8
"08/25/2017 02:10:00","EDT","N.Y.C.",61761,5347.8
"08/25/2017 02:10:00","EDT","NORTH",61755,427.1
"08/25/2017 02:10:00","EDT","WEST",61752,1356
"08/25/2017 02:15:00","EDT","CAPITL",61757,1155
"08/25/2017 02:15:00","EDT","CENTRL",61754,1432.7
"08/25/2017 02:15:00","EDT","DUNWOD",61760,524.2
"08/25/2017 02:15:00","EDT","GENESE",61753,863.6
"08/25/2017 02:15:00","EDT","HUD VL",61758,864.4
"08/25/2017 02:15:00","EDT","LONGIL",61762,2040.9
"08/25/2017 02:15:00","EDT","MHK VL",61756,622
"08/25/2017 02:15:00","EDT","MILLWD",61759,292
"08/25/2017 02:15:00","EDT","N.Y.C.",61761,5321.9
"08/25/2017 02:15:00","EDT","NORTH",61755,432.4
"08/25/2017 02:15:00","EDT","WEST",61752,1342.9
"08/25/2017 02:20:00","EDT","CAPITL",61757,1145.9
"08/25/2017 02:20:00","EDT","CENTRL",61754,1416.6
"08/25/2017 02:20:00","EDT","DUNWOD",61760,518.3
"08/25/2017 02:20:00","EDT","GENESE",61753,872.6
"08/25/2017 02:20:00","EDT","HUD VL",61758,874.5
"08/25/2017 02:20:00","EDT","LONGIL",61762,2052.2
"08/25/2017 02:20:00","EDT","MHK VL",61756,617.4
"08/25/2017 02:20:00","EDT","MILLWD",61759,291.9
"08/25/2017 02:20:00","EDT","N.Y.C.",61761,5323.4
"08/25/2017 02:20:00","EDT","NORTH",61755,428.5
"08/25/2017 02:20:00","EDT","WEST",61752,1315.1
"08/25/2017 02:25:00","EDT","CAPITL",61757,1154.9
"08/25/2017 02:25:00","EDT","CENTRL",61754,1396.5
"08/25/2017 02:25:00","EDT","DUNWOD",61760,520.3
"08/25/2017 02:25:00","EDT","GENESE",61753,867
"08/25/2017 02:25:00","EDT","HUD VL",61758,853.7
"08/25/2017 02:25:00","EDT","LONGIL",61762,2034.7
"08/25/2017 02:25:00","EDT","MHK VL",61756,624.7
"08/25/2017 02:25:00","EDT","MILLWD",61759,299.9
"08/25/2017 02:25:00","EDT","N.Y.C.",61761,5290.2
"08/25/2017 02:25:00","EDT","NORTH",61755,431.3
"08/25/2017 02:25:00","EDT","WEST",61752,1344.4
"08/25/2017 02:30:00","EDT","CAPITL",61757,1143.2
"08/25/2017 02:30:00","EDT","CENTRL",61754,1410.1
"08/25/2017 02:30:00","EDT","DUNWOD",61760,520.1
"08/25/2017 02:30:00","EDT","GENESE",61753,864.1
"08/25/2017 02:30:00","EDT","HUD VL",61758,862
"08/25/2017 02:30:00","EDT","LONGIL",61762,2014.4
"08/25/2017 02:30:00","EDT","MHK VL",61756,625.6
"08/25/2017 02:30:00","EDT","MILLWD",61759,292.9
"08/25/2017 02:30:00","EDT","N.Y.C.",61761,5281.7
"08/25/2017 02:30:00","EDT","NORTH",61755,442
"08/25/2017 02:30:00","EDT","WEST",61752,1332.3
"08/25/2017 02:35:00","EDT","CAPITL",61757,1142.7
"08/25/2017 02:35:00","EDT","CENTRL",61754,1410.2
"08/25/2017 02:35:00","EDT","DUNWOD",61760,516.4
"08/25/2017 02:35:00","EDT","GENESE",61753,875.3
"08/25/2017 02:35:00","EDT","HUD VL",61758,840.2
"08/25/2017 02:35:00","EDT","LONGIL",61762,2010
"08/25/2017 02:35:00","EDT","MHK VL",61756,619.1
"08/25/2017 02:35:00","EDT","MILLWD",61759,301
"08/25/2017 02:35:00","EDT","N.Y.C.",61761,5269.4
"08/25/2017 02:35:00","EDT","NORTH",61755,437.9
"08/25/2017 02:35:00","EDT","WEST",61752,1313.9
"08/25/2017 02:40:00","EDT","CAPITL",61757,1144.3
"08/25/2017 02:40:00","EDT","CENTRL",61754,1409.8
"08/25/2017 02:40:00","EDT","DUNWOD",61760,523.1
"08/25/2017 02:40:00","EDT","GENESE",61753,862.9
"08/25/2017 02:40:00","EDT","HUD VL",61758,849.5
"08/25/2017 02:40:00","EDT","LONGIL",61762,2002.8
"08/25/2017 02:40:00","EDT","MHK VL",61756,628.6
"08/25/2017 02:40:00","EDT","MILLWD",61759,284.1
"08/25/2017 02:40:00","EDT","N.Y.C.",61761,5273.1
"08/25/2017 02:40:00","EDT","NORTH",61755,432.5
"08/25/2017 02:40:00","EDT","WEST",61752,1315.8
"08/25/2017 02:45:00","EDT","CAPITL",61757,1151.1
"08/25/2017 02:45:00","EDT","CENTRL",61754,1386.8
"08/25/2017 02:45:00","EDT","DUNWOD",61760,523.9
"08/25/2017 02:45:00","EDT","GENESE",61753,863.4
"08/25/2017 02:45:00","EDT","HUD VL",61758,838.8
"08/25/2017 02:45:00","EDT","LONGIL",61762,1991.8
"08/25/2017 02:45:00","EDT","MHK VL",61756,630.2
"08/25/2017 02:45:00","EDT","MILLWD",61759,290.2
"08/25/2017 02:45:00","EDT","N.Y.C.",61761,5240.7
"08/25/2017 02:45:00","EDT","NORTH",61755,435.8
"08/25/2017 02:45:00","EDT","WEST",61752,1316
"08/25/2017 02:50:00","EDT","CAPITL",61757,1148.8
"08/25/2017 02:50:00","EDT","CENTRL",61754,1360.3
"08/25/2017 02:50:00","EDT","DUNWOD",61760,526.8
"08/25/2017 02:50:00","EDT","GENESE",61753,868.2
"08/25/2017 02:50:00","EDT","HUD VL",61758,854.9
"08/25/2017 02:50:00","EDT","LONGIL",61762,1985.3
"08/25/2017 02:50:00","EDT","MHK VL",61756,625.7
"08/25/2017 02:50:00","EDT","MILLWD",61759,258.5
"08/25/2017 02:50:00","EDT","N.Y.C.",61761,5237.5
"08/25/2017 02:50:00","EDT","NORTH",61755,430.4
"08/25/2017 02:50:00","EDT","WEST",61752,1309
"08/25/2017 02:55:00","EDT","CAPITL",61757,1144.8
"08/25/2017 02:55:00","EDT","CENTRL",61754,1351.6
"08/25/2017 02:55:00","EDT","DUNWOD",61760,506
"08/25/2017 02:55:00","EDT","GENESE",61753,849.9
"08/25/2017 02:55:00","EDT","HUD VL",61758,850.9
"08/25/2017 02:55:00","EDT","LONGIL",61762,1974.6
"08/25/2017 02:55:00","EDT","MHK VL",61756,635
"08/25/2017 02:55:00","EDT","MILLWD",61759,293.3
"08/25/2017 02:55:00","EDT","N.Y.C.",61761,5223.4
"08/25/2017 02:55:00","EDT","NORTH",61755,433.7
"08/25/2017 02:55:00","EDT","WEST",61752,1318.7
"08/25/2017 03:00:00","EDT","CAPITL",61757,1148.5
"08/25/2017 03:00:00","EDT","CENTRL",61754,1382.9
"08/25/2017 03:00:00","EDT","DUNWOD",61760,509.6
"08/25/2017 03:00:00","EDT","GENESE",61753,857
"08/25/2017 03:00:00","EDT","HUD VL",61758,851.1
"08/25/2017 03:00:00","EDT","LONGIL",61762,1972.1
"08/25/2017 03:00:00","EDT","MHK VL",61756,629.3
"08/25/2017 03:00:00","EDT","MILLWD",61759,290.4
"08/25/2017 03:00:00","EDT","N.Y.C.",61761,5209.6
"08/25/2017 03:00:00","EDT","NORTH",61755,430
"08/25/2017 03:00:00","EDT","WEST",61752,1307.4
"08/25/2017 03:05:00","EDT","CAPITL",61757,1145
"08/25/2017 03:05:00","EDT","CENTRL",61754,1370.4
"08/25/2017 03:05:00","EDT","DUNWOD",61760,519.3
"08/25/2017 03:05:00","EDT","GENESE",61753,853.6
"08/25/2017 03:05:00","EDT","HUD VL",61758,846.8
"08/25/2017 03:05:00","EDT","LONGIL",61762,1966.1
"08/25/2017 03:05:00","EDT","MHK VL",61756,643.6
"08/25/2017 03:05:00","EDT","MILLWD",61759,281.6
"08/25/2017 03:05:00","EDT","N.Y.C.",61761,5212.2
"08/25/2017 03:05:00","EDT","NORTH",61755,436.9
"08/25/2017 03:05:00","EDT","WEST",61752,1298.3
"08/25/2017 03:10:00","EDT","CAPITL",61757,1148.5
"08/25/2017 03:10:00","EDT","CENTRL",61754,1392.8
"08/25/2017 03:10:00","EDT","DUNWOD",61760,515.1
"08/25/2017 03:10:00","EDT","GENESE",61753,862
"08/25/2017 03:10:00","EDT","HUD VL",61758,842
"08/25/2017 03:10:00","EDT","LONGIL",61762,1973.3
"08/25/2017 03:10:00","EDT","MHK VL",61756,629.8
"08/25/2017 03:10:00","EDT","MILLWD",61759,280.5
"08/25/2017 03:10:00","EDT","N.Y.C.",61761,5193.2
"08/25/2017 03:10:00","EDT","NORTH",61755,424.4
"08/25/2017 03:10:00","EDT","WEST",61752,1301.9
"08/25/2017 03:15:00","EDT","CAPITL",61757,1127.5
"08/25/2017 03:15:00","EDT","CENTRL",61754,1389.2
"08/25/2017 03:15:00","EDT","DUNWOD",61760,514.6
"08/25/2017 03:15:00","EDT","GENESE",61753,854.4
"08/25/2017 03:15:00","EDT","HUD VL",61758,839.9
"08/25/2017 03:15:00","EDT","LONGIL",61762,1970.1
"08/25/2017 03:15:00","EDT","MHK VL",61756,635.7
"08/25/2017 03:15:00","EDT","MILLWD",61759,283.6
"08/25/2017 03:15:00","EDT","N.Y.C.",61761,5174.5
"08/25/2017 03:15:00","EDT","NORTH",61755,432
"08/25/2017 03:15:00","EDT","WEST",61752,1303.8
"08/25/2017 03:20:00","EDT","CAPITL",61757,1133
"08/25/2017 03:20:00","EDT","CENTRL",61754,1360.6
"08/25/2017 03:20:00","EDT","DUNWOD",61760,507.8
"08/25/2017 03:20:00","EDT","GENESE",61753,854.6
"08/25/2017 03:20:00","EDT","HUD VL",61758,838.2
"08/25/2017 03:20:00","EDT","LONGIL",61762,1965.4
"08/25/2017 03:20:00","EDT","MHK VL",61756,622.8
"08/25/2017 03:20:00","EDT","MILLWD",61759,285.9
