"Time Stamp","Time Zone","Name","PTID","Load"
"07/20/2017 00:45:00","EDT","HUD VL",61758,1267.7
"07/20/2017 00:45:00","EDT","LONGIL",61762,3124.4
"07/20/2017 00:45:00","EDT","MHK VL",61756,862.4
"07/20/2017 00:45:00","EDT","MILLWD",61759,369.4
"07/20/2017 00:45:00","EDT","N.Y.C.",61761,7989.2
"07/20/2017 00:45:00","EDT","NORTH",61755,430.4
"07/20/2017 00:45:00","EDT","WEST",61752,1791.8
"07/20/2017 00:50:00","EDT","CAPITL",61757,1390.7
"07/20/2017 00:50:00","EDT","CENTRL",61754,1875.5
"07/20/2017 00:50:00","EDT","DUNWOD",61760,894.6
"07/20/2017 00:50:00","EDT","GENESE",61753,1213.9
"07/20/2017 00:50:00","EDT","HUD VL",61758,1260.9
"07/20/2017 00:50:00","EDT","LONGIL",61762,3118.5
"07/20/2017 00:50:00","EDT","MHK VL",61756,857.8
"07/20/2017 00:50:00","EDT","MILLWD",61759,384.6
"07/20/2017 00:50:00","EDT","N.Y.C.",61761,7938.8
"07/20/2017 00:50:00","EDT","NORTH",61755,431.7
"07/20/2017 00:50:00","EDT","WEST",61752,1764.4
"07/20/2017 00:55:00","EDT","CAPITL",61757,1384.5
"07/20/2017 00:55:00","EDT","CENTRL",61754,1832.8
"07/20/2017 00:55:00","EDT","DUNWOD",61760,886.7
"07/20/2017 00:55:00","EDT","GENESE",61753,1212.4
"07/20/2017 00:55:00","EDT","HUD VL",61758,1250.1
"07/20/2017 00:55:00","EDT","LONGIL",61762,3089.7
"07/20/2017 00:55:00","EDT","MHK VL",61756,854.8
"07/20/2017 00:55:00","EDT","MILLWD",61759,381.2
"07/20/2017 00:55:00","EDT","N.Y.C.",61761,7920.8
"07/20/2017 00:55:00","EDT","NORTH",61755,428.4
"07/20/2017 00:55:00","EDT","WEST",61752,1770
"07/20/2017 01:00:00","EDT","CAPITL",61757,1392.4
"07/20/2017 01:00:00","EDT","CENTRL",61754,1803.7
"07/20/2017 01:00:00","EDT","DUNWOD",61760,896.3
"07/20/2017 01:00:00","EDT","GENESE",61753,1203.1
"07/20/2017 01:00:00","EDT","HUD VL",61758,1296
"07/20/2017 01:00:00","EDT","LONGIL",61762,3062.9
"07/20/2017 01:00:00","EDT","MHK VL",61756,838.4
"07/20/2017 01:00:00","EDT","MILLWD",61759,347.7
"07/20/2017 01:00:00","EDT","N.Y.C.",61761,7898
"07/20/2017 01:00:00","EDT","NORTH",61755,444.7
"07/20/2017 01:00:00","EDT","WEST",61752,1796
"07/20/2017 01:05:00","EDT","CAPITL",61757,1355.8
"07/20/2017 01:05:00","EDT","CENTRL",61754,1842
"07/20/2017 01:05:00","EDT","DUNWOD",61760,904.7
"07/20/2017 01:05:00","EDT","GENESE",61753,1192.3
"07/20/2017 01:05:00","EDT","HUD VL",61758,1256
"07/20/2017 01:05:00","EDT","LONGIL",61762,3057.1
"07/20/2017 01:05:00","EDT","MHK VL",61756,835.9
"07/20/2017 01:05:00","EDT","MILLWD",61759,334.2
"07/20/2017 01:05:00","EDT","N.Y.C.",61761,7841.6
"07/20/2017 01:05:00","EDT","NORTH",61755,431.5
"07/20/2017 01:05:00","EDT","WEST",61752,1749.4
"07/20/2017 01:10:00","EDT","CAPITL",61757,1351.8
"07/20/2017 01:10:00","EDT","CENTRL",61754,1865.4
"07/20/2017 01:10:00","EDT","DUNWOD",61760,872.6
"07/20/2017 01:10:00","EDT","GENESE",61753,1192.5
"07/20/2017 01:10:00","EDT","HUD VL",61758,1210.2
"07/20/2017 01:10:00","EDT","LONGIL",61762,3041.6
"07/20/2017 01:10:00","EDT","MHK VL",61756,832.6
"07/20/2017 01:10:00","EDT","MILLWD",61759,374.4
"07/20/2017 01:10:00","EDT","N.Y.C.",61761,7815.6
"07/20/2017 01:10:00","EDT","NORTH",61755,430.8
"07/20/2017 01:10:00","EDT","WEST",61752,1746.2
"07/20/2017 01:15:00","EDT","CAPITL",61757,1351.1
"07/20/2017 01:15:00","EDT","CENTRL",61754,1853.1
"07/20/2017 01:15:00","EDT","DUNWOD",61760,880.8
"07/20/2017 01:15:00","EDT","GENESE",61753,1175.3
"07/20/2017 01:15:00","EDT","HUD VL",61758,1217.3
"07/20/2017 01:15:00","EDT","LONGIL",61762,3017.8
"07/20/2017 01:15:00","EDT","MHK VL",61756,822.5
"07/20/2017 01:15:00","EDT","MILLWD",61759,361.9
"07/20/2017 01:15:00","EDT","N.Y.C.",61761,7782.9
"07/20/2017 01:15:00","EDT","NORTH",61755,426.8
"07/20/2017 01:15:00","EDT","WEST",61752,1738.6
"07/20/2017 01:20:00","EDT","CAPITL",61757,1347.9
"07/20/2017 01:20:00","EDT","CENTRL",61754,1856.2
"07/20/2017 01:20:00","EDT","DUNWOD",61760,875.7
"07/20/2017 01:20:00","EDT","GENESE",61753,1182.5
"07/20/2017 01:20:00","EDT","HUD VL",61758,1181.2
"07/20/2017 01:20:00","EDT","LONGIL",61762,2997.1
"07/20/2017 01:20:00","EDT","MHK VL",61756,822.5
"07/20/2017 01:20:00","EDT","MILLWD",61759,364.8
"07/20/2017 01:20:00","EDT","N.Y.C.",61761,7748.4
"07/20/2017 01:20:00","EDT","NORTH",61755,435.3
"07/20/2017 01:20:00","EDT","WEST",61752,1746.4
"07/20/2017 01:25:00","EDT","CAPITL",61757,1336.2
"07/20/2017 01:25:00","EDT","CENTRL",61754,1815.8
"07/20/2017 01:25:00","EDT","DUNWOD",61760,860.2
"07/20/2017 01:25:00","EDT","GENESE",61753,1175.1
"07/20/2017 01:25:00","EDT","HUD VL",61758,1201.6
"07/20/2017 01:25:00","EDT","LONGIL",61762,2977
"07/20/2017 01:25:00","EDT","MHK VL",61756,824.9
"07/20/2017 01:25:00","EDT","MILLWD",61759,356.2
"07/20/2017 01:25:00","EDT","N.Y.C.",61761,7717.4
"07/20/2017 01:25:00","EDT","NORTH",61755,427.9
"07/20/2017 01:25:00","EDT","WEST",61752,1735.6
"07/20/2017 01:30:00","EDT","CAPITL",61757,1325.3
"07/20/2017 01:30:00","EDT","CENTRL",61754,1837.5
"07/20/2017 01:30:00","EDT","DUNWOD",61760,854.1
"07/20/2017 01:30:00","EDT","GENESE",61753,1166.1
"07/20/2017 01:30:00","EDT","HUD VL",61758,1193.9
"07/20/2017 01:30:00","EDT","LONGIL",61762,2970.9
"07/20/2017 01:30:00","EDT","MHK VL",61756,815.4
"07/20/2017 01:30:00","EDT","MILLWD",61759,369.2
"07/20/2017 01:30:00","EDT","N.Y.C.",61761,7675.5
"07/20/2017 01:30:00","EDT","NORTH",61755,424.3
"07/20/2017 01:30:00","EDT","WEST",61752,1713
"07/20/2017 01:35:00","EDT","CAPITL",61757,1312.3
"07/20/2017 01:35:00","EDT","CENTRL",61754,1824
"07/20/2017 01:35:00","EDT","DUNWOD",61760,864.5
"07/20/2017 01:35:00","EDT","GENESE",61753,1164.5
"07/20/2017 01:35:00","EDT","HUD VL",61758,1174.8
"07/20/2017 01:35:00","EDT","LONGIL",61762,2953.8
"07/20/2017 01:35:00","EDT","MHK VL",61756,826.8
"07/20/2017 01:35:00","EDT","MILLWD",61759,350.2
"07/20/2017 01:35:00","EDT","N.Y.C.",61761,7655.9
"07/20/2017 01:35:00","EDT","NORTH",61755,414.5
"07/20/2017 01:35:00","EDT","WEST",61752,1705.3
"07/20/2017 01:40:00","EDT","CAPITL",61757,1311.9
"07/20/2017 01:40:00","EDT","CENTRL",61754,1811.2
"07/20/2017 01:40:00","EDT","DUNWOD",61760,852.4
"07/20/2017 01:40:00","EDT","GENESE",61753,1155
"07/20/2017 01:40:00","EDT","HUD VL",61758,1180.1
"07/20/2017 01:40:00","EDT","LONGIL",61762,2934.6
"07/20/2017 01:40:00","EDT","MHK VL",61756,815.7
"07/20/2017 01:40:00","EDT","MILLWD",61759,348.8
"07/20/2017 01:40:00","EDT","N.Y.C.",61761,7607.2
"07/20/2017 01:40:00","EDT","NORTH",61755,426.3
"07/20/2017 01:40:00","EDT","WEST",61752,1703.7
"07/20/2017 01:45:00","EDT","CAPITL",61757,1317.2
"07/20/2017 01:45:00","EDT","CENTRL",61754,1763
"07/20/2017 01:45:00","EDT","DUNWOD",61760,841.4
"07/20/2017 01:45:00","EDT","GENESE",61753,1151.7
"07/20/2017 01:45:00","EDT","HUD VL",61758,1161.1
"07/20/2017 01:45:00","EDT","LONGIL",61762,2920.4
"07/20/2017 01:45:00","EDT","MHK VL",61756,806
"07/20/2017 01:45:00","EDT","MILLWD",61759,346.2
"07/20/2017 01:45:00","EDT","N.Y.C.",61761,7592.7
"07/20/2017 01:45:00","EDT","NORTH",61755,427.4
"07/20/2017 01:45:00","EDT","WEST",61752,1691.3
"07/20/2017 01:50:00","EDT","CAPITL",61757,1314.9
"07/20/2017 01:50:00","EDT","CENTRL",61754,1764
"07/20/2017 01:50:00","EDT","DUNWOD",61760,842.2
"07/20/2017 01:50:00","EDT","GENESE",61753,1146.3
"07/20/2017 01:50:00","EDT","HUD VL",61758,1176.3
"07/20/2017 01:50:00","EDT","LONGIL",61762,2901.1
"07/20/2017 01:50:00","EDT","MHK VL",61756,807.7
"07/20/2017 01:50:00","EDT","MILLWD",61759,340.9
"07/20/2017 01:50:00","EDT","N.Y.C.",61761,7574.3
"07/20/2017 01:50:00","EDT","NORTH",61755,426.8
"07/20/2017 01:50:00","EDT","WEST",61752,1686.2
"07/20/2017 01:55:00","EDT","CAPITL",61757,1308.9
"07/20/2017 01:55:00","EDT","CENTRL",61754,1780.5
"07/20/2017 01:55:00","EDT","DUNWOD",61760,855.1
"07/20/2017 01:55:00","EDT","GENESE",61753,1134.6
"07/20/2017 01:55:00","EDT","HUD VL",61758,1157.1
"07/20/2017 01:55:00","EDT","LONGIL",61762,2880.8
"07/20/2017 01:55:00","EDT","MHK VL",61756,794.2
"07/20/2017 01:55:00","EDT","MILLWD",61759,342.8
"07/20/2017 01:55:00","EDT","N.Y.C.",61761,7542
"07/20/2017 01:55:00","EDT","NORTH",61755,424.2
"07/20/2017 01:55:00","EDT","WEST",61752,1683
"07/20/2017 02:00:00","EDT","CAPITL",61757,1298.4
"07/20/2017 02:00:00","EDT","CENTRL",61754,1785.4
"07/20/2017 02:00:00","EDT","DUNWOD",61760,833.6
"07/20/2017 02:00:00","EDT","GENESE",61753,1137.7
"07/20/2017 02:00:00","EDT","HUD VL",61758,1163.5
"07/20/2017 02:00:00","EDT","LONGIL",61762,2875.4
"07/20/2017 02:00:00","EDT","MHK VL",61756,799.6
"07/20/2017 02:00:00","EDT","MILLWD",61759,339.7
"07/20/2017 02:00:00","EDT","N.Y.C.",61761,7529.6
"07/20/2017 02:00:00","EDT","NORTH",61755,412
"07/20/2017 02:00:00","EDT","WEST",61752,1657.2
"07/20/2017 02:05:00","EDT","CAPITL",61757,1295.6
"07/20/2017 02:05:00","EDT","CENTRL",61754,1777.2
"07/20/2017 02:05:00","EDT","DUNWOD",61760,830.4
"07/20/2017 02:05:00","EDT","GENESE",61753,1132.5
"07/20/2017 02:05:00","EDT","HUD VL",61758,1149.7
"07/20/2017 02:05:00","EDT","LONGIL",61762,2861.3
"07/20/2017 02:05:00","EDT","MHK VL",61756,801.4
"07/20/2017 02:05:00","EDT","MILLWD",61759,350.1
"07/20/2017 02:05:00","EDT","N.Y.C.",61761,7520.9
"07/20/2017 02:05:00","EDT","NORTH",61755,429.6
"07/20/2017 02:05:00","EDT","WEST",61752,1682.3
"07/20/2017 02:10:00","EDT","CAPITL",61757,1287.5
"07/20/2017 02:10:00","EDT","CENTRL",61754,1747.9
"07/20/2017 02:10:00","EDT","DUNWOD",61760,829.9
"07/20/2017 02:10:00","EDT","GENESE",61753,1135.7
"07/20/2017 02:10:00","EDT","HUD VL",61758,1143.3
"07/20/2017 02:10:00","EDT","LONGIL",61762,2855.6
"07/20/2017 02:10:00","EDT","MHK VL",61756,819
"07/20/2017 02:10:00","EDT","MILLWD",61759,338.6
"07/20/2017 02:10:00","EDT","N.Y.C.",61761,7492.9
"07/20/2017 02:10:00","EDT","NORTH",61755,419.5
"07/20/2017 02:10:00","EDT","WEST",61752,1657.5
"07/20/2017 02:15:00","EDT","CAPITL",61757,1300.9
"07/20/2017 02:15:00","EDT","CENTRL",61754,1757.8
"07/20/2017 02:15:00","EDT","DUNWOD",61760,823.4
"07/20/2017 02:15:00","EDT","GENESE",61753,1124.5
"07/20/2017 02:15:00","EDT","HUD VL",61758,1122.1
"07/20/2017 02:15:00","EDT","LONGIL",61762,2850.5
"07/20/2017 02:15:00","EDT","MHK VL",61756,814.7
"07/20/2017 02:15:00","EDT","MILLWD",61759,345.8
"07/20/2017 02:15:00","EDT","N.Y.C.",61761,7499.8
"07/20/2017 02:15:00","EDT","NORTH",61755,424.9
"07/20/2017 02:15:00","EDT","WEST",61752,1662.3
"07/20/2017 02:20:00","EDT","CAPITL",61757,1299.4
"07/20/2017 02:20:00","EDT","CENTRL",61754,1751.1
"07/20/2017 02:20:00","EDT","DUNWOD",61760,837.3
"07/20/2017 02:20:00","EDT","GENESE",61753,1120.5
"07/20/2017 02:20:00","EDT","HUD VL",61758,1110
"07/20/2017 02:20:00","EDT","LONGIL",61762,2822.9
"07/20/2017 02:20:00","EDT","MHK VL",61756,794.5
"07/20/2017 02:20:00","EDT","MILLWD",61759,332.5
"07/20/2017 02:20:00","EDT","N.Y.C.",61761,7472.4
"07/20/2017 02:20:00","EDT","NORTH",61755,420.7
"07/20/2017 02:20:00","EDT","WEST",61752,1651.6
"07/20/2017 02:25:00","EDT","CAPITL",61757,1298.5
"07/20/2017 02:25:00","EDT","CENTRL",61754,1761
"07/20/2017 02:25:00","EDT","DUNWOD",61760,824
"07/20/2017 02:25:00","EDT","GENESE",61753,1108.8
"07/20/2017 02:25:00","EDT","HUD VL",61758,1129.1
"07/20/2017 02:25:00","EDT","LONGIL",61762,2824.2
"07/20/2017 02:25:00","EDT","MHK VL",61756,789.6
"07/20/2017 02:25:00","EDT","MILLWD",61759,330.3
"07/20/2017 02:25:00","EDT","N.Y.C.",61761,7467.3
"07/20/2017 02:25:00","EDT","NORTH",61755,418.9
"07/20/2017 02:25:00","EDT","WEST",61752,1650.7
"07/20/2017 02:30:00","EDT","CAPITL",61757,1284.6
"07/20/2017 02:30:00","EDT","CENTRL",61754,1758.2
"07/20/2017 02:30:00","EDT","DUNWOD",61760,821.2
"07/20/2017 02:30:00","EDT","GENESE",61753,1102.3
"07/20/2017 02:30:00","EDT","HUD VL",61758,1131.3
"07/20/2017 02:30:00","EDT","LONGIL",61762,2805.2
"07/20/2017 02:30:00","EDT","MHK VL",61756,795.7
"07/20/2017 02:30:00","EDT","MILLWD",61759,330.3
"07/20/2017 02:30:00","EDT","N.Y.C.",61761,7438
"07/20/2017 02:30:00","EDT","NORTH",61755,422.2
"07/20/2017 02:30:00","EDT","WEST",61752,1649.8
"07/20/2017 02:35:00","EDT","CAPITL",61757,1277.7
"07/20/2017 02:35:00","EDT","CENTRL",61754,1694.9
"07/20/2017 02:35:00","EDT","DUNWOD",61760,819
"07/20/2017 02:35:00","EDT","GENESE",61753,1112.6
"07/20/2017 02:35:00","EDT","HUD VL",61758,1125.3
"07/20/2017 02:35:00","EDT","LONGIL",61762,2798.1
"07/20/2017 02:35:00","EDT","MHK VL",61756,791.2
"07/20/2017 02:35:00","EDT","MILLWD",61759,334.4
"07/20/2017 02:35:00","EDT","N.Y.C.",61761,7424.1
"07/20/2017 02:35:00","EDT","NORTH",61755,421
"07/20/2017 02:35:00","EDT","WEST",61752,1643.3
"07/20/2017 02:40:00","EDT","CAPITL",61757,1289.6
"07/20/2017 02:40:00","EDT","CENTRL",61754,1682.7
"07/20/2017 02:40:00","EDT","DUNWOD",61760,807.5
"07/20/2017 02:40:00","EDT","GENESE",61753,1104.4
"07/20/2017 02:40:00","EDT","HUD VL",61758,1105.5
"07/20/2017 02:40:00","EDT","LONGIL",61762,2792.8
"07/20/2017 02:40:00","EDT","MHK VL",61756,795.8
"07/20/2017 02:40:00","EDT","MILLWD",61759,341.6
"07/20/2017 02:40:00","EDT","N.Y.C.",61761,7403
"07/20/2017 02:40:00","EDT","NORTH",61755,421.8
"07/20/2017 02:40:00","EDT","WEST",61752,1619.6
"07/20/2017 02:45:00","EDT","CAPITL",61757,1270.4
"07/20/2017 02:45:00","EDT","CENTRL",61754,1690.4
"07/20/2017 02:45:00","EDT","DUNWOD",61760,805.8
"07/20/2017 02:45:00","EDT","GENESE",61753,1104.7
"07/20/2017 02:45:00","EDT","HUD VL",61758,1116.9
"07/20/2017 02:45:00","EDT","LONGIL",61762,2768.9
"07/20/2017 02:45:00","EDT","MHK VL",61756,803.5
"07/20/2017 02:45:00","EDT","MILLWD",61759,325.7
"07/20/2017 02:45:00","EDT","N.Y.C.",61761,7392.8
"07/20/2017 02:45:00","EDT","NORTH",61755,414.4
"07/20/2017 02:45:00","EDT","WEST",61752,1632.8
"07/20/2017 02:50:00","EDT","CAPITL",61757,1276.7
"07/20/2017 02:50:00","EDT","CENTRL",61754,1735.6
"07/20/2017 02:50:00","EDT","DUNWOD",61760,811
"07/20/2017 02:50:00","EDT","GENESE",61753,1094.4
"07/20/2017 02:50:00","EDT","HUD VL",61758,1108.7
"07/20/2017 02:50:00","EDT","LONGIL",61762,2758.7
"07/20/2017 02:50:00","EDT","MHK VL",61756,789.8
"07/20/2017 02:50:00","EDT","MILLWD",61759,321.6
"07/20/2017 02:50:00","EDT","N.Y.C.",61761,7393.9
"07/20/2017 02:50:00","EDT","NORTH",61755,418.6
"07/20/2017 02:50:00","EDT","WEST",61752,1603.7
"07/20/2017 02:55:00","EDT","CAPITL",61757,1266.1
"07/20/2017 02:55:00","EDT","CENTRL",61754,1725.6
"07/20/2017 02:55:00","EDT","DUNWOD",61760,803.7
"07/20/2017 02:55:00","EDT","GENESE",61753,1093.5
"07/20/2017 02:55:00","EDT","HUD VL",61758,1102.1
"07/20/2017 02:55:00","EDT","LONGIL",61762,2748.5
"07/20/2017 02:55:00","EDT","MHK VL",61756,794.4
"07/20/2017 02:55:00","EDT","MILLWD",61759,323
"07/20/2017 02:55:00","EDT","N.Y.C.",61761,7358.7
"07/20/2017 02:55:00","EDT","NORTH",61755,417.4
"07/20/2017 02:55:00","EDT","WEST",61752,1603.4
"07/20/2017 03:00:00","EDT","CAPITL",61757,1258.4
"07/20/2017 03:00:00","EDT","CENTRL",61754,1685.8
"07/20/2017 03:00:00","EDT","DUNWOD",61760,800.5
"07/20/2017 03:00:00","EDT","GENESE",61753,1090.3
"07/20/2017 03:00:00","EDT","HUD VL",61758,1098.2
"07/20/2017 03:00:00","EDT","LONGIL",61762,2739.1
"07/20/2017 03:00:00","EDT","MHK VL",61756,789.3
"07/20/2017 03:00:00","EDT","MILLWD",61759,316.7
"07/20/2017 03:00:00","EDT","N.Y.C.",61761,7344.5
"07/20/2017 03:00:00","EDT","NORTH",61755,413.4
"07/20/2017 03:00:00","EDT","WEST",61752,1628.3
"07/20/2017 03:05:00","EDT","CAPITL",61757,1263.8
"07/20/2017 03:05:00","EDT","CENTRL",61754,1700.2
"07/20/2017 03:05:00","EDT","DUNWOD",61760,794.8
"07/20/2017 03:05:00","EDT","GENESE",61753,1088.7
"07/20/2017 03:05:00","EDT","HUD VL",61758,1092.2
"07/20/2017 03:05:00","EDT","LONGIL",61762,2729.6
"07/20/2017 03:05:00","EDT","MHK VL",61756,787
"07/20/2017 03:05:00","EDT","MILLWD",61759,332.1
"07/20/2017 03:05:00","EDT","N.Y.C.",61761,7325
"07/20/2017 03:05:00","EDT","NORTH",61755,419.6
"07/20/2017 03:05:00","EDT","WEST",61752,1613.8
"07/20/2017 03:10:00","EDT","CAPITL",61757,1258.3
"07/20/2017 03:10:00","EDT","CENTRL",61754,1693.8
"07/20/2017 03:10:00","EDT","DUNWOD",61760,778.3
"07/20/2017 03:10:00","EDT","GENESE",61753,1083.1
"07/20/2017 03:10:00","EDT","HUD VL",61758,1107.3
"07/20/2017 03:10:00","EDT","LONGIL",61762,2726
"07/20/2017 03:10:00","EDT","MHK VL",61756,780.9
"07/20/2017 03:10:00","EDT","MILLWD",61759,335.7
"07/20/2017 03:10:00","EDT","N.Y.C.",61761,7337.3
"07/20/2017 03:10:00","EDT","NORTH",61755,341.5
"07/20/2017 03:10:00","EDT","WEST",61752,1618.6
"07/20/2017 03:15:00","EDT","CAPITL",61757,1267.1
"07/20/2017 03:15:00","EDT","CENTRL",61754,1701.7
"07/20/2017 03:15:00","EDT","DUNWOD",61760,796.3
"07/20/2017 03:15:00","EDT","GENESE",61753,1085.4
"07/20/2017 03:15:00","EDT","HUD VL",61758,1087.9
"07/20/2017 03:15:00","EDT","LONGIL",61762,2719.6
"07/20/2017 03:15:00","EDT","MHK VL",61756,789.3
"07/20/2017 03:15:00","EDT","MILLWD",61759,322.6
"07/20/2017 03:15:00","EDT","N.Y.C.",61761,7316.3
"07/20/2017 03:15:00","EDT","NORTH",61755,202.4
"07/20/2017 03:15:00","EDT","WEST",61752,1605.7
"07/20/2017 03:20:00","EDT","CAPITL",61757,1259.5
"07/20/2017 03:20:00","EDT","CENTRL",61754,1725.9
"07/20/2017 03:20:00","EDT","DUNWOD",61760,790.4
"07/20/2017 03:20:00","EDT","GENESE",61753,1091
