"Time Stamp","Time Zone","Name","PTID","Load"
"08/17/2017 00:00:00","EDT","CAPITL",61757,1328.6
"08/17/2017 00:00:00","EDT","CENTRL",61754,1545.6
"08/17/2017 00:00:00","EDT","DUNWOD",61760,748.8
"08/17/2017 00:00:00","EDT","GENESE",61753,1043
"08/17/2017 00:00:00","EDT","HUD VL",61758,1111.7
"08/17/2017 00:00:00","EDT","LONGIL",61762,2786.9
"08/17/2017 00:00:00","EDT","MHK VL",61756,791.1
"08/17/2017 00:00:00","EDT","MILLWD",61759,348.1
"08/17/2017 00:00:00","EDT","N.Y.C.",61761,6828.6
"08/17/2017 00:00:00","EDT","NORTH",61755,446
"08/17/2017 00:00:00","EDT","WEST",61752,1675.7
"08/17/2017 00:05:00","EDT","CAPITL",61757,1313.8
"08/17/2017 00:05:00","EDT","CENTRL",61754,1537.5
"08/17/2017 00:05:00","EDT","DUNWOD",61760,747.8
"08/17/2017 00:05:00","EDT","GENESE",61753,1033.8
"08/17/2017 00:05:00","EDT","HUD VL",61758,1115.1
"08/17/2017 00:05:00","EDT","LONGIL",61762,2757.5
"08/17/2017 00:05:00","EDT","MHK VL",61756,791.5
"08/17/2017 00:05:00","EDT","MILLWD",61759,348.8
"08/17/2017 00:05:00","EDT","N.Y.C.",61761,6768.1
"08/17/2017 00:05:00","EDT","NORTH",61755,442.5
"08/17/2017 00:05:00","EDT","WEST",61752,1667.5
"08/17/2017 00:10:00","EDT","CAPITL",61757,1313.5
"08/17/2017 00:10:00","EDT","CENTRL",61754,1524
"08/17/2017 00:10:00","EDT","DUNWOD",61760,748.1
"08/17/2017 00:10:00","EDT","GENESE",61753,1027.7
"08/17/2017 00:10:00","EDT","HUD VL",61758,1102.5
"08/17/2017 00:10:00","EDT","LONGIL",61762,2745.6
"08/17/2017 00:10:00","EDT","MHK VL",61756,785.9
"08/17/2017 00:10:00","EDT","MILLWD",61759,330
"08/17/2017 00:10:00","EDT","N.Y.C.",61761,6712.5
"08/17/2017 00:10:00","EDT","NORTH",61755,447.9
"08/17/2017 00:10:00","EDT","WEST",61752,1660.2
"08/17/2017 00:15:00","EDT","CAPITL",61757,1307.7
"08/17/2017 00:15:00","EDT","CENTRL",61754,1541.6
"08/17/2017 00:15:00","EDT","DUNWOD",61760,735.2
"08/17/2017 00:15:00","EDT","GENESE",61753,1027.8
"08/17/2017 00:15:00","EDT","HUD VL",61758,1076.1
"08/17/2017 00:15:00","EDT","LONGIL",61762,2710.8
"08/17/2017 00:15:00","EDT","MHK VL",61756,796.1
"08/17/2017 00:15:00","EDT","MILLWD",61759,338.2
"08/17/2017 00:15:00","EDT","N.Y.C.",61761,6675.5
"08/17/2017 00:15:00","EDT","NORTH",61755,436.3
"08/17/2017 00:15:00","EDT","WEST",61752,1639
"08/17/2017 00:20:00","EDT","CAPITL",61757,1292.6
"08/17/2017 00:20:00","EDT","CENTRL",61754,1570
"08/17/2017 00:20:00","EDT","DUNWOD",61760,733.8
"08/17/2017 00:20:00","EDT","GENESE",61753,1024.3
"08/17/2017 00:20:00","EDT","HUD VL",61758,1052.8
"08/17/2017 00:20:00","EDT","LONGIL",61762,2690.6
"08/17/2017 00:20:00","EDT","MHK VL",61756,789.9
"08/17/2017 00:20:00","EDT","MILLWD",61759,353.1
"08/17/2017 00:20:00","EDT","N.Y.C.",61761,6634.7
"08/17/2017 00:20:00","EDT","NORTH",61755,435
"08/17/2017 00:20:00","EDT","WEST",61752,1635.9
"08/17/2017 00:25:00","EDT","CAPITL",61757,1290.4
"08/17/2017 00:25:00","EDT","CENTRL",61754,1570.7
"08/17/2017 00:25:00","EDT","DUNWOD",61760,729.3
"08/17/2017 00:25:00","EDT","GENESE",61753,1015.6
"08/17/2017 00:25:00","EDT","HUD VL",61758,1068.1
"08/17/2017 00:25:00","EDT","LONGIL",61762,2670.6
"08/17/2017 00:25:00","EDT","MHK VL",61756,786.5
"08/17/2017 00:25:00","EDT","MILLWD",61759,338.5
"08/17/2017 00:25:00","EDT","N.Y.C.",61761,6592.4
"08/17/2017 00:25:00","EDT","NORTH",61755,447.5
"08/17/2017 00:25:00","EDT","WEST",61752,1626.1
"08/17/2017 00:30:00","EDT","CAPITL",61757,1276.5
"08/17/2017 00:30:00","EDT","CENTRL",61754,1553.8
"08/17/2017 00:30:00","EDT","DUNWOD",61760,727.8
"08/17/2017 00:30:00","EDT","GENESE",61753,1012.4
"08/17/2017 00:30:00","EDT","HUD VL",61758,1084.2
"08/17/2017 00:30:00","EDT","LONGIL",61762,2658.8
"08/17/2017 00:30:00","EDT","MHK VL",61756,779.3
"08/17/2017 00:30:00","EDT","MILLWD",61759,338.4
"08/17/2017 00:30:00","EDT","N.Y.C.",61761,6576.5
"08/17/2017 00:30:00","EDT","NORTH",61755,439.8
"08/17/2017 00:30:00","EDT","WEST",61752,1623
"08/17/2017 00:35:00","EDT","CAPITL",61757,1275.1
"08/17/2017 00:35:00","EDT","CENTRL",61754,1528.6
"08/17/2017 00:35:00","EDT","DUNWOD",61760,729
"08/17/2017 00:35:00","EDT","GENESE",61753,1001.6
"08/17/2017 00:35:00","EDT","HUD VL",61758,1057.4
"08/17/2017 00:35:00","EDT","LONGIL",61762,2650.8
"08/17/2017 00:35:00","EDT","MHK VL",61756,785.3
"08/17/2017 00:35:00","EDT","MILLWD",61759,330.9
"08/17/2017 00:35:00","EDT","N.Y.C.",61761,6518.6
"08/17/2017 00:35:00","EDT","NORTH",61755,440.8
"08/17/2017 00:35:00","EDT","WEST",61752,1612.5
"08/17/2017 00:40:00","EDT","CAPITL",61757,1259.7
"08/17/2017 00:40:00","EDT","CENTRL",61754,1526.7
"08/17/2017 00:40:00","EDT","DUNWOD",61760,718.8
"08/17/2017 00:40:00","EDT","GENESE",61753,991.3
"08/17/2017 00:40:00","EDT","HUD VL",61758,1036.9
"08/17/2017 00:40:00","EDT","LONGIL",61762,2619.2
"08/17/2017 00:40:00","EDT","MHK VL",61756,774.2
"08/17/2017 00:40:00","EDT","MILLWD",61759,331.2
"08/17/2017 00:40:00","EDT","N.Y.C.",61761,6493.2
"08/17/2017 00:40:00","EDT","NORTH",61755,440.9
"08/17/2017 00:40:00","EDT","WEST",61752,1619.9
"08/17/2017 00:45:00","EDT","CAPITL",61757,1255.3
"08/17/2017 00:45:00","EDT","CENTRL",61754,1551.2
"08/17/2017 00:45:00","EDT","DUNWOD",61760,723.6
"08/17/2017 00:45:00","EDT","GENESE",61753,985.9
"08/17/2017 00:45:00","EDT","HUD VL",61758,1038.9
"08/17/2017 00:45:00","EDT","LONGIL",61762,2604
"08/17/2017 00:45:00","EDT","MHK VL",61756,768.3
"08/17/2017 00:45:00","EDT","MILLWD",61759,327.9
"08/17/2017 00:45:00","EDT","N.Y.C.",61761,6451.7
"08/17/2017 00:45:00","EDT","NORTH",61755,427.6
"08/17/2017 00:45:00","EDT","WEST",61752,1589.3
"08/17/2017 00:50:00","EDT","CAPITL",61757,1247.3
"08/17/2017 00:50:00","EDT","CENTRL",61754,1533.5
"08/17/2017 00:50:00","EDT","DUNWOD",61760,709.9
"08/17/2017 00:50:00","EDT","GENESE",61753,980.4
"08/17/2017 00:50:00","EDT","HUD VL",61758,1041.1
