"Time Stamp","Time Zone","Name","PTID","Load"
"08/07/2017 00:00:00","EDT","CAPITL",61757,1191.7
"08/07/2017 00:00:00","EDT","CENTRL",61754,1438.9
"08/07/2017 00:00:00","EDT","DUNWOD",61760,618.1
"08/07/2017 00:00:00","EDT","GENESE",61753,971.7
"08/07/2017 00:00:00","EDT","HUD VL",61758,956.7
"08/07/2017 00:00:00","EDT","LONGIL",61762,2233.3
"08/07/2017 00:00:00","EDT","MHK VL",61756,656.3
"08/07/2017 00:00:00","EDT","MILLWD",61759,256
"08/07/2017 00:00:00","EDT","N.Y.C.",61761,5616.6
"08/07/2017 00:00:00","EDT","NORTH",61755,439.4
"08/07/2017 00:00:00","EDT","WEST",61752,1539.4
"08/07/2017 00:05:00","EDT","CAPITL",61757,1189.1
"08/07/2017 00:05:00","EDT","CENTRL",61754,1463.9
"08/07/2017 00:05:00","EDT","DUNWOD",61760,601.2
"08/07/2017 00:05:00","EDT","GENESE",61753,976.7
"08/07/2017 00:05:00","EDT","HUD VL",61758,957.9
"08/07/2017 00:05:00","EDT","LONGIL",61762,2217.6
"08/07/2017 00:05:00","EDT","MHK VL",61756,658.2
"08/07/2017 00:05:00","EDT","MILLWD",61759,242.9
"08/07/2017 00:05:00","EDT","N.Y.C.",61761,5579.8
"08/07/2017 00:05:00","EDT","NORTH",61755,435.5
"08/07/2017 00:05:00","EDT","WEST",61752,1528.9
"08/07/2017 00:10:00","EDT","CAPITL",61757,1186.1
"08/07/2017 00:10:00","EDT","CENTRL",61754,1469.1
"08/07/2017 00:10:00","EDT","DUNWOD",61760,615.6
"08/07/2017 00:10:00","EDT","GENESE",61753,959.2
"08/07/2017 00:10:00","EDT","HUD VL",61758,944.1
"08/07/2017 00:10:00","EDT","LONGIL",61762,2190.5
"08/07/2017 00:10:00","EDT","MHK VL",61756,647.1
"08/07/2017 00:10:00","EDT","MILLWD",61759,242.7
"08/07/2017 00:10:00","EDT","N.Y.C.",61761,5570.4
"08/07/2017 00:10:00","EDT","NORTH",61755,439.5
"08/07/2017 00:10:00","EDT","WEST",61752,1550.4
"08/07/2017 00:15:00","EDT","CAPITL",61757,1191.2
"08/07/2017 00:15:00","EDT","CENTRL",61754,1461.5
"08/07/2017 00:15:00","EDT","DUNWOD",61760,612.3
"08/07/2017 00:15:00","EDT","GENESE",61753,962.8
"08/07/2017 00:15:00","EDT","HUD VL",61758,925.3
"08/07/2017 00:15:00","EDT","LONGIL",61762,2173.9
"08/07/2017 00:15:00","EDT","MHK VL",61756,656.8
"08/07/2017 00:15:00","EDT","MILLWD",61759,245.9
"08/07/2017 00:15:00","EDT","N.Y.C.",61761,5549.5
"08/07/2017 00:15:00","EDT","NORTH",61755,427.5
"08/07/2017 00:15:00","EDT","WEST",61752,1525.5
"08/07/2017 00:20:00","EDT","CAPITL",61757,1178.2
"08/07/2017 00:20:00","EDT","CENTRL",61754,1409
"08/07/2017 00:20:00","EDT","DUNWOD",61760,609.2
"08/07/2017 00:20:00","EDT","GENESE",61753,954
"08/07/2017 00:20:00","EDT","HUD VL",61758,908.5
"08/07/2017 00:20:00","EDT","LONGIL",61762,2158.8
"08/07/2017 00:20:00","EDT","MHK VL",61756,644.8
"08/07/2017 00:20:00","EDT","MILLWD",61759,253
"08/07/2017 00:20:00","EDT","N.Y.C.",61761,5516
"08/07/2017 00:20:00","EDT","NORTH",61755,431.3
"08/07/2017 00:20:00","EDT","WEST",61752,1530.1
"08/07/2017 00:25:00","EDT","CAPITL",61757,1172.3
"08/07/2017 00:25:00","EDT","CENTRL",61754,1446.6
"08/07/2017 00:25:00","EDT","DUNWOD",61760,602.5
"08/07/2017 00:25:00","EDT","GENESE",61753,952.2
"08/07/2017 00:25:00","EDT","HUD VL",61758,901
"08/07/2017 00:25:00","EDT","LONGIL",61762,2130.3
"08/07/2017 00:25:00","EDT","MHK VL",61756,644.3
"08/07/2017 00:25:00","EDT","MILLWD",61759,257.5
"08/07/2017 00:25:00","EDT","N.Y.C.",61761,5520.9
"08/07/2017 00:25:00","EDT","NORTH",61755,441.7
"08/07/2017 00:25:00","EDT","WEST",61752,1519.5
"08/07/2017 00:30:00","EDT","CAPITL",61757,1173.5
"08/07/2017 00:30:00","EDT","CENTRL",61754,1448.2
"08/07/2017 00:30:00","EDT","DUNWOD",61760,608.6
"08/07/2017 00:30:00","EDT","GENESE",61753,953.1
"08/07/2017 00:30:00","EDT","HUD VL",61758,918.8
"08/07/2017 00:30:00","EDT","LONGIL",61762,2118.7
"08/07/2017 00:30:00","EDT","MHK VL",61756,639.1
"08/07/2017 00:30:00","EDT","MILLWD",61759,240.7
"08/07/2017 00:30:00","EDT","N.Y.C.",61761,5490.9
"08/07/2017 00:30:00","EDT","NORTH",61755,440.1
"08/07/2017 00:30:00","EDT","WEST",61752,1521.9
"08/07/2017 00:35:00","EDT","CAPITL",61757,1159.9
"08/07/2017 00:35:00","EDT","CENTRL",61754,1447
"08/07/2017 00:35:00","EDT","DUNWOD",61760,583
"08/07/2017 00:35:00","EDT","GENESE",61753,936.3
"08/07/2017 00:35:00","EDT","HUD VL",61758,905.5
"08/07/2017 00:35:00","EDT","LONGIL",61762,2124
"08/07/2017 00:35:00","EDT","MHK VL",61756,647.8
"08/07/2017 00:35:00","EDT","MILLWD",61759,243.4
"08/07/2017 00:35:00","EDT","N.Y.C.",61761,5500.5
"08/07/2017 00:35:00","EDT","NORTH",61755,427
"08/07/2017 00:35:00","EDT","WEST",61752,1466.5
