"Time Stamp","Time Zone","Name","PTID","Load"
"07/13/2017 00:00:00","EDT","CAPITL",61757,1385.8
"07/13/2017 00:00:00","EDT","CENTRL",61754,1894.9
"07/13/2017 00:00:00","EDT","DUNWOD",61760,901.5
"07/13/2017 00:00:00","EDT","GENESE",61753,1247
"07/13/2017 00:00:00","EDT","HUD VL",61758,1288.6
"07/13/2017 00:00:00","EDT","LONGIL",61762,3238
"07/13/2017 00:00:00","EDT","MHK VL",61756,864.1
"07/13/2017 00:00:00","EDT","MILLWD",61759,419.2
"07/13/2017 00:00:00","EDT","N.Y.C.",61761,8079.6
"07/13/2017 00:00:00","EDT","NORTH",61755,420.1
"07/13/2017 00:00:00","EDT","WEST",61752,1828.7
"07/13/2017 00:05:00","EDT","CAPITL",61757,1360.4
"07/13/2017 00:05:00","EDT","CENTRL",61754,1877
"07/13/2017 00:05:00","EDT","DUNWOD",61760,894.3
"07/13/2017 00:05:00","EDT","GENESE",61753,1237.6
"07/13/2017 00:05:00","EDT","HUD VL",61758,1293.9
"07/13/2017 00:05:00","EDT","LONGIL",61762,3171.8
"07/13/2017 00:05:00","EDT","MHK VL",61756,869.7
"07/13/2017 00:05:00","EDT","MILLWD",61759,413.9
"07/13/2017 00:05:00","EDT","N.Y.C.",61761,8036.1
"07/13/2017 00:05:00","EDT","NORTH",61755,417.6
"07/13/2017 00:05:00","EDT","WEST",61752,1824.7
"07/13/2017 00:10:00","EDT","CAPITL",61757,1359.2
"07/13/2017 00:10:00","EDT","CENTRL",61754,1877.2
"07/13/2017 00:10:00","EDT","DUNWOD",61760,887.9
"07/13/2017 00:10:00","EDT","GENESE",61753,1229.1
"07/13/2017 00:10:00","EDT","HUD VL",61758,1286
"07/13/2017 00:10:00","EDT","LONGIL",61762,3175.4
"07/13/2017 00:10:00","EDT","MHK VL",61756,853.7
"07/13/2017 00:10:00","EDT","MILLWD",61759,403.8
"07/13/2017 00:10:00","EDT","N.Y.C.",61761,7994.6
"07/13/2017 00:10:00","EDT","NORTH",61755,413.3
"07/13/2017 00:10:00","EDT","WEST",61752,1827.8
"07/13/2017 00:15:00","EDT","CAPITL",61757,1360.1
"07/13/2017 00:15:00","EDT","CENTRL",61754,1826
"07/13/2017 00:15:00","EDT","DUNWOD",61760,877.9
"07/13/2017 00:15:00","EDT","GENESE",61753,1216.1
"07/13/2017 00:15:00","EDT","HUD VL",61758,1245.7
"07/13/2017 00:15:00","EDT","LONGIL",61762,3151.4
"07/13/2017 00:15:00","EDT","MHK VL",61756,849.9
"07/13/2017 00:15:00","EDT","MILLWD",61759,407.9
"07/13/2017 00:15:00","EDT","N.Y.C.",61761,7924.5
"07/13/2017 00:15:00","EDT","NORTH",61755,415.1
"07/13/2017 00:15:00","EDT","WEST",61752,1813.7
"07/13/2017 00:20:00","EDT","CAPITL",61757,1334.5
"07/13/2017 00:20:00","EDT","CENTRL",61754,1800
"07/13/2017 00:20:00","EDT","DUNWOD",61760,889.5
"07/13/2017 00:20:00","EDT","GENESE",61753,1215.5
"07/13/2017 00:20:00","EDT","HUD VL",61758,1267
"07/13/2017 00:20:00","EDT","LONGIL",61762,3123.2
"07/13/2017 00:20:00","EDT","MHK VL",61756,851
"07/13/2017 00:20:00","EDT","MILLWD",61759,376.9
"07/13/2017 00:20:00","EDT","N.Y.C.",61761,7900.3
"07/13/2017 00:20:00","EDT","NORTH",61755,405.6
"07/13/2017 00:20:00","EDT","WEST",61752,1787.8
"07/13/2017 00:25:00","EDT","CAPITL",61757,1328.9
"07/13/2017 00:25:00","EDT","CENTRL",61754,1840.5
"07/13/2017 00:25:00","EDT","DUNWOD",61760,885.3
"07/13/2017 00:25:00","EDT","GENESE",61753,1213.3
"07/13/2017 00:25:00","EDT","HUD VL",61758,1228.6
"07/13/2017 00:25:00","EDT","LONGIL",61762,3090.1
"07/13/2017 00:25:00","EDT","MHK VL",61756,841.8
"07/13/2017 00:25:00","EDT","MILLWD",61759,389.6
"07/13/2017 00:25:00","EDT","N.Y.C.",61761,7860.6
"07/13/2017 00:25:00","EDT","NORTH",61755,406.5
"07/13/2017 00:25:00","EDT","WEST",61752,1793.6
"07/13/2017 00:30:00","EDT","CAPITL",61757,1330
"07/13/2017 00:30:00","EDT","CENTRL",61754,1830.9
"07/13/2017 00:30:00","EDT","DUNWOD",61760,866.3
"07/13/2017 00:30:00","EDT","GENESE",61753,1202.2
"07/13/2017 00:30:00","EDT","HUD VL",61758,1239.6
"07/13/2017 00:30:00","EDT","LONGIL",61762,3087.2
"07/13/2017 00:30:00","EDT","MHK VL",61756,830.4
"07/13/2017 00:30:00","EDT","MILLWD",61759,392.9
"07/13/2017 00:30:00","EDT","N.Y.C.",61761,7844.2
"07/13/2017 00:30:00","EDT","NORTH",61755,417.4
"07/13/2017 00:30:00","EDT","WEST",61752,1796.2
"07/13/2017 00:35:00","EDT","CAPITL",61757,1323.5
"07/13/2017 00:35:00","EDT","CENTRL",61754,1789.2
"07/13/2017 00:35:00","EDT","DUNWOD",61760,872.3
"07/13/2017 00:35:00","EDT","GENESE",61753,1193.4
"07/13/2017 00:35:00","EDT","HUD VL",61758,1237.2
"07/13/2017 00:35:00","EDT","LONGIL",61762,3062.6
"07/13/2017 00:35:00","EDT","MHK VL",61756,831.7
"07/13/2017 00:35:00","EDT","MILLWD",61759,382.2
"07/13/2017 00:35:00","EDT","N.Y.C.",61761,7799.7
"07/13/2017 00:35:00","EDT","NORTH",61755,409.6
"07/13/2017 00:35:00","EDT","WEST",61752,1797.7
"07/13/2017 00:40:00","EDT","CAPITL",61757,1314.2
"07/13/2017 00:40:00","EDT","CENTRL",61754,1812.4
"07/13/2017 00:40:00","EDT","DUNWOD",61760,857.2
"07/13/2017 00:40:00","EDT","GENESE",61753,1198.9
"07/13/2017 00:40:00","EDT","HUD VL",61758,1214.7
"07/13/2017 00:40:00","EDT","LONGIL",61762,3039.9
"07/13/2017 00:40:00","EDT","MHK VL",61756,827.1
"07/13/2017 00:40:00","EDT","MILLWD",61759,392.3
"07/13/2017 00:40:00","EDT","N.Y.C.",61761,7773.6
"07/13/2017 00:40:00","EDT","NORTH",61755,436.4
"07/13/2017 00:40:00","EDT","WEST",61752,1792.7
"07/13/2017 00:45:00","EDT","CAPITL",61757,1305.6
"07/13/2017 00:45:00","EDT","CENTRL",61754,1807.7
"07/13/2017 00:45:00","EDT","DUNWOD",61760,856.3
"07/13/2017 00:45:00","EDT","GENESE",61753,1186.3
"07/13/2017 00:45:00","EDT","HUD VL",61758,1223.5
"07/13/2017 00:45:00","EDT","LONGIL",61762,3008.2
"07/13/2017 00:45:00","EDT","MHK VL",61756,815.5
"07/13/2017 00:45:00","EDT","MILLWD",61759,362.1
"07/13/2017 00:45:00","EDT","N.Y.C.",61761,7725.8
"07/13/2017 00:45:00","EDT","NORTH",61755,408.8
"07/13/2017 00:45:00","EDT","WEST",61752,1764
"07/13/2017 00:50:00","EDT","CAPITL",61757,1304.1
"07/13/2017 00:50:00","EDT","CENTRL",61754,1800.4
"07/13/2017 00:50:00","EDT","DUNWOD",61760,842.2
"07/13/2017 00:50:00","EDT","GENESE",61753,1184.4
"07/13/2017 00:50:00","EDT","HUD VL",61758,1207.7
"07/13/2017 00:50:00","EDT","LONGIL",61762,2999.2
"07/13/2017 00:50:00","EDT","MHK VL",61756,795.7
"07/13/2017 00:50:00","EDT","MILLWD",61759,389.3
"07/13/2017 00:50:00","EDT","N.Y.C.",61761,7684.1
"07/13/2017 00:50:00","EDT","NORTH",61755,424.7
"07/13/2017 00:50:00","EDT","WEST",61752,1771.6
"07/13/2017 00:55:00","EDT","CAPITL",61757,1282.5
"07/13/2017 00:55:00","EDT","CENTRL",61754,1798.2
"07/13/2017 00:55:00","EDT","DUNWOD",61760,841.2
"07/13/2017 00:55:00","EDT","GENESE",61753,1180.3
"07/13/2017 00:55:00","EDT","HUD VL",61758,1210.2
"07/13/2017 00:55:00","EDT","LONGIL",61762,2990.8
"07/13/2017 00:55:00","EDT","MHK VL",61756,794.1
"07/13/2017 00:55:00","EDT","MILLWD",61759,390
"07/13/2017 00:55:00","EDT","N.Y.C.",61761,7650.3
"07/13/2017 00:55:00","EDT","NORTH",61755,438.6
"07/13/2017 00:55:00","EDT","WEST",61752,1756.4
"07/13/2017 01:00:00","EDT","CAPITL",61757,1278.7
"07/13/2017 01:00:00","EDT","CENTRL",61754,1802.6
"07/13/2017 01:00:00","EDT","DUNWOD",61760,832.3
"07/13/2017 01:00:00","EDT","GENESE",61753,1176.8
"07/13/2017 01:00:00","EDT","HUD VL",61758,1209.6
"07/13/2017 01:00:00","EDT","LONGIL",61762,2949.7
"07/13/2017 01:00:00","EDT","MHK VL",61756,795.8
"07/13/2017 01:00:00","EDT","MILLWD",61759,374.3
"07/13/2017 01:00:00","EDT","N.Y.C.",61761,7629.9
"07/13/2017 01:00:00","EDT","NORTH",61755,419.8
"07/13/2017 01:00:00","EDT","WEST",61752,1756.4
"07/13/2017 01:05:00","EDT","CAPITL",61757,1284.8
"07/13/2017 01:05:00","EDT","CENTRL",61754,1798.6
"07/13/2017 01:05:00","EDT","DUNWOD",61760,855.2
"07/13/2017 01:05:00","EDT","GENESE",61753,1162.7
"07/13/2017 01:05:00","EDT","HUD VL",61758,1191.6
"07/13/2017 01:05:00","EDT","LONGIL",61762,2920.4
"07/13/2017 01:05:00","EDT","MHK VL",61756,790.4
"07/13/2017 01:05:00","EDT","MILLWD",61759,365.8
"07/13/2017 01:05:00","EDT","N.Y.C.",61761,7579
"07/13/2017 01:05:00","EDT","NORTH",61755,414.6
"07/13/2017 01:05:00","EDT","WEST",61752,1756.5
"07/13/2017 01:10:00","EDT","CAPITL",61757,1281.7
"07/13/2017 01:10:00","EDT","CENTRL",61754,1737.1
"07/13/2017 01:10:00","EDT","DUNWOD",61760,829.3
"07/13/2017 01:10:00","EDT","GENESE",61753,1161.7
"07/13/2017 01:10:00","EDT","HUD VL",61758,1201.4
"07/13/2017 01:10:00","EDT","LONGIL",61762,2920
"07/13/2017 01:10:00","EDT","MHK VL",61756,791.3
"07/13/2017 01:10:00","EDT","MILLWD",61759,362.9
"07/13/2017 01:10:00","EDT","N.Y.C.",61761,7566.8
"07/13/2017 01:10:00","EDT","NORTH",61755,411.3
"07/13/2017 01:10:00","EDT","WEST",61752,1728
"07/13/2017 01:15:00","EDT","CAPITL",61757,1276.8
"07/13/2017 01:15:00","EDT","CENTRL",61754,1753.1
"07/13/2017 01:15:00","EDT","DUNWOD",61760,834.7
"07/13/2017 01:15:00","EDT","GENESE",61753,1156.7
"07/13/2017 01:15:00","EDT","HUD VL",61758,1158.6
"07/13/2017 01:15:00","EDT","LONGIL",61762,2901.3
"07/13/2017 01:15:00","EDT","MHK VL",61756,784.1
"07/13/2017 01:15:00","EDT","MILLWD",61759,382.2
"07/13/2017 01:15:00","EDT","N.Y.C.",61761,7516.4
"07/13/2017 01:15:00","EDT","NORTH",61755,417.5
"07/13/2017 01:15:00","EDT","WEST",61752,1748.6
"07/13/2017 01:20:00","EDT","CAPITL",61757,1259.9
"07/13/2017 01:20:00","EDT","CENTRL",61754,1756
"07/13/2017 01:20:00","EDT","DUNWOD",61760,842.1
"07/13/2017 01:20:00","EDT","GENESE",61753,1151.6
"07/13/2017 01:20:00","EDT","HUD VL",61758,1157.6
"07/13/2017 01:20:00","EDT","LONGIL",61762,2892.9
"07/13/2017 01:20:00","EDT","MHK VL",61756,781.8
"07/13/2017 01:20:00","EDT","MILLWD",61759,355.6
"07/13/2017 01:20:00","EDT","N.Y.C.",61761,7519.7
"07/13/2017 01:20:00","EDT","NORTH",61755,436.9
"07/13/2017 01:20:00","EDT","WEST",61752,1737.5
"07/13/2017 01:25:00","EDT","CAPITL",61757,1263.5
"07/13/2017 01:25:00","EDT","CENTRL",61754,1750.3
"07/13/2017 01:25:00","EDT","DUNWOD",61760,825.5
