"Time Stamp","Time Zone","Name","PTID","Load"
"08/16/2017 00:00:00","EDT","CAPITL",61757,1406.5
"08/16/2017 00:00:00","EDT","CENTRL",61754,1704.9
"08/16/2017 00:00:00","EDT","DUNWOD",61760,705.7
"08/16/2017 00:00:00","EDT","GENESE",61753,1131.5
"08/16/2017 00:00:00","EDT","HUD VL",61758,1083
"08/16/2017 00:00:00","EDT","LONGIL",61762,2486.9
"08/16/2017 00:00:00","EDT","MHK VL",61756,819
"08/16/2017 00:00:00","EDT","MILLWD",61759,343.2
"08/16/2017 00:00:00","EDT","N.Y.C.",61761,6446.6
"08/16/2017 00:00:00","EDT","NORTH",61755,427.4
"08/16/2017 00:00:00","EDT","WEST",61752,1731.9
"08/16/2017 00:05:00","EDT","CAPITL",61757,1394.2
"08/16/2017 00:05:00","EDT","CENTRL",61754,1626.5
"08/16/2017 00:05:00","EDT","DUNWOD",61760,693.8
"08/16/2017 00:05:00","EDT","GENESE",61753,1128.4
"08/16/2017 00:05:00","EDT","HUD VL",61758,1100.8
"08/16/2017 00:05:00","EDT","LONGIL",61762,2459.7
"08/16/2017 00:05:00","EDT","MHK VL",61756,830.3
"08/16/2017 00:05:00","EDT","MILLWD",61759,321.7
"08/16/2017 00:05:00","EDT","N.Y.C.",61761,6401.8
"08/16/2017 00:05:00","EDT","NORTH",61755,416.2
"08/16/2017 00:05:00","EDT","WEST",61752,1733.4
"08/16/2017 00:10:00","EDT","CAPITL",61757,1378.8
"08/16/2017 00:10:00","EDT","CENTRL",61754,1650.7
"08/16/2017 00:10:00","EDT","DUNWOD",61760,703.8
"08/16/2017 00:10:00","EDT","GENESE",61753,1121.7
"08/16/2017 00:10:00","EDT","HUD VL",61758,1101.1
"08/16/2017 00:10:00","EDT","LONGIL",61762,2436.3
"08/16/2017 00:10:00","EDT","MHK VL",61756,831.1
"08/16/2017 00:10:00","EDT","MILLWD",61759,320.3
"08/16/2017 00:10:00","EDT","N.Y.C.",61761,6341.4
"08/16/2017 00:10:00","EDT","NORTH",61755,427.8
"08/16/2017 00:10:00","EDT","WEST",61752,1708.3
"08/16/2017 00:15:00","EDT","CAPITL",61757,1384.9
"08/16/2017 00:15:00","EDT","CENTRL",61754,1665.9
"08/16/2017 00:15:00","EDT","DUNWOD",61760,708.1
"08/16/2017 00:15:00","EDT","GENESE",61753,1111.5
"08/16/2017 00:15:00","EDT","HUD VL",61758,1106.2
"08/16/2017 00:15:00","EDT","LONGIL",61762,2449.8
"08/16/2017 00:15:00","EDT","MHK VL",61756,834
"08/16/2017 00:15:00","EDT","MILLWD",61759,281.6
"08/16/2017 00:15:00","EDT","N.Y.C.",61761,6306.9
"08/16/2017 00:15:00","EDT","NORTH",61755,426
"08/16/2017 00:15:00","EDT","WEST",61752,1699
"08/16/2017 00:20:00","EDT","CAPITL",61757,1373.2
"08/16/2017 00:20:00","EDT","CENTRL",61754,1667.3
"08/16/2017 00:20:00","EDT","DUNWOD",61760,696.8
"08/16/2017 00:20:00","EDT","GENESE",61753,1108.8
"08/16/2017 00:20:00","EDT","HUD VL",61758,1065.3
"08/16/2017 00:20:00","EDT","LONGIL",61762,2413
"08/16/2017 00:20:00","EDT","MHK VL",61756,834.6
"08/16/2017 00:20:00","EDT","MILLWD",61759,304.8
"08/16/2017 00:20:00","EDT","N.Y.C.",61761,6276
"08/16/2017 00:20:00","EDT","NORTH",61755,424.5
"08/16/2017 00:20:00","EDT","WEST",61752,1707.9
"08/16/2017 00:25:00","EDT","CAPITL",61757,1379
"08/16/2017 00:25:00","EDT","CENTRL",61754,1619.8
"08/16/2017 00:25:00","EDT","DUNWOD",61760,693.5
"08/16/2017 00:25:00","EDT","GENESE",61753,1111.3
"08/16/2017 00:25:00","EDT","HUD VL",61758,1065.5
"08/16/2017 00:25:00","EDT","LONGIL",61762,2400.1
"08/16/2017 00:25:00","EDT","MHK VL",61756,806.2
"08/16/2017 00:25:00","EDT","MILLWD",61759,329.5
"08/16/2017 00:25:00","EDT","N.Y.C.",61761,6256.2
"08/16/2017 00:25:00","EDT","NORTH",61755,433.2
"08/16/2017 00:25:00","EDT","WEST",61752,1696.3
"08/16/2017 00:30:00","EDT","CAPITL",61757,1354.1
"08/16/2017 00:30:00","EDT","CENTRL",61754,1669
"08/16/2017 00:30:00","EDT","DUNWOD",61760,691.2
"08/16/2017 00:30:00","EDT","GENESE",61753,1087.7
"08/16/2017 00:30:00","EDT","HUD VL",61758,1055.6
"08/16/2017 00:30:00","EDT","LONGIL",61762,2396.6
"08/16/2017 00:30:00","EDT","MHK VL",61756,811.9
"08/16/2017 00:30:00","EDT","MILLWD",61759,321.2
"08/16/2017 00:30:00","EDT","N.Y.C.",61761,6228.4
"08/16/2017 00:30:00","EDT","NORTH",61755,423.5
"08/16/2017 00:30:00","EDT","WEST",61752,1704.8
"08/16/2017 00:35:00","EDT","CAPITL",61757,1361.3
"08/16/2017 00:35:00","EDT","CENTRL",61754,1634.9
"08/16/2017 00:35:00","EDT","DUNWOD",61760,688.1
"08/16/2017 00:35:00","EDT","GENESE",61753,1099.5
"08/16/2017 00:35:00","EDT","HUD VL",61758,1043.2
"08/16/2017 00:35:00","EDT","LONGIL",61762,2378.3
