"Time Stamp","Time Zone","Name","PTID","Load"
"08/04/2017 00:00:00","EDT","CAPITL",61757,1532.2
"08/04/2017 00:00:00","EDT","CENTRL",61754,1772.7
"08/04/2017 00:00:00","EDT","DUNWOD",61760,804.7
"08/04/2017 00:00:00","EDT","GENESE",61753,1165.5
"08/04/2017 00:00:00","EDT","HUD VL",61758,1247.8
"08/04/2017 00:00:00","EDT","LONGIL",61762,2988.9
"08/04/2017 00:00:00","EDT","MHK VL",61756,903.9
"08/04/2017 00:00:00","EDT","MILLWD",61759,355
"08/04/2017 00:00:00","EDT","N.Y.C.",61761,7072.5
"08/04/2017 00:00:00","EDT","NORTH",61755,429.9
"08/04/2017 00:00:00","EDT","WEST",61752,1806.7
"08/04/2017 00:05:00","EDT","CAPITL",61757,1537
"08/04/2017 00:05:00","EDT","CENTRL",61754,1767.2
"08/04/2017 00:05:00","EDT","DUNWOD",61760,781.6
"08/04/2017 00:05:00","EDT","GENESE",61753,1154
"08/04/2017 00:05:00","EDT","HUD VL",61758,1232.7
"08/04/2017 00:05:00","EDT","LONGIL",61762,2952.7
"08/04/2017 00:05:00","EDT","MHK VL",61756,910.8
"08/04/2017 00:05:00","EDT","MILLWD",61759,360.3
"08/04/2017 00:05:00","EDT","N.Y.C.",61761,7002.5
"08/04/2017 00:05:00","EDT","NORTH",61755,440.1
"08/04/2017 00:05:00","EDT","WEST",61752,1803.7
"08/04/2017 00:10:00","EDT","CAPITL",61757,1517.8
"08/04/2017 00:10:00","EDT","CENTRL",61754,1779.3
"08/04/2017 00:10:00","EDT","DUNWOD",61760,798.3
"08/04/2017 00:10:00","EDT","GENESE",61753,1153.7
"08/04/2017 00:10:00","EDT","HUD VL",61758,1230.9
"08/04/2017 00:10:00","EDT","LONGIL",61762,2927.7
"08/04/2017 00:10:00","EDT","MHK VL",61756,921.6
"08/04/2017 00:10:00","EDT","MILLWD",61759,323.4
"08/04/2017 00:10:00","EDT","N.Y.C.",61761,6939.8
"08/04/2017 00:10:00","EDT","NORTH",61755,421.6
"08/04/2017 00:10:00","EDT","WEST",61752,1763
"08/04/2017 00:15:00","EDT","CAPITL",61757,1512.4
"08/04/2017 00:15:00","EDT","CENTRL",61754,1780
"08/04/2017 00:15:00","EDT","DUNWOD",61760,774
"08/04/2017 00:15:00","EDT","GENESE",61753,1141.7
"08/04/2017 00:15:00","EDT","HUD VL",61758,1229.3
"08/04/2017 00:15:00","EDT","LONGIL",61762,2910.9
"08/04/2017 00:15:00","EDT","MHK VL",61756,921.5
"08/04/2017 00:15:00","EDT","MILLWD",61759,354.3
"08/04/2017 00:15:00","EDT","N.Y.C.",61761,6906.2
"08/04/2017 00:15:00","EDT","NORTH",61755,421.2
"08/04/2017 00:15:00","EDT","WEST",61752,1770
"08/04/2017 00:20:00","EDT","CAPITL",61757,1510.7
"08/04/2017 00:20:00","EDT","CENTRL",61754,1790.6
"08/04/2017 00:20:00","EDT","DUNWOD",61760,777.9
"08/04/2017 00:20:00","EDT","GENESE",61753,1140.5
"08/04/2017 00:20:00","EDT","HUD VL",61758,1212.3
"08/04/2017 00:20:00","EDT","LONGIL",61762,2891.6
"08/04/2017 00:20:00","EDT","MHK VL",61756,904.2
"08/04/2017 00:20:00","EDT","MILLWD",61759,349.1
"08/04/2017 00:20:00","EDT","N.Y.C.",61761,6891.2
"08/04/2017 00:20:00","EDT","NORTH",61755,424
"08/04/2017 00:20:00","EDT","WEST",61752,1734.7
"08/04/2017 00:25:00","EDT","CAPITL",61757,1490.8
"08/04/2017 00:25:00","EDT","CENTRL",61754,1729
"08/04/2017 00:25:00","EDT","DUNWOD",61760,765.5
