"Time Stamp","Time Zone","Name","PTID","Load"
"07/30/2017 00:00:00","EDT","CAPITL",61757,1203.3
"07/30/2017 00:00:00","EDT","CENTRL",61754,1423
"07/30/2017 00:00:00","EDT","DUNWOD",61760,549
"07/30/2017 00:00:00","EDT","GENESE",61753,952.6
"07/30/2017 00:00:00","EDT","HUD VL",61758,932.9
"07/30/2017 00:00:00","EDT","LONGIL",61762,2187.4
"07/30/2017 00:00:00","EDT","MHK VL",61756,624.4
"07/30/2017 00:00:00","EDT","MILLWD",61759,312
"07/30/2017 00:00:00","EDT","N.Y.C.",61761,5476.3
"07/30/2017 00:00:00","EDT","NORTH",61755,457.7
"07/30/2017 00:00:00","EDT","WEST",61752,1591.5
"07/30/2017 00:05:00","EDT","CAPITL",61757,1210.4
"07/30/2017 00:05:00","EDT","CENTRL",61754,1416.9
"07/30/2017 00:05:00","EDT","DUNWOD",61760,550.5
"07/30/2017 00:05:00","EDT","GENESE",61753,959.4
"07/30/2017 00:05:00","EDT","HUD VL",61758,910.7
"07/30/2017 00:05:00","EDT","LONGIL",61762,2151.7
"07/30/2017 00:05:00","EDT","MHK VL",61756,598.4
"07/30/2017 00:05:00","EDT","MILLWD",61759,319.9
"07/30/2017 00:05:00","EDT","N.Y.C.",61761,5378.7
"07/30/2017 00:05:00","EDT","NORTH",61755,457.8
"07/30/2017 00:05:00","EDT","WEST",61752,1592.6
"07/30/2017 00:10:00","EDT","CAPITL",61757,1199
"07/30/2017 00:10:00","EDT","CENTRL",61754,1401.5
"07/30/2017 00:10:00","EDT","DUNWOD",61760,526.4
"07/30/2017 00:10:00","EDT","GENESE",61753,939.7
"07/30/2017 00:10:00","EDT","HUD VL",61758,907.1
"07/30/2017 00:10:00","EDT","LONGIL",61762,2134.8
"07/30/2017 00:10:00","EDT","MHK VL",61756,618.6
"07/30/2017 00:10:00","EDT","MILLWD",61759,333.6
"07/30/2017 00:10:00","EDT","N.Y.C.",61761,5368.7
"07/30/2017 00:10:00","EDT","NORTH",61755,425.5
"07/30/2017 00:10:00","EDT","WEST",61752,1591.5
"07/30/2017 00:15:00","EDT","CAPITL",61757,1189.1
"07/30/2017 00:15:00","EDT","CENTRL",61754,1403.9
"07/30/2017 00:15:00","EDT","DUNWOD",61760,529.5
"07/30/2017 00:15:00","EDT","GENESE",61753,926.4
"07/30/2017 00:15:00","EDT","HUD VL",61758,916.5
"07/30/2017 00:15:00","EDT","LONGIL",61762,2135.3
"07/30/2017 00:15:00","EDT","MHK VL",61756,626.6
"07/30/2017 00:15:00","EDT","MILLWD",61759,316.6
"07/30/2017 00:15:00","EDT","N.Y.C.",61761,5358.8
"07/30/2017 00:15:00","EDT","NORTH",61755,425.6
"07/30/2017 00:15:00","EDT","WEST",61752,1572
"07/30/2017 00:20:00","EDT","CAPITL",61757,1181.7
"07/30/2017 00:20:00","EDT","CENTRL",61754,1408.5
"07/30/2017 00:20:00","EDT","DUNWOD",61760,519.4
"07/30/2017 00:20:00","EDT","GENESE",61753,925.5
"07/30/2017 00:20:00","EDT","HUD VL",61758,913.7
"07/30/2017 00:20:00","EDT","LONGIL",61762,2119.7
"07/30/2017 00:20:00","EDT","MHK VL",61756,623.7
"07/30/2017 00:20:00","EDT","MILLWD",61759,309.1
"07/30/2017 00:20:00","EDT","N.Y.C.",61761,5353.1
"07/30/2017 00:20:00","EDT","NORTH",61755,416
"07/30/2017 00:20:00","EDT","WEST",61752,1568.1
"07/30/2017 00:25:00","EDT","CAPITL",61757,1171.7
"07/30/2017 00:25:00","EDT","CENTRL",61754,1401.8
"07/30/2017 00:25:00","EDT","DUNWOD",61760,524.4
"07/30/2017 00:25:00","EDT","GENESE",61753,931.9
"07/30/2017 00:25:00","EDT","HUD VL",61758,914.2
"07/30/2017 00:25:00","EDT","LONGIL",61762,2099.3
"07/30/2017 00:25:00","EDT","MHK VL",61756,630.1
"07/30/2017 00:25:00","EDT","MILLWD",61759,310.4
"07/30/2017 00:25:00","EDT","N.Y.C.",61761,5311.8
"07/30/2017 00:25:00","EDT","NORTH",61755,412.7
"07/30/2017 00:25:00","EDT","WEST",61752,1564.5
"07/30/2017 00:30:00","EDT","CAPITL",61757,1160.3
"07/30/2017 00:30:00","EDT","CENTRL",61754,1402
"07/30/2017 00:30:00","EDT","DUNWOD",61760,523.4
"07/30/2017 00:30:00","EDT","GENESE",61753,917.5
"07/30/2017 00:30:00","EDT","HUD VL",61758,913.3
"07/30/2017 00:30:00","EDT","LONGIL",61762,2084.8
"07/30/2017 00:30:00","EDT","MHK VL",61756,621.1
"07/30/2017 00:30:00","EDT","MILLWD",61759,306
"07/30/2017 00:30:00","EDT","N.Y.C.",61761,5303.3
"07/30/2017 00:30:00","EDT","NORTH",61755,407
"07/30/2017 00:30:00","EDT","WEST",61752,1555.2
"07/30/2017 00:35:00","EDT","CAPITL",61757,1172.9
"07/30/2017 00:35:00","EDT","CENTRL",61754,1390.4
"07/30/2017 00:35:00","EDT","DUNWOD",61760,522.1
"07/30/2017 00:35:00","EDT","GENESE",61753,918.7
"07/30/2017 00:35:00","EDT","HUD VL",61758,898.5
"07/30/2017 00:35:00","EDT","LONGIL",61762,2083.1
"07/30/2017 00:35:00","EDT","MHK VL",61756,614.1
"07/30/2017 00:35:00","EDT","MILLWD",61759,310.6
"07/30/2017 00:35:00","EDT","N.Y.C.",61761,5282.5
"07/30/2017 00:35:00","EDT","NORTH",61755,415.8
"07/30/2017 00:35:00","EDT","WEST",61752,1547.5
"07/30/2017 00:40:00","EDT","CAPITL",61757,1169.3
"07/30/2017 00:40:00","EDT","CENTRL",61754,1388.5
"07/30/2017 00:40:00","EDT","DUNWOD",61760,523
"07/30/2017 00:40:00","EDT","GENESE",61753,906
"07/30/2017 00:40:00","EDT","HUD VL",61758,901
"07/30/2017 00:40:00","EDT","LONGIL",61762,2069.3
"07/30/2017 00:40:00","EDT","MHK VL",61756,619.3
"07/30/2017 00:40:00","EDT","MILLWD",61759,306.5
"07/30/2017 00:40:00","EDT","N.Y.C.",61761,5250.2
"07/30/2017 00:40:00","EDT","NORTH",61755,402.9
"07/30/2017 00:40:00","EDT","WEST",61752,1560.5
"07/30/2017 00:45:00","EDT","CAPITL",61757,1172.7
"07/30/2017 00:45:00","EDT","CENTRL",61754,1377.1
"07/30/2017 00:45:00","EDT","DUNWOD",61760,513.5
"07/30/2017 00:45:00","EDT","GENESE",61753,900.4
"07/30/2017 00:45:00","EDT","HUD VL",61758,908.1
"07/30/2017 00:45:00","EDT","LONGIL",61762,2063.6
"07/30/2017 00:45:00","EDT","MHK VL",61756,613.2
"07/30/2017 00:45:00","EDT","MILLWD",61759,274.9
"07/30/2017 00:45:00","EDT","N.Y.C.",61761,5221.9
"07/30/2017 00:45:00","EDT","NORTH",61755,416
"07/30/2017 00:45:00","EDT","WEST",61752,1549
"07/30/2017 00:50:00","EDT","CAPITL",61757,1155
"07/30/2017 00:50:00","EDT","CENTRL",61754,1371.5
"07/30/2017 00:50:00","EDT","DUNWOD",61760,497.8
"07/30/2017 00:50:00","EDT","GENESE",61753,903
"07/30/2017 00:50:00","EDT","HUD VL",61758,870.8
