"Time Stamp","Time Zone","Name","PTID","Load"
"08/12/2017 00:00:00","EDT","CAPITL",61757,1356
"08/12/2017 00:00:00","EDT","CENTRL",61754,1665.9
"08/12/2017 00:00:00","EDT","DUNWOD",61760,726.5
"08/12/2017 00:00:00","EDT","GENESE",61753,1048.2
"08/12/2017 00:00:00","EDT","HUD VL",61758,1084.8
"08/12/2017 00:00:00","EDT","LONGIL",61762,2630
"08/12/2017 00:00:00","EDT","MHK VL",61756,831.7
"08/12/2017 00:00:00","EDT","MILLWD",61759,316.7
"08/12/2017 00:00:00","EDT","N.Y.C.",61761,6298.6
"08/12/2017 00:00:00","EDT","NORTH",61755,465.9
"08/12/2017 00:00:00","EDT","WEST",61752,1564.5
"08/12/2017 00:05:00","EDT","CAPITL",61757,1389.8
"08/12/2017 00:05:00","EDT","CENTRL",61754,1635.5
"08/12/2017 00:05:00","EDT","DUNWOD",61760,710
"08/12/2017 00:05:00","EDT","GENESE",61753,1054.1
"08/12/2017 00:05:00","EDT","HUD VL",61758,1071.4
"08/12/2017 00:05:00","EDT","LONGIL",61762,2619.7
"08/12/2017 00:05:00","EDT","MHK VL",61756,825.1
"08/12/2017 00:05:00","EDT","MILLWD",61759,308.3
"08/12/2017 00:05:00","EDT","N.Y.C.",61761,6272.4
"08/12/2017 00:05:00","EDT","NORTH",61755,470.2
"08/12/2017 00:05:00","EDT","WEST",61752,1594.6
"08/12/2017 00:10:00","EDT","CAPITL",61757,1360.2
"08/12/2017 00:10:00","EDT","CENTRL",61754,1624.4
"08/12/2017 00:10:00","EDT","DUNWOD",61760,728.7
"08/12/2017 00:10:00","EDT","GENESE",61753,1034.3
"08/12/2017 00:10:00","EDT","HUD VL",61758,1086.6
"08/12/2017 00:10:00","EDT","LONGIL",61762,2580.5
"08/12/2017 00:10:00","EDT","MHK VL",61756,838.1
"08/12/2017 00:10:00","EDT","MILLWD",61759,294.8
"08/12/2017 00:10:00","EDT","N.Y.C.",61761,6229.9
"08/12/2017 00:10:00","EDT","NORTH",61755,465.5
"08/12/2017 00:10:00","EDT","WEST",61752,1609.6
"08/12/2017 00:11:52","EDT","CAPITL",61757,1353.4
"08/12/2017 00:11:52","EDT","CENTRL",61754,1650.3
"08/12/2017 00:11:52","EDT","DUNWOD",61760,723.1
"08/12/2017 00:11:52","EDT","GENESE",61753,1027.4
"08/12/2017 00:11:52","EDT","HUD VL",61758,1062.4
"08/12/2017 00:11:52","EDT","LONGIL",61762,2565
"08/12/2017 00:11:52","EDT","MHK VL",61756,818.4
"08/12/2017 00:11:52","EDT","MILLWD",61759,310.9
"08/12/2017 00:11:52","EDT","N.Y.C.",61761,6212.1
"08/12/2017 00:11:52","EDT","NORTH",61755,473
"08/12/2017 00:11:52","EDT","WEST",61752,1590.2
"08/12/2017 00:15:00","EDT","CAPITL",61757,1351.9
"08/12/2017 00:15:00","EDT","CENTRL",61754,1640.4
"08/12/2017 00:15:00","EDT","DUNWOD",61760,716
"08/12/2017 00:15:00","EDT","GENESE",61753,1027.4
"08/12/2017 00:15:00","EDT","HUD VL",61758,1052.5
"08/12/2017 00:15:00","EDT","LONGIL",61762,2557.6
"08/12/2017 00:15:00","EDT","MHK VL",61756,823.7
"08/12/2017 00:15:00","EDT","MILLWD",61759,303.8
"08/12/2017 00:15:00","EDT","N.Y.C.",61761,6204.9
"08/12/2017 00:15:00","EDT","NORTH",61755,468.1
"08/12/2017 00:15:00","EDT","WEST",61752,1620.9
"08/12/2017 00:20:00","EDT","CAPITL",61757,1347
"08/12/2017 00:20:00","EDT","CENTRL",61754,1634.7
"08/12/2017 00:20:00","EDT","DUNWOD",61760,713.4
"08/12/2017 00:20:00","EDT","GENESE",61753,1034
"08/12/2017 00:20:00","EDT","HUD VL",61758,1061.7
"08/12/2017 00:20:00","EDT","LONGIL",61762,2542.9
"08/12/2017 00:20:00","EDT","MHK VL",61756,823.6
"08/12/2017 00:20:00","EDT","MILLWD",61759,310
"08/12/2017 00:20:00","EDT","N.Y.C.",61761,6185.6
"08/12/2017 00:20:00","EDT","NORTH",61755,461.5
"08/12/2017 00:20:00","EDT","WEST",61752,1575.5
"08/12/2017 00:22:22","EDT","CAPITL",61757,1348.6
"08/12/2017 00:22:22","EDT","CENTRL",61754,1585
"08/12/2017 00:22:22","EDT","DUNWOD",61760,708.7
