"Time Stamp","Time Zone","Name","PTID","Load"
"08/14/2017 00:40:00","EDT","CENTRL",61754,1542.7
"08/14/2017 00:40:00","EDT","DUNWOD",61760,688.7
"08/14/2017 00:40:00","EDT","GENESE",61753,960.5
"08/14/2017 00:40:00","EDT","HUD VL",61758,994
"08/14/2017 00:40:00","EDT","LONGIL",61762,2433.4
"08/14/2017 00:40:00","EDT","MHK VL",61756,799.6
"08/14/2017 00:40:00","EDT","MILLWD",61759,294.8
"08/14/2017 00:40:00","EDT","N.Y.C.",61761,6220.5
"08/14/2017 00:40:00","EDT","NORTH",61755,416.6
"08/14/2017 00:40:00","EDT","WEST",61752,1528.7
"08/14/2017 00:45:00","EDT","CAPITL",61757,1259.2
"08/14/2017 00:45:00","EDT","CENTRL",61754,1558.6
"08/14/2017 00:45:00","EDT","DUNWOD",61760,697.3
"08/14/2017 00:45:00","EDT","GENESE",61753,957.1
"08/14/2017 00:45:00","EDT","HUD VL",61758,989.9
"08/14/2017 00:45:00","EDT","LONGIL",61762,2409.4
"08/14/2017 00:45:00","EDT","MHK VL",61756,785.9
"08/14/2017 00:45:00","EDT","MILLWD",61759,289.2
"08/14/2017 00:45:00","EDT","N.Y.C.",61761,6205.1
"08/14/2017 00:45:00","EDT","NORTH",61755,422.2
"08/14/2017 00:45:00","EDT","WEST",61752,1532.4
"08/14/2017 00:50:00","EDT","CAPITL",61757,1256
"08/14/2017 00:50:00","EDT","CENTRL",61754,1520.7
"08/14/2017 00:50:00","EDT","DUNWOD",61760,685.9
"08/14/2017 00:50:00","EDT","GENESE",61753,955.1
"08/14/2017 00:50:00","EDT","HUD VL",61758,971.8
"08/14/2017 00:50:00","EDT","LONGIL",61762,2388.1
"08/14/2017 00:50:00","EDT","MHK VL",61756,783.6
"08/14/2017 00:50:00","EDT","MILLWD",61759,286.5
"08/14/2017 00:50:00","EDT","N.Y.C.",61761,6164.2
"08/14/2017 00:50:00","EDT","NORTH",61755,415.4
"08/14/2017 00:50:00","EDT","WEST",61752,1511.5
"08/14/2017 00:55:00","EDT","CAPITL",61757,1254.2
"08/14/2017 00:55:00","EDT","CENTRL",61754,1504.7
"08/14/2017 00:55:00","EDT","DUNWOD",61760,674.1
