"Time Stamp","Time Zone","Name","PTID","Load"
"07/26/2017 00:00:00","EDT","CAPITL",61757,1172.8
"07/26/2017 00:00:00","EDT","CENTRL",61754,1530.4
"07/26/2017 00:00:00","EDT","DUNWOD",61760,583.9
"07/26/2017 00:00:00","EDT","GENESE",61753,983.3
"07/26/2017 00:00:00","EDT","HUD VL",61758,950.7
"07/26/2017 00:00:00","EDT","LONGIL",61762,2164
"07/26/2017 00:00:00","EDT","MHK VL",61756,711.3
"07/26/2017 00:00:00","EDT","MILLWD",61759,272.8
"07/26/2017 00:00:00","EDT","N.Y.C.",61761,5471.8
"07/26/2017 00:00:00","EDT","NORTH",61755,433.2
"07/26/2017 00:00:00","EDT","WEST",61752,1560.8
"07/26/2017 00:05:00","EDT","CAPITL",61757,1161.5
"07/26/2017 00:05:00","EDT","CENTRL",61754,1530
"07/26/2017 00:05:00","EDT","DUNWOD",61760,584.6
"07/26/2017 00:05:00","EDT","GENESE",61753,984.8
"07/26/2017 00:05:00","EDT","HUD VL",61758,935.8
"07/26/2017 00:05:00","EDT","LONGIL",61762,2145.6
"07/26/2017 00:05:00","EDT","MHK VL",61756,697.7
"07/26/2017 00:05:00","EDT","MILLWD",61759,269.6
"07/26/2017 00:05:00","EDT","N.Y.C.",61761,5375.6
"07/26/2017 00:05:00","EDT","NORTH",61755,428.1
"07/26/2017 00:05:00","EDT","WEST",61752,1553
"07/26/2017 00:10:00","EDT","CAPITL",61757,1169.2
"07/26/2017 00:10:00","EDT","CENTRL",61754,1529
"07/26/2017 00:10:00","EDT","DUNWOD",61760,581.9
"07/26/2017 00:10:00","EDT","GENESE",61753,955.8
"07/26/2017 00:10:00","EDT","HUD VL",61758,934.7
"07/26/2017 00:10:00","EDT","LONGIL",61762,2129.6
"07/26/2017 00:10:00","EDT","MHK VL",61756,694.4
"07/26/2017 00:10:00","EDT","MILLWD",61759,268.6
"07/26/2017 00:10:00","EDT","N.Y.C.",61761,5361.8
"07/26/2017 00:10:00","EDT","NORTH",61755,446.7
"07/26/2017 00:10:00","EDT","WEST",61752,1575
"07/26/2017 00:15:00","EDT","CAPITL",61757,1210.5
"07/26/2017 00:15:00","EDT","CENTRL",61754,1476.4
"07/26/2017 00:15:00","EDT","DUNWOD",61760,579
"07/26/2017 00:15:00","EDT","GENESE",61753,960.9
"07/26/2017 00:15:00","EDT","HUD VL",61758,925
"07/26/2017 00:15:00","EDT","LONGIL",61762,2102.7
"07/26/2017 00:15:00","EDT","MHK VL",61756,689
"07/26/2017 00:15:00","EDT","MILLWD",61759,247.3
"07/26/2017 00:15:00","EDT","N.Y.C.",61761,5331.4
"07/26/2017 00:15:00","EDT","NORTH",61755,431.6
"07/26/2017 00:15:00","EDT","WEST",61752,1552.8
"07/26/2017 00:20:00","EDT","CAPITL",61757,1175
"07/26/2017 00:20:00","EDT","CENTRL",61754,1525.2
"07/26/2017 00:20:00","EDT","DUNWOD",61760,583.7
"07/26/2017 00:20:00","EDT","GENESE",61753,959.3
"07/26/2017 00:20:00","EDT","HUD VL",61758,923.3
"07/26/2017 00:20:00","EDT","LONGIL",61762,2089.5
"07/26/2017 00:20:00","EDT","MHK VL",61756,695
"07/26/2017 00:20:00","EDT","MILLWD",61759,263.9
"07/26/2017 00:20:00","EDT","N.Y.C.",61761,5310.5
"07/26/2017 00:20:00","EDT","NORTH",61755,422.6
"07/26/2017 00:20:00","EDT","WEST",61752,1541
"07/26/2017 00:25:00","EDT","CAPITL",61757,1167.5
"07/26/2017 00:25:00","EDT","CENTRL",61754,1535.4
"07/26/2017 00:25:00","EDT","DUNWOD",61760,575.3
"07/26/2017 00:25:00","EDT","GENESE",61753,950.9
"07/26/2017 00:25:00","EDT","HUD VL",61758,907.6
"07/26/2017 00:25:00","EDT","LONGIL",61762,2086
"07/26/2017 00:25:00","EDT","MHK VL",61756,689.3
"07/26/2017 00:25:00","EDT","MILLWD",61759,248.7
"07/26/2017 00:25:00","EDT","N.Y.C.",61761,5283.1
"07/26/2017 00:25:00","EDT","NORTH",61755,421.8
"07/26/2017 00:25:00","EDT","WEST",61752,1541.7
"07/26/2017 00:30:00","EDT","CAPITL",61757,1165.6
"07/26/2017 00:30:00","EDT","CENTRL",61754,1525
"07/26/2017 00:30:00","EDT","DUNWOD",61760,564.1
"07/26/2017 00:30:00","EDT","GENESE",61753,951.1
"07/26/2017 00:30:00","EDT","HUD VL",61758,907.7
"07/26/2017 00:30:00","EDT","LONGIL",61762,2082.1
"07/26/2017 00:30:00","EDT","MHK VL",61756,688.5
"07/26/2017 00:30:00","EDT","MILLWD",61759,248.4
"07/26/2017 00:30:00","EDT","N.Y.C.",61761,5247
"07/26/2017 00:30:00","EDT","NORTH",61755,414
"07/26/2017 00:30:00","EDT","WEST",61752,1545.7
"07/26/2017 00:35:00","EDT","CAPITL",61757,1157.9
"07/26/2017 00:35:00","EDT","CENTRL",61754,1531.3
"07/26/2017 00:35:00","EDT","DUNWOD",61760,564
"07/26/2017 00:35:00","EDT","GENESE",61753,928.9
"07/26/2017 00:35:00","EDT","HUD VL",61758,883.3
"07/26/2017 00:35:00","EDT","LONGIL",61762,2067.9
"07/26/2017 00:35:00","EDT","MHK VL",61756,699.1
"07/26/2017 00:35:00","EDT","MILLWD",61759,243.7
"07/26/2017 00:35:00","EDT","N.Y.C.",61761,5185.4
"07/26/2017 00:35:00","EDT","NORTH",61755,419.8
"07/26/2017 00:35:00","EDT","WEST",61752,1537.2
"07/26/2017 00:40:00","EDT","CAPITL",61757,1145.2
"07/26/2017 00:40:00","EDT","CENTRL",61754,1511.3
"07/26/2017 00:40:00","EDT","DUNWOD",61760,557.6
"07/26/2017 00:40:00","EDT","GENESE",61753,950.3
"07/26/2017 00:40:00","EDT","HUD VL",61758,914.4
"07/26/2017 00:40:00","EDT","LONGIL",61762,2046.9
"07/26/2017 00:40:00","EDT","MHK VL",61756,690.1
"07/26/2017 00:40:00","EDT","MILLWD",61759,239.4
"07/26/2017 00:40:00","EDT","N.Y.C.",61761,5188.7
"07/26/2017 00:40:00","EDT","NORTH",61755,409.8
"07/26/2017 00:40:00","EDT","WEST",61752,1531.3
"07/26/2017 00:45:00","EDT","CAPITL",61757,1152.4
"07/26/2017 00:45:00","EDT","CENTRL",61754,1460.6
"07/26/2017 00:45:00","EDT","DUNWOD",61760,546.8
"07/26/2017 00:45:00","EDT","GENESE",61753,946.9
"07/26/2017 00:45:00","EDT","HUD VL",61758,877.1
"07/26/2017 00:45:00","EDT","LONGIL",61762,2047.2
"07/26/2017 00:45:00","EDT","MHK VL",61756,682.9
"07/26/2017 00:45:00","EDT","MILLWD",61759,249.5
"07/26/2017 00:45:00","EDT","N.Y.C.",61761,5153
"07/26/2017 00:45:00","EDT","NORTH",61755,409.9
"07/26/2017 00:45:00","EDT","WEST",61752,1534.2
"07/26/2017 00:50:00","EDT","CAPITL",61757,1147.6
"07/26/2017 00:50:00","EDT","CENTRL",61754,1492.6
"07/26/2017 00:50:00","EDT","DUNWOD",61760,539.9
"07/26/2017 00:50:00","EDT","GENESE",61753,939.5
"07/26/2017 00:50:00","EDT","HUD VL",61758,896.5
"07/26/2017 00:50:00","EDT","LONGIL",61762,2041.9
"07/26/2017 00:50:00","EDT","MHK VL",61756,689.2
"07/26/2017 00:50:00","EDT","MILLWD",61759,240.9
"07/26/2017 00:50:00","EDT","N.Y.C.",61761,5145.2
"07/26/2017 00:50:00","EDT","NORTH",61755,413.8
"07/26/2017 00:50:00","EDT","WEST",61752,1522.1
"07/26/2017 00:55:00","EDT","CAPITL",61757,1139
"07/26/2017 00:55:00","EDT","CENTRL",61754,1486.2
"07/26/2017 00:55:00","EDT","DUNWOD",61760,540.8
"07/26/2017 00:55:00","EDT","GENESE",61753,927.9
"07/26/2017 00:55:00","EDT","HUD VL",61758,882.7
"07/26/2017 00:55:00","EDT","LONGIL",61762,2023.3
"07/26/2017 00:55:00","EDT","MHK VL",61756,684.1
"07/26/2017 00:55:00","EDT","MILLWD",61759,251.9
"07/26/2017 00:55:00","EDT","N.Y.C.",61761,5117.5
"07/26/2017 00:55:00","EDT","NORTH",61755,415.7
"07/26/2017 00:55:00","EDT","WEST",61752,1498.6
"07/26/2017 01:00:00","EDT","CAPITL",61757,1139.5
"07/26/2017 01:00:00","EDT","CENTRL",61754,1493.1
"07/26/2017 01:00:00","EDT","DUNWOD",61760,544.4
"07/26/2017 01:00:00","EDT","GENESE",61753,931.4
"07/26/2017 01:00:00","EDT","HUD VL",61758,888.5
"07/26/2017 01:00:00","EDT","LONGIL",61762,2023.8
"07/26/2017 01:00:00","EDT","MHK VL",61756,678.3
"07/26/2017 01:00:00","EDT","MILLWD",61759,240.7
"07/26/2017 01:00:00","EDT","N.Y.C.",61761,5110.2
"07/26/2017 01:00:00","EDT","NORTH",61755,404.4
"07/26/2017 01:00:00","EDT","WEST",61752,1502.4
"07/26/2017 01:05:00","EDT","CAPITL",61757,1141.4
"07/26/2017 01:05:00","EDT","CENTRL",61754,1478.7
"07/26/2017 01:05:00","EDT","DUNWOD",61760,548.8
"07/26/2017 01:05:00","EDT","GENESE",61753,923.7
"07/26/2017 01:05:00","EDT","HUD VL",61758,874.5
"07/26/2017 01:05:00","EDT","LONGIL",61762,1999
"07/26/2017 01:05:00","EDT","MHK VL",61756,667.3
"07/26/2017 01:05:00","EDT","MILLWD",61759,237.3
"07/26/2017 01:05:00","EDT","N.Y.C.",61761,5070.7
"07/26/2017 01:05:00","EDT","NORTH",61755,433.8
"07/26/2017 01:05:00","EDT","WEST",61752,1501.9
"07/26/2017 01:10:00","EDT","CAPITL",61757,1138.9
"07/26/2017 01:10:00","EDT","CENTRL",61754,1473.6
"07/26/2017 01:10:00","EDT","DUNWOD",61760,542.6
"07/26/2017 01:10:00","EDT","GENESE",61753,920.5
"07/26/2017 01:10:00","EDT","HUD VL",61758,871
"07/26/2017 01:10:00","EDT","LONGIL",61762,1993.1
"07/26/2017 01:10:00","EDT","MHK VL",61756,669.5
"07/26/2017 01:10:00","EDT","MILLWD",61759,236.9
"07/26/2017 01:10:00","EDT","N.Y.C.",61761,5079.2
"07/26/2017 01:10:00","EDT","NORTH",61755,440.9
"07/26/2017 01:10:00","EDT","WEST",61752,1504.8
"07/26/2017 01:15:00","EDT","CAPITL",61757,1113.8
"07/26/2017 01:15:00","EDT","CENTRL",61754,1461.5
"07/26/2017 01:15:00","EDT","DUNWOD",61760,543
"07/26/2017 01:15:00","EDT","GENESE",61753,926.2
"07/26/2017 01:15:00","EDT","HUD VL",61758,875.4
"07/26/2017 01:15:00","EDT","LONGIL",61762,1987.9
"07/26/2017 01:15:00","EDT","MHK VL",61756,660.4
"07/26/2017 01:15:00","EDT","MILLWD",61759,233.5
"07/26/2017 01:15:00","EDT","N.Y.C.",61761,5047.1
"07/26/2017 01:15:00","EDT","NORTH",61755,443.3
"07/26/2017 01:15:00","EDT","WEST",61752,1505.9
"07/26/2017 01:20:00","EDT","CAPITL",61757,1123.2
"07/26/2017 01:20:00","EDT","CENTRL",61754,1473.3
"07/26/2017 01:20:00","EDT","DUNWOD",61760,536.6
"07/26/2017 01:20:00","EDT","GENESE",61753,926.4
"07/26/2017 01:20:00","EDT","HUD VL",61758,868.4
"07/26/2017 01:20:00","EDT","LONGIL",61762,1979.9
"07/26/2017 01:20:00","EDT","MHK VL",61756,652.9
"07/26/2017 01:20:00","EDT","MILLWD",61759,232.4
"07/26/2017 01:20:00","EDT","N.Y.C.",61761,5008.3
"07/26/2017 01:20:00","EDT","NORTH",61755,437.4
"07/26/2017 01:20:00","EDT","WEST",61752,1489.1
"07/26/2017 01:25:00","EDT","CAPITL",61757,1107.3
"07/26/2017 01:25:00","EDT","CENTRL",61754,1494.1
"07/26/2017 01:25:00","EDT","DUNWOD",61760,537.6
"07/26/2017 01:25:00","EDT","GENESE",61753,911.4
"07/26/2017 01:25:00","EDT","HUD VL",61758,861.8
"07/26/2017 01:25:00","EDT","LONGIL",61762,1968.7
"07/26/2017 01:25:00","EDT","MHK VL",61756,658.7
"07/26/2017 01:25:00","EDT","MILLWD",61759,239.4
"07/26/2017 01:25:00","EDT","N.Y.C.",61761,4986.2
"07/26/2017 01:25:00","EDT","NORTH",61755,423.3
"07/26/2017 01:25:00","EDT","WEST",61752,1473
"07/26/2017 01:30:00","EDT","CAPITL",61757,1104.4
"07/26/2017 01:30:00","EDT","CENTRL",61754,1485.4
"07/26/2017 01:30:00","EDT","DUNWOD",61760,540.6
"07/26/2017 01:30:00","EDT","GENESE",61753,913.4
"07/26/2017 01:30:00","EDT","HUD VL",61758,870.3
"07/26/2017 01:30:00","EDT","LONGIL",61762,1968.9
"07/26/2017 01:30:00","EDT","MHK VL",61756,638.3
"07/26/2017 01:30:00","EDT","MILLWD",61759,227.3
"07/26/2017 01:30:00","EDT","N.Y.C.",61761,4975.2
"07/26/2017 01:30:00","EDT","NORTH",61755,433.9
"07/26/2017 01:30:00","EDT","WEST",61752,1471.5
"07/26/2017 01:35:00","EDT","CAPITL",61757,1097.7
"07/26/2017 01:35:00","EDT","CENTRL",61754,1422.2
"07/26/2017 01:35:00","EDT","DUNWOD",61760,531.4
"07/26/2017 01:35:00","EDT","GENESE",61753,905.5
"07/26/2017 01:35:00","EDT","HUD VL",61758,855.6
"07/26/2017 01:35:00","EDT","LONGIL",61762,1948.2
"07/26/2017 01:35:00","EDT","MHK VL",61756,650.8
"07/26/2017 01:35:00","EDT","MILLWD",61759,240.4
"07/26/2017 01:35:00","EDT","N.Y.C.",61761,4971.7
"07/26/2017 01:35:00","EDT","NORTH",61755,427.8
"07/26/2017 01:35:00","EDT","WEST",61752,1478.6
"07/26/2017 01:40:00","EDT","CAPITL",61757,1101.8
"07/26/2017 01:40:00","EDT","CENTRL",61754,1424.7
"07/26/2017 01:40:00","EDT","DUNWOD",61760,534.6
"07/26/2017 01:40:00","EDT","GENESE",61753,914.4
"07/26/2017 01:40:00","EDT","HUD VL",61758,842
"07/26/2017 01:40:00","EDT","LONGIL",61762,1953.9
"07/26/2017 01:40:00","EDT","MHK VL",61756,639.2
"07/26/2017 01:40:00","EDT","MILLWD",61759,242.8
"07/26/2017 01:40:00","EDT","N.Y.C.",61761,4952.6
"07/26/2017 01:40:00","EDT","NORTH",61755,427.9
"07/26/2017 01:40:00","EDT","WEST",61752,1439.6
"07/26/2017 01:45:00","EDT","CAPITL",61757,1093.3
"07/26/2017 01:45:00","EDT","CENTRL",61754,1449.5
"07/26/2017 01:45:00","EDT","DUNWOD",61760,528
"07/26/2017 01:45:00","EDT","GENESE",61753,901
"07/26/2017 01:45:00","EDT","HUD VL",61758,846.5
"07/26/2017 01:45:00","EDT","LONGIL",61762,1938.7
"07/26/2017 01:45:00","EDT","MHK VL",61756,634.5
"07/26/2017 01:45:00","EDT","MILLWD",61759,223.8
"07/26/2017 01:45:00","EDT","N.Y.C.",61761,4918.9
"07/26/2017 01:45:00","EDT","NORTH",61755,432
"07/26/2017 01:45:00","EDT","WEST",61752,1486.4
"07/26/2017 01:50:00","EDT","CAPITL",61757,1100.5
"07/26/2017 01:50:00","EDT","CENTRL",61754,1459.3
"07/26/2017 01:50:00","EDT","DUNWOD",61760,530
"07/26/2017 01:50:00","EDT","GENESE",61753,894.4
"07/26/2017 01:50:00","EDT","HUD VL",61758,850.7
"07/26/2017 01:50:00","EDT","LONGIL",61762,1929.3
"07/26/2017 01:50:00","EDT","MHK VL",61756,633.3
"07/26/2017 01:50:00","EDT","MILLWD",61759,233.2
"07/26/2017 01:50:00","EDT","N.Y.C.",61761,4924.7
"07/26/2017 01:50:00","EDT","NORTH",61755,417.6
"07/26/2017 01:50:00","EDT","WEST",61752,1448
"07/26/2017 01:55:00","EDT","CAPITL",61757,1097.1
"07/26/2017 01:55:00","EDT","CENTRL",61754,1443.6
"07/26/2017 01:55:00","EDT","DUNWOD",61760,523.9
"07/26/2017 01:55:00","EDT","GENESE",61753,897.4
"07/26/2017 01:55:00","EDT","HUD VL",61758,842.5
"07/26/2017 01:55:00","EDT","LONGIL",61762,1933.8
"07/26/2017 01:55:00","EDT","MHK VL",61756,634.4
"07/26/2017 01:55:00","EDT","MILLWD",61759,229.6
"07/26/2017 01:55:00","EDT","N.Y.C.",61761,4925.4
"07/26/2017 01:55:00","EDT","NORTH",61755,430.6
"07/26/2017 01:55:00","EDT","WEST",61752,1468.6
"07/26/2017 02:00:00","EDT","CAPITL",61757,1110.6
"07/26/2017 02:00:00","EDT","CENTRL",61754,1390.6
"07/26/2017 02:00:00","EDT","DUNWOD",61760,518.6
"07/26/2017 02:00:00","EDT","GENESE",61753,898.5
"07/26/2017 02:00:00","EDT","HUD VL",61758,844.3
"07/26/2017 02:00:00","EDT","LONGIL",61762,1904.8
"07/26/2017 02:00:00","EDT","MHK VL",61756,629.2
"07/26/2017 02:00:00","EDT","MILLWD",61759,231.7
"07/26/2017 02:00:00","EDT","N.Y.C.",61761,4875.9
"07/26/2017 02:00:00","EDT","NORTH",61755,431.4
