"Time Stamp","Time Zone","Name","PTID","Load"
"08/09/2017 00:00:00","EDT","CAPITL",61757,1246.8
"08/09/2017 00:00:00","EDT","CENTRL",61754,1496.9
"08/09/2017 00:00:00","EDT","DUNWOD",61760,664.7
"08/09/2017 00:00:00","EDT","GENESE",61753,1049.2
"08/09/2017 00:00:00","EDT","HUD VL",61758,989.1
"08/09/2017 00:00:00","EDT","LONGIL",61762,2348.1
"08/09/2017 00:00:00","EDT","MHK VL",61756,742.7
"08/09/2017 00:00:00","EDT","MILLWD",61759,277.3
"08/09/2017 00:00:00","EDT","N.Y.C.",61761,5918.2
"08/09/2017 00:00:00","EDT","NORTH",61755,452.6
"08/09/2017 00:00:00","EDT","WEST",61752,1581.8
"08/09/2017 00:05:00","EDT","CAPITL",61757,1233.9
"08/09/2017 00:05:00","EDT","CENTRL",61754,1526
"08/09/2017 00:05:00","EDT","DUNWOD",61760,654.1
"08/09/2017 00:05:00","EDT","GENESE",61753,1040.1
"08/09/2017 00:05:00","EDT","HUD VL",61758,982.4
"08/09/2017 00:05:00","EDT","LONGIL",61762,2322.2
"08/09/2017 00:05:00","EDT","MHK VL",61756,740.7
"08/09/2017 00:05:00","EDT","MILLWD",61759,259.5
"08/09/2017 00:05:00","EDT","N.Y.C.",61761,5907.9
"08/09/2017 00:05:00","EDT","NORTH",61755,462.7
"08/09/2017 00:05:00","EDT","WEST",61752,1578.1
"08/09/2017 00:10:00","EDT","CAPITL",61757,1233.3
"08/09/2017 00:10:00","EDT","CENTRL",61754,1515.8
"08/09/2017 00:10:00","EDT","DUNWOD",61760,627.2
"08/09/2017 00:10:00","EDT","GENESE",61753,1033.7
"08/09/2017 00:10:00","EDT","HUD VL",61758,989.1
"08/09/2017 00:10:00","EDT","LONGIL",61762,2303.4
"08/09/2017 00:10:00","EDT","MHK VL",61756,755
"08/09/2017 00:10:00","EDT","MILLWD",61759,283.5
"08/09/2017 00:10:00","EDT","N.Y.C.",61761,5865.4
"08/09/2017 00:10:00","EDT","NORTH",61755,455.1
"08/09/2017 00:10:00","EDT","WEST",61752,1554.4
"08/09/2017 00:15:00","EDT","CAPITL",61757,1237.4
"08/09/2017 00:15:00","EDT","CENTRL",61754,1525.4
"08/09/2017 00:15:00","EDT","DUNWOD",61760,636.6
"08/09/2017 00:15:00","EDT","GENESE",61753,1022.2
"08/09/2017 00:15:00","EDT","HUD VL",61758,985.4
"08/09/2017 00:15:00","EDT","LONGIL",61762,2287.7
"08/09/2017 00:15:00","EDT","MHK VL",61756,745.4
"08/09/2017 00:15:00","EDT","MILLWD",61759,260
"08/09/2017 00:15:00","EDT","N.Y.C.",61761,5830.5
"08/09/2017 00:15:00","EDT","NORTH",61755,448.5
"08/09/2017 00:15:00","EDT","WEST",61752,1567.9
"08/09/2017 00:20:00","EDT","CAPITL",61757,1239.9
"08/09/2017 00:20:00","EDT","CENTRL",61754,1486.5
"08/09/2017 00:20:00","EDT","DUNWOD",61760,630.8
"08/09/2017 00:20:00","EDT","GENESE",61753,1025.6
"08/09/2017 00:20:00","EDT","HUD VL",61758,943.5
"08/09/2017 00:20:00","EDT","LONGIL",61762,2257.8
"08/09/2017 00:20:00","EDT","MHK VL",61756,745.7
"08/09/2017 00:20:00","EDT","MILLWD",61759,284.9
"08/09/2017 00:20:00","EDT","N.Y.C.",61761,5792.2
"08/09/2017 00:20:00","EDT","NORTH",61755,445.2
"08/09/2017 00:20:00","EDT","WEST",61752,1558.7
"08/09/2017 00:25:00","EDT","CAPITL",61757,1224.1
"08/09/2017 00:25:00","EDT","CENTRL",61754,1490.8
"08/09/2017 00:25:00","EDT","DUNWOD",61760,623.2
"08/09/2017 00:25:00","EDT","GENESE",61753,1030.3
"08/09/2017 00:25:00","EDT","HUD VL",61758,966.2
"08/09/2017 00:25:00","EDT","LONGIL",61762,2243
"08/09/2017 00:25:00","EDT","MHK VL",61756,746.7
"08/09/2017 00:25:00","EDT","MILLWD",61759,269.6
"08/09/2017 00:25:00","EDT","N.Y.C.",61761,5776.5
"08/09/2017 00:25:00","EDT","NORTH",61755,456.5
