"Time Stamp","Time Zone","Name","PTID","Load"
"07/06/2017 00:00:00","EDT","CAPITL",61757,1351.4
"07/06/2017 00:00:00","EDT","CENTRL",61754,1746.5
"07/06/2017 00:00:00","EDT","DUNWOD",61760,745.7
"07/06/2017 00:00:00","EDT","GENESE",61753,1138.6
"07/06/2017 00:00:00","EDT","HUD VL",61758,1139.2
"07/06/2017 00:00:00","EDT","LONGIL",61762,2567.8
"07/06/2017 00:00:00","EDT","MHK VL",61756,824.5
"07/06/2017 00:00:00","EDT","MILLWD",61759,316.4
"07/06/2017 00:00:00","EDT","N.Y.C.",61761,6566.7
"07/06/2017 00:00:00","EDT","NORTH",61755,461
"07/06/2017 00:00:00","EDT","WEST",61752,1830.6
"07/06/2017 00:05:00","EDT","CAPITL",61757,1304.7
"07/06/2017 00:05:00","EDT","CENTRL",61754,1746.5
"07/06/2017 00:05:00","EDT","DUNWOD",61760,729.5
"07/06/2017 00:05:00","EDT","GENESE",61753,1123.7
"07/06/2017 00:05:00","EDT","HUD VL",61758,1147.8
"07/06/2017 00:05:00","EDT","LONGIL",61762,2552.1
"07/06/2017 00:05:00","EDT","MHK VL",61756,822.8
"07/06/2017 00:05:00","EDT","MILLWD",61759,306.6
"07/06/2017 00:05:00","EDT","N.Y.C.",61761,6501.4
"07/06/2017 00:05:00","EDT","NORTH",61755,453.6
"07/06/2017 00:05:00","EDT","WEST",61752,1785.5
"07/06/2017 00:10:00","EDT","CAPITL",61757,1333.8
"07/06/2017 00:10:00","EDT","CENTRL",61754,1739.3
"07/06/2017 00:10:00","EDT","DUNWOD",61760,720.9
"07/06/2017 00:10:00","EDT","GENESE",61753,1125.9
"07/06/2017 00:10:00","EDT","HUD VL",61758,1127.4
"07/06/2017 00:10:00","EDT","LONGIL",61762,2526.7
"07/06/2017 00:10:00","EDT","MHK VL",61756,832.2
"07/06/2017 00:10:00","EDT","MILLWD",61759,317
"07/06/2017 00:10:00","EDT","N.Y.C.",61761,6453.7
"07/06/2017 00:10:00","EDT","NORTH",61755,442.3
"07/06/2017 00:10:00","EDT","WEST",61752,1780.4
"07/06/2017 00:15:00","EDT","CAPITL",61757,1310.2
"07/06/2017 00:15:00","EDT","CENTRL",61754,1755.2
"07/06/2017 00:15:00","EDT","DUNWOD",61760,723.3
"07/06/2017 00:15:00","EDT","GENESE",61753,1109.8
"07/06/2017 00:15:00","EDT","HUD VL",61758,1115
"07/06/2017 00:15:00","EDT","LONGIL",61762,2501.7
"07/06/2017 00:15:00","EDT","MHK VL",61756,832.6
"07/06/2017 00:15:00","EDT","MILLWD",61759,297.7
"07/06/2017 00:15:00","EDT","N.Y.C.",61761,6425.3
"07/06/2017 00:15:00","EDT","NORTH",61755,451.7
"07/06/2017 00:15:00","EDT","WEST",61752,1784
"07/06/2017 00:20:00","EDT","CAPITL",61757,1303.8
"07/06/2017 00:20:00","EDT","CENTRL",61754,1686.8
"07/06/2017 00:20:00","EDT","DUNWOD",61760,708
"07/06/2017 00:20:00","EDT","GENESE",61753,1106.5
"07/06/2017 00:20:00","EDT","HUD VL",61758,1086.1
"07/06/2017 00:20:00","EDT","LONGIL",61762,2491.5
"07/06/2017 00:20:00","EDT","MHK VL",61756,828.6
"07/06/2017 00:20:00","EDT","MILLWD",61759,324.3
"07/06/2017 00:20:00","EDT","N.Y.C.",61761,6364.3
"07/06/2017 00:20:00","EDT","NORTH",61755,435.6
"07/06/2017 00:20:00","EDT","WEST",61752,1761.6
"07/06/2017 00:25:00","EDT","CAPITL",61757,1301.9
"07/06/2017 00:25:00","EDT","CENTRL",61754,1729.5
"07/06/2017 00:25:00","EDT","DUNWOD",61760,692.5
"07/06/2017 00:25:00","EDT","GENESE",61753,1102.1
"07/06/2017 00:25:00","EDT","HUD VL",61758,1087.4
"07/06/2017 00:25:00","EDT","LONGIL",61762,2486.7
"07/06/2017 00:25:00","EDT","MHK VL",61756,819.6
"07/06/2017 00:25:00","EDT","MILLWD",61759,324.3
"07/06/2017 00:25:00","EDT","N.Y.C.",61761,6328.3
"07/06/2017 00:25:00","EDT","NORTH",61755,445.2
"07/06/2017 00:25:00","EDT","WEST",61752,1752
"07/06/2017 00:30:00","EDT","CAPITL",61757,1290.8
"07/06/2017 00:30:00","EDT","CENTRL",61754,1720.7
"07/06/2017 00:30:00","EDT","DUNWOD",61760,713.1
"07/06/2017 00:30:00","EDT","GENESE",61753,1099.1
"07/06/2017 00:30:00","EDT","HUD VL",61758,1076
"07/06/2017 00:30:00","EDT","LONGIL",61762,2476.3
"07/06/2017 00:30:00","EDT","MHK VL",61756,809.5
"07/06/2017 00:30:00","EDT","MILLWD",61759,308.8
