"Time Stamp","Time Zone","Name","PTID","Load"
"08/26/2017 00:00:00","EDT","CAPITL",61757,1209.9
"08/26/2017 00:00:00","EDT","CENTRL",61754,1443.1
"08/26/2017 00:00:00","EDT","DUNWOD",61760,611.8
"08/26/2017 00:00:00","EDT","GENESE",61753,890.7
"08/26/2017 00:00:00","EDT","HUD VL",61758,958.2
"08/26/2017 00:00:00","EDT","LONGIL",61762,2315.2
"08/26/2017 00:00:00","EDT","MHK VL",61756,677.9
"08/26/2017 00:00:00","EDT","MILLWD",61759,279.1
"08/26/2017 00:00:00","EDT","N.Y.C.",61761,5792.3
"08/26/2017 00:00:00","EDT","NORTH",61755,451.9
"08/26/2017 00:00:00","EDT","WEST",61752,1422.3
"08/26/2017 00:05:00","EDT","CAPITL",61757,1201.5
"08/26/2017 00:05:00","EDT","CENTRL",61754,1425.1
"08/26/2017 00:05:00","EDT","DUNWOD",61760,631.8
"08/26/2017 00:05:00","EDT","GENESE",61753,898.7
"08/26/2017 00:05:00","EDT","HUD VL",61758,969.2
"08/26/2017 00:05:00","EDT","LONGIL",61762,2300.1
"08/26/2017 00:05:00","EDT","MHK VL",61756,687.1
"08/26/2017 00:05:00","EDT","MILLWD",61759,246.8
"08/26/2017 00:05:00","EDT","N.Y.C.",61761,5753.3
"08/26/2017 00:05:00","EDT","NORTH",61755,443.8
"08/26/2017 00:05:00","EDT","WEST",61752,1426.9
"08/26/2017 00:10:00","EDT","CAPITL",61757,1209.8
"08/26/2017 00:10:00","EDT","CENTRL",61754,1432.3
"08/26/2017 00:10:00","EDT","DUNWOD",61760,609.9
"08/26/2017 00:10:00","EDT","GENESE",61753,890.8
"08/26/2017 00:10:00","EDT","HUD VL",61758,972.7
"08/26/2017 00:10:00","EDT","LONGIL",61762,2265
"08/26/2017 00:10:00","EDT","MHK VL",61756,675.4
"08/26/2017 00:10:00","EDT","MILLWD",61759,257.1
"08/26/2017 00:10:00","EDT","N.Y.C.",61761,5742.2
"08/26/2017 00:10:00","EDT","NORTH",61755,448
"08/26/2017 00:10:00","EDT","WEST",61752,1401.6
"08/26/2017 00:15:00","EDT","CAPITL",61757,1183.1
"08/26/2017 00:15:00","EDT","CENTRL",61754,1428.7
"08/26/2017 00:15:00","EDT","DUNWOD",61760,619.1
"08/26/2017 00:15:00","EDT","GENESE",61753,900.8
"08/26/2017 00:15:00","EDT","HUD VL",61758,942.2
"08/26/2017 00:15:00","EDT","LONGIL",61762,2245.1
"08/26/2017 00:15:00","EDT","MHK VL",61756,660
"08/26/2017 00:15:00","EDT","MILLWD",61759,262.9
"08/26/2017 00:15:00","EDT","N.Y.C.",61761,5705.6
"08/26/2017 00:15:00","EDT","NORTH",61755,453.4
"08/26/2017 00:15:00","EDT","WEST",61752,1391.3
"08/26/2017 00:20:00","EDT","CAPITL",61757,1182.3
"08/26/2017 00:20:00","EDT","CENTRL",61754,1433.2
"08/26/2017 00:20:00","EDT","DUNWOD",61760,616.4
"08/26/2017 00:20:00","EDT","GENESE",61753,882.6
"08/26/2017 00:20:00","EDT","HUD VL",61758,935.7
"08/26/2017 00:20:00","EDT","LONGIL",61762,2244.2
"08/26/2017 00:20:00","EDT","MHK VL",61756,660.9
"08/26/2017 00:20:00","EDT","MILLWD",61759,273.4
"08/26/2017 00:20:00","EDT","N.Y.C.",61761,5676.9
"08/26/2017 00:20:00","EDT","NORTH",61755,445.8
"08/26/2017 00:20:00","EDT","WEST",61752,1375.5
"08/26/2017 00:25:00","EDT","CAPITL",61757,1193.8
"08/26/2017 00:25:00","EDT","CENTRL",61754,1419.2
"08/26/2017 00:25:00","EDT","DUNWOD",61760,613.6
"08/26/2017 00:25:00","EDT","GENESE",61753,878
"08/26/2017 00:25:00","EDT","HUD VL",61758,932.1
"08/26/2017 00:25:00","EDT","LONGIL",61762,2214.3
"08/26/2017 00:25:00","EDT","MHK VL",61756,666.6
"08/26/2017 00:25:00","EDT","MILLWD",61759,258.5
"08/26/2017 00:25:00","EDT","N.Y.C.",61761,5640
"08/26/2017 00:25:00","EDT","NORTH",61755,446.7
"08/26/2017 00:25:00","EDT","WEST",61752,1396.6
"08/26/2017 00:30:00","EDT","CAPITL",61757,1184.1
"08/26/2017 00:30:00","EDT","CENTRL",61754,1353.5
"08/26/2017 00:30:00","EDT","DUNWOD",61760,605.7
"08/26/2017 00:30:00","EDT","GENESE",61753,874
"08/26/2017 00:30:00","EDT","HUD VL",61758,931.5
"08/26/2017 00:30:00","EDT","LONGIL",61762,2210.3
"08/26/2017 00:30:00","EDT","MHK VL",61756,662.4
"08/26/2017 00:30:00","EDT","MILLWD",61759,250.2
"08/26/2017 00:30:00","EDT","N.Y.C.",61761,5609.4
"08/26/2017 00:30:00","EDT","NORTH",61755,439
"08/26/2017 00:30:00","EDT","WEST",61752,1396.8
"08/26/2017 00:35:00","EDT","CAPITL",61757,1187.3
"08/26/2017 00:35:00","EDT","CENTRL",61754,1393.2
"08/26/2017 00:35:00","EDT","DUNWOD",61760,597
"08/26/2017 00:35:00","EDT","GENESE",61753,870.5
"08/26/2017 00:35:00","EDT","HUD VL",61758,901.8
"08/26/2017 00:35:00","EDT","LONGIL",61762,2200
"08/26/2017 00:35:00","EDT","MHK VL",61756,652.6
"08/26/2017 00:35:00","EDT","MILLWD",61759,253.9
"08/26/2017 00:35:00","EDT","N.Y.C.",61761,5592.8
"08/26/2017 00:35:00","EDT","NORTH",61755,442.6
"08/26/2017 00:35:00","EDT","WEST",61752,1398.6
"08/26/2017 00:40:00","EDT","CAPITL",61757,1171.1
"08/26/2017 00:40:00","EDT","CENTRL",61754,1383.7
"08/26/2017 00:40:00","EDT","DUNWOD",61760,595.6
"08/26/2017 00:40:00","EDT","GENESE",61753,870.6
"08/26/2017 00:40:00","EDT","HUD VL",61758,879.1
"08/26/2017 00:40:00","EDT","LONGIL",61762,2186.3
"08/26/2017 00:40:00","EDT","MHK VL",61756,655.7
"08/26/2017 00:40:00","EDT","MILLWD",61759,265.4
"08/26/2017 00:40:00","EDT","N.Y.C.",61761,5549
"08/26/2017 00:40:00","EDT","NORTH",61755,435.6
"08/26/2017 00:40:00","EDT","WEST",61752,1382.9
"08/26/2017 00:45:00","EDT","CAPITL",61757,1170.7
"08/26/2017 00:45:00","EDT","CENTRL",61754,1354.4
"08/26/2017 00:45:00","EDT","DUNWOD",61760,600
"08/26/2017 00:45:00","EDT","GENESE",61753,865.8
"08/26/2017 00:45:00","EDT","HUD VL",61758,909.1
"08/26/2017 00:45:00","EDT","LONGIL",61762,2173.6
"08/26/2017 00:45:00","EDT","MHK VL",61756,655.5
"08/26/2017 00:45:00","EDT","MILLWD",61759,247.7
"08/26/2017 00:45:00","EDT","N.Y.C.",61761,5533.2
"08/26/2017 00:45:00","EDT","NORTH",61755,438.6
"08/26/2017 00:45:00","EDT","WEST",61752,1383.4
"08/26/2017 00:50:00","EDT","CAPITL",61757,1160.1
"08/26/2017 00:50:00","EDT","CENTRL",61754,1376.8
"08/26/2017 00:50:00","EDT","DUNWOD",61760,584.4
"08/26/2017 00:50:00","EDT","GENESE",61753,866.4
"08/26/2017 00:50:00","EDT","HUD VL",61758,894.4
"08/26/2017 00:50:00","EDT","LONGIL",61762,2169.2
"08/26/2017 00:50:00","EDT","MHK VL",61756,659.4
"08/26/2017 00:50:00","EDT","MILLWD",61759,251.7
"08/26/2017 00:50:00","EDT","N.Y.C.",61761,5515
"08/26/2017 00:50:00","EDT","NORTH",61755,441
"08/26/2017 00:50:00","EDT","WEST",61752,1375.5
"08/26/2017 00:55:00","EDT","CAPITL",61757,1157.7
"08/26/2017 00:55:00","EDT","CENTRL",61754,1370.2
"08/26/2017 00:55:00","EDT","DUNWOD",61760,586.3
"08/26/2017 00:55:00","EDT","GENESE",61753,859.9
"08/26/2017 00:55:00","EDT","HUD VL",61758,880.7
"08/26/2017 00:55:00","EDT","LONGIL",61762,2152.4
"08/26/2017 00:55:00","EDT","MHK VL",61756,649.9
"08/26/2017 00:55:00","EDT","MILLWD",61759,255.6
"08/26/2017 00:55:00","EDT","N.Y.C.",61761,5483
"08/26/2017 00:55:00","EDT","NORTH",61755,439.5
"08/26/2017 00:55:00","EDT","WEST",61752,1369.5
"08/26/2017 01:00:00","EDT","CAPITL",61757,1149.6
"08/26/2017 01:00:00","EDT","CENTRL",61754,1373.9
"08/26/2017 01:00:00","EDT","DUNWOD",61760,582.8
"08/26/2017 01:00:00","EDT","GENESE",61753,862.6
"08/26/2017 01:00:00","EDT","HUD VL",61758,888.7
"08/26/2017 01:00:00","EDT","LONGIL",61762,2134.4
"08/26/2017 01:00:00","EDT","MHK VL",61756,648
"08/26/2017 01:00:00","EDT","MILLWD",61759,251.8
"08/26/2017 01:00:00","EDT","N.Y.C.",61761,5467.3
"08/26/2017 01:00:00","EDT","NORTH",61755,425.2
"08/26/2017 01:00:00","EDT","WEST",61752,1347.9
"08/26/2017 01:05:00","EDT","CAPITL",61757,1154.3
"08/26/2017 01:05:00","EDT","CENTRL",61754,1379.8
"08/26/2017 01:05:00","EDT","DUNWOD",61760,590.9
"08/26/2017 01:05:00","EDT","GENESE",61753,850.8
"08/26/2017 01:05:00","EDT","HUD VL",61758,890.1
"08/26/2017 01:05:00","EDT","LONGIL",61762,2124.4
