"Time Stamp","Time Zone","Name","PTID","Load"
"08/06/2017 00:00:00","EDT","CAPITL",61757,1299.5
"08/06/2017 00:00:00","EDT","CENTRL",61754,1464.6
"08/06/2017 00:00:00","EDT","DUNWOD",61760,658.1
"08/06/2017 00:00:00","EDT","GENESE",61753,945.3
"08/06/2017 00:00:00","EDT","HUD VL",61758,999.3
"08/06/2017 00:00:00","EDT","LONGIL",61762,2464.9
"08/06/2017 00:00:00","EDT","MHK VL",61756,706.5
"08/06/2017 00:00:00","EDT","MILLWD",61759,261.4
"08/06/2017 00:00:00","EDT","N.Y.C.",61761,5866.1
"08/06/2017 00:00:00","EDT","NORTH",61755,418.8
"08/06/2017 00:00:00","EDT","WEST",61752,1473.2
"08/06/2017 00:05:00","EDT","CAPITL",61757,1276.5
"08/06/2017 00:05:00","EDT","CENTRL",61754,1436.8
"08/06/2017 00:05:00","EDT","DUNWOD",61760,642.5
"08/06/2017 00:05:00","EDT","GENESE",61753,948.4
"08/06/2017 00:05:00","EDT","HUD VL",61758,1000.9
"08/06/2017 00:05:00","EDT","LONGIL",61762,2427.5
"08/06/2017 00:05:00","EDT","MHK VL",61756,709.7
"08/06/2017 00:05:00","EDT","MILLWD",61759,264.8
"08/06/2017 00:05:00","EDT","N.Y.C.",61761,5813.2
"08/06/2017 00:05:00","EDT","NORTH",61755,436.6
"08/06/2017 00:05:00","EDT","WEST",61752,1441.5
"08/06/2017 00:10:00","EDT","CAPITL",61757,1259.8
"08/06/2017 00:10:00","EDT","CENTRL",61754,1433.7
"08/06/2017 00:10:00","EDT","DUNWOD",61760,640.2
"08/06/2017 00:10:00","EDT","GENESE",61753,948.7
"08/06/2017 00:10:00","EDT","HUD VL",61758,1002.1
"08/06/2017 00:10:00","EDT","LONGIL",61762,2423.8
"08/06/2017 00:10:00","EDT","MHK VL",61756,708.3
"08/06/2017 00:10:00","EDT","MILLWD",61759,257.4
"08/06/2017 00:10:00","EDT","N.Y.C.",61761,5800.6
"08/06/2017 00:10:00","EDT","NORTH",61755,420.9
"08/06/2017 00:10:00","EDT","WEST",61752,1452.7
"08/06/2017 00:10:34","EDT","CAPITL",61757,1270.4
"08/06/2017 00:10:34","EDT","CENTRL",61754,1387.7
"08/06/2017 00:10:34","EDT","DUNWOD",61760,645.3
"08/06/2017 00:10:34","EDT","GENESE",61753,951.2
"08/06/2017 00:10:34","EDT","HUD VL",61758,982
"08/06/2017 00:10:34","EDT","LONGIL",61762,2396.8
"08/06/2017 00:10:34","EDT","MHK VL",61756,701
"08/06/2017 00:10:34","EDT","MILLWD",61759,252.3
"08/06/2017 00:10:34","EDT","N.Y.C.",61761,5773.1
"08/06/2017 00:10:34","EDT","NORTH",61755,426
"08/06/2017 00:10:34","EDT","WEST",61752,1459.4
"08/06/2017 00:15:00","EDT","CAPITL",61757,1270.7
"08/06/2017 00:15:00","EDT","CENTRL",61754,1429
"08/06/2017 00:15:00","EDT","DUNWOD",61760,653.2
"08/06/2017 00:15:00","EDT","GENESE",61753,948.4
"08/06/2017 00:15:00","EDT","HUD VL",61758,953.3
"08/06/2017 00:15:00","EDT","LONGIL",61762,2397.2
"08/06/2017 00:15:00","EDT","MHK VL",61756,702.3
"08/06/2017 00:15:00","EDT","MILLWD",61759,258.6
"08/06/2017 00:15:00","EDT","N.Y.C.",61761,5766
"08/06/2017 00:15:00","EDT","NORTH",61755,438
"08/06/2017 00:15:00","EDT","WEST",61752,1444.4
"08/06/2017 00:20:00","EDT","CAPITL",61757,1256.8
"08/06/2017 00:20:00","EDT","CENTRL",61754,1378.2
"08/06/2017 00:20:00","EDT","DUNWOD",61760,651.3
"08/06/2017 00:20:00","EDT","GENESE",61753,947
"08/06/2017 00:20:00","EDT","HUD VL",61758,961.5
"08/06/2017 00:20:00","EDT","LONGIL",61762,2378.6
"08/06/2017 00:20:00","EDT","MHK VL",61756,686.3
"08/06/2017 00:20:00","EDT","MILLWD",61759,266.6
"08/06/2017 00:20:00","EDT","N.Y.C.",61761,5733.4
"08/06/2017 00:20:00","EDT","NORTH",61755,433.9
