"Time Stamp","Time Zone","Name","PTID","Load"
"08/05/2017 00:35:00","EDT","GENESE",61753,1089.4
"08/05/2017 00:35:00","EDT","HUD VL",61758,1160.9
"08/05/2017 00:35:00","EDT","LONGIL",61762,2908.5
"08/05/2017 00:35:00","EDT","MHK VL",61756,856.9
"08/05/2017 00:35:00","EDT","MILLWD",61759,358.8
"08/05/2017 00:35:00","EDT","N.Y.C.",61761,6834.3
"08/05/2017 00:35:00","EDT","NORTH",61755,464.7
"08/05/2017 00:35:00","EDT","WEST",61752,1514.6
"08/05/2017 00:40:00","EDT","CAPITL",61757,1453.5
"08/05/2017 00:40:00","EDT","CENTRL",61754,1579.4
"08/05/2017 00:40:00","EDT","DUNWOD",61760,766.1
"08/05/2017 00:40:00","EDT","GENESE",61753,1097.7
"08/05/2017 00:40:00","EDT","HUD VL",61758,1170
"08/05/2017 00:40:00","EDT","LONGIL",61762,2914.1
"08/05/2017 00:40:00","EDT","MHK VL",61756,847.6
"08/05/2017 00:40:00","EDT","MILLWD",61759,350.7
"08/05/2017 00:40:00","EDT","N.Y.C.",61761,6778
"08/05/2017 00:40:00","EDT","NORTH",61755,459
"08/05/2017 00:40:00","EDT","WEST",61752,1510.9
"08/05/2017 00:45:00","EDT","CAPITL",61757,1446.1
"08/05/2017 00:45:00","EDT","CENTRL",61754,1583.3
"08/05/2017 00:45:00","EDT","DUNWOD",61760,766.3
"08/05/2017 00:45:00","EDT","GENESE",61753,1079.6
"08/05/2017 00:45:00","EDT","HUD VL",61758,1165.4
"08/05/2017 00:45:00","EDT","LONGIL",61762,2885.9
"08/05/2017 00:45:00","EDT","MHK VL",61756,837.6
"08/05/2017 00:45:00","EDT","MILLWD",61759,328.3
"08/05/2017 00:45:00","EDT","N.Y.C.",61761,6749.6
"08/05/2017 00:45:00","EDT","NORTH",61755,463.2
"08/05/2017 00:45:00","EDT","WEST",61752,1503
"08/05/2017 00:50:00","EDT","CAPITL",61757,1440.1
"08/05/2017 00:50:00","EDT","CENTRL",61754,1556
"08/05/2017 00:50:00","EDT","DUNWOD",61760,776.4
"08/05/2017 00:50:00","EDT","GENESE",61753,1066.5
"08/05/2017 00:50:00","EDT","HUD VL",61758,1157.5
"08/05/2017 00:50:00","EDT","LONGIL",61762,2885.2
"08/05/2017 00:50:00","EDT","MHK VL",61756,828.1
"08/05/2017 00:50:00","EDT","MILLWD",61759,325.8
"08/05/2017 00:50:00","EDT","N.Y.C.",61761,6721.8
"08/05/2017 00:50:00","EDT","NORTH",61755,474.3
"08/05/2017 00:50:00","EDT","WEST",61752,1516.5
"08/05/2017 00:55:00","EDT","CAPITL",61757,1428.7
"08/05/2017 00:55:00","EDT","CENTRL",61754,1572.2
"08/05/2017 00:55:00","EDT","DUNWOD",61760,757.5
"08/05/2017 00:55:00","EDT","GENESE",61753,1070.7
"08/05/2017 00:55:00","EDT","HUD VL",61758,1146.3
"08/05/2017 00:55:00","EDT","LONGIL",61762,2867.9
"08/05/2017 00:55:00","EDT","MHK VL",61756,826.2
"08/05/2017 00:55:00","EDT","MILLWD",61759,335.1
"08/05/2017 00:55:00","EDT","N.Y.C.",61761,6694.3
"08/05/2017 00:55:00","EDT","NORTH",61755,455.6
"08/05/2017 00:55:00","EDT","WEST",61752,1482.2
"08/05/2017 01:00:00","EDT","CAPITL",61757,1432.8
"08/05/2017 01:00:00","EDT","CENTRL",61754,1552.7
"08/05/2017 01:00:00","EDT","DUNWOD",61760,773.3
"08/05/2017 01:00:00","EDT","GENESE",61753,1057.4
"08/05/2017 01:00:00","EDT","HUD VL",61758,1153
"08/05/2017 01:00:00","EDT","LONGIL",61762,2848.6
"08/05/2017 01:00:00","EDT","MHK VL",61756,833.7
"08/05/2017 01:00:00","EDT","MILLWD",61759,309.4
"08/05/2017 01:00:00","EDT","N.Y.C.",61761,6695.4
"08/05/2017 01:00:00","EDT","NORTH",61755,457.9
"08/05/2017 01:00:00","EDT","WEST",61752,1462.8
"08/05/2017 01:05:00","EDT","CAPITL",61757,1404.4
"08/05/2017 01:05:00","EDT","CENTRL",61754,1554.1
"08/05/2017 01:05:00","EDT","DUNWOD",61760,766.7
"08/05/2017 01:05:00","EDT","GENESE",61753,1045.4
"08/05/2017 01:05:00","EDT","HUD VL",61758,1147.7
"08/05/2017 01:05:00","EDT","LONGIL",61762,2831.5
"08/05/2017 01:05:00","EDT","MHK VL",61756,824.5
"08/05/2017 01:05:00","EDT","MILLWD",61759,326.8
"08/05/2017 01:05:00","EDT","N.Y.C.",61761,6647.6
"08/05/2017 01:05:00","EDT","NORTH",61755,465.1
"08/05/2017 01:05:00","EDT","WEST",61752,1454.7
"08/05/2017 01:10:00","EDT","CAPITL",61757,1415.7
"08/05/2017 01:10:00","EDT","CENTRL",61754,1528.2
"08/05/2017 01:10:00","EDT","DUNWOD",61760,750.4
"08/05/2017 01:10:00","EDT","GENESE",61753,1040.7
"08/05/2017 01:10:00","EDT","HUD VL",61758,1135.4
"08/05/2017 01:10:00","EDT","LONGIL",61762,2806.7
"08/05/2017 01:10:00","EDT","MHK VL",61756,826.8
"08/05/2017 01:10:00","EDT","MILLWD",61759,329.7
"08/05/2017 01:10:00","EDT","N.Y.C.",61761,6599
"08/05/2017 01:10:00","EDT","NORTH",61755,459.5
"08/05/2017 01:10:00","EDT","WEST",61752,1451.7
"08/05/2017 01:15:00","EDT","CAPITL",61757,1400
"08/05/2017 01:15:00","EDT","CENTRL",61754,1525.3
"08/05/2017 01:15:00","EDT","DUNWOD",61760,750.8
"08/05/2017 01:15:00","EDT","GENESE",61753,1029.8
"08/05/2017 01:15:00","EDT","HUD VL",61758,1126.9
"08/05/2017 01:15:00","EDT","LONGIL",61762,2808
"08/05/2017 01:15:00","EDT","MHK VL",61756,830.9
"08/05/2017 01:15:00","EDT","MILLWD",61759,330
"08/05/2017 01:15:00","EDT","N.Y.C.",61761,6601
"08/05/2017 01:15:00","EDT","NORTH",61755,453.2
"08/05/2017 01:15:00","EDT","WEST",61752,1436
"08/05/2017 01:20:00","EDT","CAPITL",61757,1406.4
"08/05/2017 01:20:00","EDT","CENTRL",61754,1506.7
"08/05/2017 01:20:00","EDT","DUNWOD",61760,750.6
"08/05/2017 01:20:00","EDT","GENESE",61753,1017.9
"08/05/2017 01:20:00","EDT","HUD VL",61758,1127.2
"08/05/2017 01:20:00","EDT","LONGIL",61762,2794.9
"08/05/2017 01:20:00","EDT","MHK VL",61756,822.6
"08/05/2017 01:20:00","EDT","MILLWD",61759,327.4
"08/05/2017 01:20:00","EDT","N.Y.C.",61761,6563.7
"08/05/2017 01:20:00","EDT","NORTH",61755,454.6
"08/05/2017 01:20:00","EDT","WEST",61752,1437.5
"08/05/2017 01:25:00","EDT","CAPITL",61757,1386.9
"08/05/2017 01:25:00","EDT","CENTRL",61754,1519.8
"08/05/2017 01:25:00","EDT","DUNWOD",61760,750
"08/05/2017 01:25:00","EDT","GENESE",61753,1022.2
"08/05/2017 01:25:00","EDT","HUD VL",61758,1140.1
"08/05/2017 01:25:00","EDT","LONGIL",61762,2775.9
"08/05/2017 01:25:00","EDT","MHK VL",61756,813.3
"08/05/2017 01:25:00","EDT","MILLWD",61759,328.5
"08/05/2017 01:25:00","EDT","N.Y.C.",61761,6552.9
"08/05/2017 01:25:00","EDT","NORTH",61755,457
"08/05/2017 01:25:00","EDT","WEST",61752,1428.8
"08/05/2017 01:30:00","EDT","CAPITL",61757,1394.4
"08/05/2017 01:30:00","EDT","CENTRL",61754,1525.8
"08/05/2017 01:30:00","EDT","DUNWOD",61760,733.6
"08/05/2017 01:30:00","EDT","GENESE",61753,998.3
"08/05/2017 01:30:00","EDT","HUD VL",61758,1110
"08/05/2017 01:30:00","EDT","LONGIL",61762,2763.4
"08/05/2017 01:30:00","EDT","MHK VL",61756,810.8
"08/05/2017 01:30:00","EDT","MILLWD",61759,335.6
"08/05/2017 01:30:00","EDT","N.Y.C.",61761,6540
"08/05/2017 01:30:00","EDT","NORTH",61755,464.2
"08/05/2017 01:30:00","EDT","WEST",61752,1446.6
"08/05/2017 01:35:00","EDT","CAPITL",61757,1392.2
"08/05/2017 01:35:00","EDT","CENTRL",61754,1520.2
"08/05/2017 01:35:00","EDT","DUNWOD",61760,739.1
"08/05/2017 01:35:00","EDT","GENESE",61753,988.1
"08/05/2017 01:35:00","EDT","HUD VL",61758,1111.6
"08/05/2017 01:35:00","EDT","LONGIL",61762,2747.2
"08/05/2017 01:35:00","EDT","MHK VL",61756,809
"08/05/2017 01:35:00","EDT","MILLWD",61759,319.6
"08/05/2017 01:35:00","EDT","N.Y.C.",61761,6522.8
"08/05/2017 01:35:00","EDT","NORTH",61755,454.6
"08/05/2017 01:35:00","EDT","WEST",61752,1437.2
"08/05/2017 01:40:00","EDT","CAPITL",61757,1380.1
"08/05/2017 01:40:00","EDT","CENTRL",61754,1505.5
"08/05/2017 01:40:00","EDT","DUNWOD",61760,727
"08/05/2017 01:40:00","EDT","GENESE",61753,992
"08/05/2017 01:40:00","EDT","HUD VL",61758,1112.3
"08/05/2017 01:40:00","EDT","LONGIL",61762,2737.2
"08/05/2017 01:40:00","EDT","MHK VL",61756,806.8
"08/05/2017 01:40:00","EDT","MILLWD",61759,322.8
"08/05/2017 01:40:00","EDT","N.Y.C.",61761,6499.5
"08/05/2017 01:40:00","EDT","NORTH",61755,452
"08/05/2017 01:40:00","EDT","WEST",61752,1426.1
"08/05/2017 01:45:00","EDT","CAPITL",61757,1383.4
"08/05/2017 01:45:00","EDT","CENTRL",61754,1487.5
"08/05/2017 01:45:00","EDT","DUNWOD",61760,737
"08/05/2017 01:45:00","EDT","GENESE",61753,992.4
"08/05/2017 01:45:00","EDT","HUD VL",61758,1084.4
"08/05/2017 01:45:00","EDT","LONGIL",61762,2730.2
"08/05/2017 01:45:00","EDT","MHK VL",61756,807.5
"08/05/2017 01:45:00","EDT","MILLWD",61759,332.5
"08/05/2017 01:45:00","EDT","N.Y.C.",61761,6472.5
"08/05/2017 01:45:00","EDT","NORTH",61755,452.4
"08/05/2017 01:45:00","EDT","WEST",61752,1421.9
"08/05/2017 01:50:00","EDT","CAPITL",61757,1383.6
"08/05/2017 01:50:00","EDT","CENTRL",61754,1508.4
"08/05/2017 01:50:00","EDT","DUNWOD",61760,732.1
"08/05/2017 01:50:00","EDT","GENESE",61753,989.1
"08/05/2017 01:50:00","EDT","HUD VL",61758,1101
"08/05/2017 01:50:00","EDT","LONGIL",61762,2730.9
"08/05/2017 01:50:00","EDT","MHK VL",61756,801.1
"08/05/2017 01:50:00","EDT","MILLWD",61759,317.7
"08/05/2017 01:50:00","EDT","N.Y.C.",61761,6490
"08/05/2017 01:50:00","EDT","NORTH",61755,461.8
"08/05/2017 01:50:00","EDT","WEST",61752,1437.6
"08/05/2017 01:55:00","EDT","CAPITL",61757,1380.5
"08/05/2017 01:55:00","EDT","CENTRL",61754,1476.7
"08/05/2017 01:55:00","EDT","DUNWOD",61760,739.4
"08/05/2017 01:55:00","EDT","GENESE",61753,988.9
"08/05/2017 01:55:00","EDT","HUD VL",61758,1103.9
"08/05/2017 01:55:00","EDT","LONGIL",61762,2712.9
"08/05/2017 01:55:00","EDT","MHK VL",61756,804.8
"08/05/2017 01:55:00","EDT","MILLWD",61759,311.9
"08/05/2017 01:55:00","EDT","N.Y.C.",61761,6441.2
"08/05/2017 01:55:00","EDT","NORTH",61755,457.8
"08/05/2017 01:55:00","EDT","WEST",61752,1407.3
"08/05/2017 02:00:00","EDT","CAPITL",61757,1371.2
"08/05/2017 02:00:00","EDT","CENTRL",61754,1495.1
"08/05/2017 02:00:00","EDT","DUNWOD",61760,729.8
"08/05/2017 02:00:00","EDT","GENESE",61753,979.3
"08/05/2017 02:00:00","EDT","HUD VL",61758,1098.1
"08/05/2017 02:00:00","EDT","LONGIL",61762,2705.5
"08/05/2017 02:00:00","EDT","MHK VL",61756,801.5
"08/05/2017 02:00:00","EDT","MILLWD",61759,312.1
"08/05/2017 02:00:00","EDT","N.Y.C.",61761,6418.2
"08/05/2017 02:00:00","EDT","NORTH",61755,457.8
"08/05/2017 02:00:00","EDT","WEST",61752,1421.1
"08/05/2017 02:05:00","EDT","CAPITL",61757,1366.8
"08/05/2017 02:05:00","EDT","CENTRL",61754,1473
"08/05/2017 02:05:00","EDT","DUNWOD",61760,731.9
"08/05/2017 02:05:00","EDT","GENESE",61753,971.6
"08/05/2017 02:05:00","EDT","HUD VL",61758,1077.1
"08/05/2017 02:05:00","EDT","LONGIL",61762,2692.6
"08/05/2017 02:05:00","EDT","MHK VL",61756,801.2
"08/05/2017 02:05:00","EDT","MILLWD",61759,319.3
"08/05/2017 02:05:00","EDT","N.Y.C.",61761,6406.7
"08/05/2017 02:05:00","EDT","NORTH",61755,461.7
"08/05/2017 02:05:00","EDT","WEST",61752,1413.4
"08/05/2017 02:10:00","EDT","CAPITL",61757,1373.2
"08/05/2017 02:10:00","EDT","CENTRL",61754,1502.4
"08/05/2017 02:10:00","EDT","DUNWOD",61760,722.2
"08/05/2017 02:10:00","EDT","GENESE",61753,974
"08/05/2017 02:10:00","EDT","HUD VL",61758,1077.1
"08/05/2017 02:10:00","EDT","LONGIL",61762,2676.6
"08/05/2017 02:10:00","EDT","MHK VL",61756,796
"08/05/2017 02:10:00","EDT","MILLWD",61759,316.8
"08/05/2017 02:10:00","EDT","N.Y.C.",61761,6402.1
"08/05/2017 02:10:00","EDT","NORTH",61755,455.4
"08/05/2017 02:10:00","EDT","WEST",61752,1402.7
"08/05/2017 02:15:00","EDT","CAPITL",61757,1363.6
"08/05/2017 02:15:00","EDT","CENTRL",61754,1500.2
"08/05/2017 02:15:00","EDT","DUNWOD",61760,719.2
"08/05/2017 02:15:00","EDT","GENESE",61753,971.8
"08/05/2017 02:15:00","EDT","HUD VL",61758,1089.2
"08/05/2017 02:15:00","EDT","LONGIL",61762,2668.9
"08/05/2017 02:15:00","EDT","MHK VL",61756,797.2
"08/05/2017 02:15:00","EDT","MILLWD",61759,317.8
"08/05/2017 02:15:00","EDT","N.Y.C.",61761,6390.8
"08/05/2017 02:15:00","EDT","NORTH",61755,448.9
"08/05/2017 02:15:00","EDT","WEST",61752,1375.1
"08/05/2017 02:20:00","EDT","CAPITL",61757,1349.4
"08/05/2017 02:20:00","EDT","CENTRL",61754,1517.1
"08/05/2017 02:20:00","EDT","DUNWOD",61760,718.7
"08/05/2017 02:20:00","EDT","GENESE",61753,970
"08/05/2017 02:20:00","EDT","HUD VL",61758,1082.9
"08/05/2017 02:20:00","EDT","LONGIL",61762,2674.8
"08/05/2017 02:20:00","EDT","MHK VL",61756,801.4
"08/05/2017 02:20:00","EDT","MILLWD",61759,308.8
"08/05/2017 02:20:00","EDT","N.Y.C.",61761,6355.8
"08/05/2017 02:20:00","EDT","NORTH",61755,444.9
"08/05/2017 02:20:00","EDT","WEST",61752,1380.7
"08/05/2017 02:25:00","EDT","CAPITL",61757,1357.7
"08/05/2017 02:25:00","EDT","CENTRL",61754,1493
"08/05/2017 02:25:00","EDT","DUNWOD",61760,720.1
"08/05/2017 02:25:00","EDT","GENESE",61753,960.3
"08/05/2017 02:25:00","EDT","HUD VL",61758,1086.6
"08/05/2017 02:25:00","EDT","LONGIL",61762,2658.9
"08/05/2017 02:25:00","EDT","MHK VL",61756,795.2
"08/05/2017 02:25:00","EDT","MILLWD",61759,317.4
"08/05/2017 02:25:00","EDT","N.Y.C.",61761,6346.1
"08/05/2017 02:25:00","EDT","NORTH",61755,449.1
"08/05/2017 02:25:00","EDT","WEST",61752,1384.6
"08/05/2017 02:30:00","EDT","CAPITL",61757,1338.8
"08/05/2017 02:30:00","EDT","CENTRL",61754,1480.8
"08/05/2017 02:30:00","EDT","DUNWOD",61760,710.7
"08/05/2017 02:30:00","EDT","GENESE",61753,954.5
"08/05/2017 02:30:00","EDT","HUD VL",61758,1057.4
"08/05/2017 02:30:00","EDT","LONGIL",61762,2646.9
"08/05/2017 02:30:00","EDT","MHK VL",61756,793
"08/05/2017 02:30:00","EDT","MILLWD",61759,311.1
"08/05/2017 02:30:00","EDT","N.Y.C.",61761,6347.6
"08/05/2017 02:30:00","EDT","NORTH",61755,456.4
"08/05/2017 02:30:00","EDT","WEST",61752,1380.8
"08/05/2017 02:35:00","EDT","CAPITL",61757,1341.4
"08/05/2017 02:35:00","EDT","CENTRL",61754,1506.5
"08/05/2017 02:35:00","EDT","DUNWOD",61760,706.7
"08/05/2017 02:35:00","EDT","GENESE",61753,943.2
"08/05/2017 02:35:00","EDT","HUD VL",61758,1061.8
"08/05/2017 02:35:00","EDT","LONGIL",61762,2655.1
"08/05/2017 02:35:00","EDT","MHK VL",61756,790.3
"08/05/2017 02:35:00","EDT","MILLWD",61759,314.8
"08/05/2017 02:35:00","EDT","N.Y.C.",61761,6328.1
"08/05/2017 02:35:00","EDT","NORTH",61755,458.3
"08/05/2017 02:35:00","EDT","WEST",61752,1386.6
"08/05/2017 02:40:00","EDT","CAPITL",61757,1342.5
"08/05/2017 02:40:00","EDT","CENTRL",61754,1512.1
"08/05/2017 02:40:00","EDT","DUNWOD",61760,713.2
"08/05/2017 02:40:00","EDT","GENESE",61753,946.4
"08/05/2017 02:40:00","EDT","HUD VL",61758,1067
"08/05/2017 02:40:00","EDT","LONGIL",61762,2641.3
"08/05/2017 02:40:00","EDT","MHK VL",61756,783.7
"08/05/2017 02:40:00","EDT","MILLWD",61759,309.9
"08/05/2017 02:40:00","EDT","N.Y.C.",61761,6297.7
"08/05/2017 02:40:00","EDT","NORTH",61755,445.7
"08/05/2017 02:40:00","EDT","WEST",61752,1385.8
"08/05/2017 02:45:00","EDT","CAPITL",61757,1331
"08/05/2017 02:45:00","EDT","CENTRL",61754,1489.1
"08/05/2017 02:45:00","EDT","DUNWOD",61760,701.6
"08/05/2017 02:45:00","EDT","GENESE",61753,944.1
"08/05/2017 02:45:00","EDT","HUD VL",61758,1052.8
"08/05/2017 02:45:00","EDT","LONGIL",61762,2632.6
"08/05/2017 02:45:00","EDT","MHK VL",61756,785.2
"08/05/2017 02:45:00","EDT","MILLWD",61759,314.3
"08/05/2017 02:45:00","EDT","N.Y.C.",61761,6273.7
"08/05/2017 02:45:00","EDT","NORTH",61755,449.5
"08/05/2017 02:45:00","EDT","WEST",61752,1385.1
"08/05/2017 02:50:00","EDT","CAPITL",61757,1338
"08/05/2017 02:50:00","EDT","CENTRL",61754,1498
"08/05/2017 02:50:00","EDT","DUNWOD",61760,698.3
"08/05/2017 02:50:00","EDT","GENESE",61753,931.6
"08/05/2017 02:50:00","EDT","HUD VL",61758,1044.8
"08/05/2017 02:50:00","EDT","LONGIL",61762,2619.3
"08/05/2017 02:50:00","EDT","MHK VL",61756,776.9
"08/05/2017 02:50:00","EDT","MILLWD",61759,318.2
"08/05/2017 02:50:00","EDT","N.Y.C.",61761,6276.9
"08/05/2017 02:50:00","EDT","NORTH",61755,454.7
"08/05/2017 02:50:00","EDT","WEST",61752,1388.1
"08/05/2017 02:55:00","EDT","CAPITL",61757,1336.9
"08/05/2017 02:55:00","EDT","CENTRL",61754,1490.7
"08/05/2017 02:55:00","EDT","DUNWOD",61760,702.3
"08/05/2017 02:55:00","EDT","GENESE",61753,933.2
"08/05/2017 02:55:00","EDT","HUD VL",61758,1057.6
"08/05/2017 02:55:00","EDT","LONGIL",61762,2615.6
"08/05/2017 02:55:00","EDT","MHK VL",61756,780.4
"08/05/2017 02:55:00","EDT","MILLWD",61759,303.5
"08/05/2017 02:55:00","EDT","N.Y.C.",61761,6261.9
"08/05/2017 02:55:00","EDT","NORTH",61755,444.3
"08/05/2017 02:55:00","EDT","WEST",61752,1391.9
"08/05/2017 03:00:00","EDT","CAPITL",61757,1334.5
"08/05/2017 03:00:00","EDT","CENTRL",61754,1454.4
"08/05/2017 03:00:00","EDT","DUNWOD",61760,698.7
"08/05/2017 03:00:00","EDT","GENESE",61753,930.5
"08/05/2017 03:00:00","EDT","HUD VL",61758,1053.1
"08/05/2017 03:00:00","EDT","LONGIL",61762,2611.2
"08/05/2017 03:00:00","EDT","MHK VL",61756,774.5
"08/05/2017 03:00:00","EDT","MILLWD",61759,293.8
"08/05/2017 03:00:00","EDT","N.Y.C.",61761,6250.7
"08/05/2017 03:00:00","EDT","NORTH",61755,459.7
"08/05/2017 03:00:00","EDT","WEST",61752,1397
"08/05/2017 03:05:00","EDT","CAPITL",61757,1330.9
"08/05/2017 03:05:00","EDT","CENTRL",61754,1453
"08/05/2017 03:05:00","EDT","DUNWOD",61760,698.5
"08/05/2017 03:05:00","EDT","GENESE",61753,935.3
"08/05/2017 03:05:00","EDT","HUD VL",61758,1050.8
"08/05/2017 03:05:00","EDT","LONGIL",61762,2593.4
"08/05/2017 03:05:00","EDT","MHK VL",61756,771.2
"08/05/2017 03:05:00","EDT","MILLWD",61759,303.5
"08/05/2017 03:05:00","EDT","N.Y.C.",61761,6242.2
"08/05/2017 03:05:00","EDT","NORTH",61755,445.7
"08/05/2017 03:05:00","EDT","WEST",61752,1378
"08/05/2017 03:10:00","EDT","CAPITL",61757,1329.9
"08/05/2017 03:10:00","EDT","CENTRL",61754,1445.1
"08/05/2017 03:10:00","EDT","DUNWOD",61760,687.8
"08/05/2017 03:10:00","EDT","GENESE",61753,931.8
"08/05/2017 03:10:00","EDT","HUD VL",61758,1039.9
"08/05/2017 03:10:00","EDT","LONGIL",61762,2595.5
"08/05/2017 03:10:00","EDT","MHK VL",61756,774.8
"08/05/2017 03:10:00","EDT","MILLWD",61759,318.7
"08/05/2017 03:10:00","EDT","N.Y.C.",61761,6219.8
"08/05/2017 03:10:00","EDT","NORTH",61755,443.1
"08/05/2017 03:10:00","EDT","WEST",61752,1359.1
"08/05/2017 03:15:00","EDT","CAPITL",61757,1322.8
"08/05/2017 03:15:00","EDT","CENTRL",61754,1426.1
"08/05/2017 03:15:00","EDT","DUNWOD",61760,688.1
"08/05/2017 03:15:00","EDT","GENESE",61753,929.6
"08/05/2017 03:15:00","EDT","HUD VL",61758,1043.5
"08/05/2017 03:15:00","EDT","LONGIL",61762,2596.4
"08/05/2017 03:15:00","EDT","MHK VL",61756,765.9
"08/05/2017 03:15:00","EDT","MILLWD",61759,315.3
"08/05/2017 03:15:00","EDT","N.Y.C.",61761,6202.9
"08/05/2017 03:15:00","EDT","NORTH",61755,453.2
"08/05/2017 03:15:00","EDT","WEST",61752,1375.8
"08/05/2017 03:20:00","EDT","CAPITL",61757,1318.5
"08/05/2017 03:20:00","EDT","CENTRL",61754,1458.5
"08/05/2017 03:20:00","EDT","DUNWOD",61760,693.5
"08/05/2017 03:20:00","EDT","GENESE",61753,929.5
"08/05/2017 03:20:00","EDT","HUD VL",61758,1050.7
