"Time Stamp","Time Zone","Name","PTID","Load"
"07/28/2017 00:00:00","EDT","CAPITL",61757,1298.7
"07/28/2017 00:00:00","EDT","CENTRL",61754,1673.7
"07/28/2017 00:00:00","EDT","DUNWOD",61760,693.4
"07/28/2017 00:00:00","EDT","GENESE",61753,1128.8
"07/28/2017 00:00:00","EDT","HUD VL",61758,1099.9
"07/28/2017 00:00:00","EDT","LONGIL",61762,2620.8
"07/28/2017 00:00:00","EDT","MHK VL",61756,772.3
"07/28/2017 00:00:00","EDT","MILLWD",61759,299.3
"07/28/2017 00:00:00","EDT","N.Y.C.",61761,6455
"07/28/2017 00:00:00","EDT","NORTH",61755,434.4
"07/28/2017 00:00:00","EDT","WEST",61752,1812.6
"07/28/2017 00:05:00","EDT","CAPITL",61757,1294.8
"07/28/2017 00:05:00","EDT","CENTRL",61754,1680.3
"07/28/2017 00:05:00","EDT","DUNWOD",61760,672
"07/28/2017 00:05:00","EDT","GENESE",61753,1120.1
"07/28/2017 00:05:00","EDT","HUD VL",61758,1101.9
"07/28/2017 00:05:00","EDT","LONGIL",61762,2593.4
"07/28/2017 00:05:00","EDT","MHK VL",61756,764.8
"07/28/2017 00:05:00","EDT","MILLWD",61759,304.6
"07/28/2017 00:05:00","EDT","N.Y.C.",61761,6413.2
"07/28/2017 00:05:00","EDT","NORTH",61755,429.6
"07/28/2017 00:05:00","EDT","WEST",61752,1778.3
"07/28/2017 00:10:00","EDT","CAPITL",61757,1292.2
"07/28/2017 00:10:00","EDT","CENTRL",61754,1665.4
"07/28/2017 00:10:00","EDT","DUNWOD",61760,667.2
"07/28/2017 00:10:00","EDT","GENESE",61753,1108.8
"07/28/2017 00:10:00","EDT","HUD VL",61758,1079.4
"07/28/2017 00:10:00","EDT","LONGIL",61762,2571.6
"07/28/2017 00:10:00","EDT","MHK VL",61756,761.2
"07/28/2017 00:10:00","EDT","MILLWD",61759,306.8
"07/28/2017 00:10:00","EDT","N.Y.C.",61761,6336.4
"07/28/2017 00:10:00","EDT","NORTH",61755,432.4
"07/28/2017 00:10:00","EDT","WEST",61752,1779.8
"07/28/2017 00:15:00","EDT","CAPITL",61757,1263.5
"07/28/2017 00:15:00","EDT","CENTRL",61754,1633.1
"07/28/2017 00:15:00","EDT","DUNWOD",61760,668.6
"07/28/2017 00:15:00","EDT","GENESE",61753,1112
"07/28/2017 00:15:00","EDT","HUD VL",61758,1089.1
"07/28/2017 00:15:00","EDT","LONGIL",61762,2558.1
"07/28/2017 00:15:00","EDT","MHK VL",61756,763.8
"07/28/2017 00:15:00","EDT","MILLWD",61759,283.6
"07/28/2017 00:15:00","EDT","N.Y.C.",61761,6293.3
"07/28/2017 00:15:00","EDT","NORTH",61755,425.3
"07/28/2017 00:15:00","EDT","WEST",61752,1776.6
"07/28/2017 00:20:00","EDT","CAPITL",61757,1262.6
"07/28/2017 00:20:00","EDT","CENTRL",61754,1619.5
"07/28/2017 00:20:00","EDT","DUNWOD",61760,674.2
"07/28/2017 00:20:00","EDT","GENESE",61753,1112.8
"07/28/2017 00:20:00","EDT","HUD VL",61758,1069.1
"07/28/2017 00:20:00","EDT","LONGIL",61762,2525
"07/28/2017 00:20:00","EDT","MHK VL",61756,765.5
"07/28/2017 00:20:00","EDT","MILLWD",61759,303.5
"07/28/2017 00:20:00","EDT","N.Y.C.",61761,6274.3
"07/28/2017 00:20:00","EDT","NORTH",61755,423.2
"07/28/2017 00:20:00","EDT","WEST",61752,1775.2
"07/28/2017 00:25:00","EDT","CAPITL",61757,1267.2
"07/28/2017 00:25:00","EDT","CENTRL",61754,1590.9
"07/28/2017 00:25:00","EDT","DUNWOD",61760,652.9
"07/28/2017 00:25:00","EDT","GENESE",61753,1091.4
"07/28/2017 00:25:00","EDT","HUD VL",61758,1044
"07/28/2017 00:25:00","EDT","LONGIL",61762,2518.6
"07/28/2017 00:25:00","EDT","MHK VL",61756,766.2
"07/28/2017 00:25:00","EDT","MILLWD",61759,301.9
"07/28/2017 00:25:00","EDT","N.Y.C.",61761,6246.8
"07/28/2017 00:25:00","EDT","NORTH",61755,424.3
"07/28/2017 00:25:00","EDT","WEST",61752,1769.7
"07/28/2017 00:30:00","EDT","CAPITL",61757,1257.1
"07/28/2017 00:30:00","EDT","CENTRL",61754,1595.3
"07/28/2017 00:30:00","EDT","DUNWOD",61760,657
"07/28/2017 00:30:00","EDT","GENESE",61753,1090.8
"07/28/2017 00:30:00","EDT","HUD VL",61758,1060.3
"07/28/2017 00:30:00","EDT","LONGIL",61762,2517.6
"07/28/2017 00:30:00","EDT","MHK VL",61756,753.5
"07/28/2017 00:30:00","EDT","MILLWD",61759,302.1
"07/28/2017 00:30:00","EDT","N.Y.C.",61761,6217.8
"07/28/2017 00:30:00","EDT","NORTH",61755,424
"07/28/2017 00:30:00","EDT","WEST",61752,1767
"07/28/2017 00:35:00","EDT","CAPITL",61757,1264.8
"07/28/2017 00:35:00","EDT","CENTRL",61754,1606.4
"07/28/2017 00:35:00","EDT","DUNWOD",61760,652.3
"07/28/2017 00:35:00","EDT","GENESE",61753,1085.3
"07/28/2017 00:35:00","EDT","HUD VL",61758,1034.5
"07/28/2017 00:35:00","EDT","LONGIL",61762,2495.6
"07/28/2017 00:35:00","EDT","MHK VL",61756,744.1
"07/28/2017 00:35:00","EDT","MILLWD",61759,298.4
"07/28/2017 00:35:00","EDT","N.Y.C.",61761,6185.9
"07/28/2017 00:35:00","EDT","NORTH",61755,418.5
"07/28/2017 00:35:00","EDT","WEST",61752,1777.9
"07/28/2017 00:40:00","EDT","CAPITL",61757,1243.9
"07/28/2017 00:40:00","EDT","CENTRL",61754,1610
"07/28/2017 00:40:00","EDT","DUNWOD",61760,641.3
"07/28/2017 00:40:00","EDT","GENESE",61753,1082.1
"07/28/2017 00:40:00","EDT","HUD VL",61758,1041.5
"07/28/2017 00:40:00","EDT","LONGIL",61762,2472.6
"07/28/2017 00:40:00","EDT","MHK VL",61756,734.9
"07/28/2017 00:40:00","EDT","MILLWD",61759,296.4
"07/28/2017 00:40:00","EDT","N.Y.C.",61761,6162.9
"07/28/2017 00:40:00","EDT","NORTH",61755,425.1
"07/28/2017 00:40:00","EDT","WEST",61752,1743
"07/28/2017 00:45:00","EDT","CAPITL",61757,1251.5
"07/28/2017 00:45:00","EDT","CENTRL",61754,1608.2
"07/28/2017 00:45:00","EDT","DUNWOD",61760,646.7
"07/28/2017 00:45:00","EDT","GENESE",61753,1073.3
"07/28/2017 00:45:00","EDT","HUD VL",61758,1009.4
"07/28/2017 00:45:00","EDT","LONGIL",61762,2463.9
"07/28/2017 00:45:00","EDT","MHK VL",61756,738.6
"07/28/2017 00:45:00","EDT","MILLWD",61759,304.8
"07/28/2017 00:45:00","EDT","N.Y.C.",61761,6133.6
"07/28/2017 00:45:00","EDT","NORTH",61755,420.6
"07/28/2017 00:45:00","EDT","WEST",61752,1744.8
"07/28/2017 00:50:00","EDT","CAPITL",61757,1244.5
"07/28/2017 00:50:00","EDT","CENTRL",61754,1607.5
"07/28/2017 00:50:00","EDT","DUNWOD",61760,631.8
"07/28/2017 00:50:00","EDT","GENESE",61753,1074.3
"07/28/2017 00:50:00","EDT","HUD VL",61758,1021.6
"07/28/2017 00:50:00","EDT","LONGIL",61762,2445.9
"07/28/2017 00:50:00","EDT","MHK VL",61756,732.5
"07/28/2017 00:50:00","EDT","MILLWD",61759,297.6
"07/28/2017 00:50:00","EDT","N.Y.C.",61761,6096.9
"07/28/2017 00:50:00","EDT","NORTH",61755,413.6
"07/28/2017 00:50:00","EDT","WEST",61752,1729.3
"07/28/2017 00:55:00","EDT","CAPITL",61757,1231.8
"07/28/2017 00:55:00","EDT","CENTRL",61754,1584
"07/28/2017 00:55:00","EDT","DUNWOD",61760,625.3
"07/28/2017 00:55:00","EDT","GENESE",61753,1076.5
"07/28/2017 00:55:00","EDT","HUD VL",61758,999.4
"07/28/2017 00:55:00","EDT","LONGIL",61762,2449.5
"07/28/2017 00:55:00","EDT","MHK VL",61756,731.3
"07/28/2017 00:55:00","EDT","MILLWD",61759,295.2
"07/28/2017 00:55:00","EDT","N.Y.C.",61761,6066
"07/28/2017 00:55:00","EDT","NORTH",61755,411.7
"07/28/2017 00:55:00","EDT","WEST",61752,1703.5
"07/28/2017 01:00:00","EDT","CAPITL",61757,1227.1
"07/28/2017 01:00:00","EDT","CENTRL",61754,1595.3
"07/28/2017 01:00:00","EDT","DUNWOD",61760,631.3
"07/28/2017 01:00:00","EDT","GENESE",61753,1048.9
"07/28/2017 01:00:00","EDT","HUD VL",61758,999
"07/28/2017 01:00:00","EDT","LONGIL",61762,2415.3
"07/28/2017 01:00:00","EDT","MHK VL",61756,719.6
"07/28/2017 01:00:00","EDT","MILLWD",61759,285.9
"07/28/2017 01:00:00","EDT","N.Y.C.",61761,6047.8
"07/28/2017 01:00:00","EDT","NORTH",61755,420
"07/28/2017 01:00:00","EDT","WEST",61752,1713.5
"07/28/2017 01:05:00","EDT","CAPITL",61757,1215.8
"07/28/2017 01:05:00","EDT","CENTRL",61754,1586.8
"07/28/2017 01:05:00","EDT","DUNWOD",61760,646.4
"07/28/2017 01:05:00","EDT","GENESE",61753,1048
"07/28/2017 01:05:00","EDT","HUD VL",61758,1014
"07/28/2017 01:05:00","EDT","LONGIL",61762,2404.7
"07/28/2017 01:05:00","EDT","MHK VL",61756,720.4
"07/28/2017 01:05:00","EDT","MILLWD",61759,269.1
"07/28/2017 01:05:00","EDT","N.Y.C.",61761,6007.3
"07/28/2017 01:05:00","EDT","NORTH",61755,415.7
"07/28/2017 01:05:00","EDT","WEST",61752,1703
