"Time Stamp","Time Zone","Name","PTID","Load"
"07/08/2017 00:00:00","EDT","CAPITL",61757,1332.3
"07/08/2017 00:00:00","EDT","CENTRL",61754,1743.3
"07/08/2017 00:00:00","EDT","DUNWOD",61760,750.3
"07/08/2017 00:00:00","EDT","GENESE",61753,1141.1
"07/08/2017 00:00:00","EDT","HUD VL",61758,1151.3
"07/08/2017 00:00:00","EDT","LONGIL",61762,2589.8
"07/08/2017 00:00:00","EDT","MHK VL",61756,861.3
"07/08/2017 00:00:00","EDT","MILLWD",61759,340.8
"07/08/2017 00:00:00","EDT","N.Y.C.",61761,6577
"07/08/2017 00:00:00","EDT","NORTH",61755,425.6
"07/08/2017 00:00:00","EDT","WEST",61752,1815.2
"07/08/2017 00:05:00","EDT","CAPITL",61757,1313.4
"07/08/2017 00:05:00","EDT","CENTRL",61754,1768.6
"07/08/2017 00:05:00","EDT","DUNWOD",61760,729.5
"07/08/2017 00:05:00","EDT","GENESE",61753,1133.8
"07/08/2017 00:05:00","EDT","HUD VL",61758,1189.7
"07/08/2017 00:05:00","EDT","LONGIL",61762,2566.4
"07/08/2017 00:05:00","EDT","MHK VL",61756,843
"07/08/2017 00:05:00","EDT","MILLWD",61759,324.9
"07/08/2017 00:05:00","EDT","N.Y.C.",61761,6523.2
"07/08/2017 00:05:00","EDT","NORTH",61755,446.3
"07/08/2017 00:05:00","EDT","WEST",61752,1803.4
"07/08/2017 00:10:00","EDT","CAPITL",61757,1314.9
"07/08/2017 00:10:00","EDT","CENTRL",61754,1737
"07/08/2017 00:10:00","EDT","DUNWOD",61760,727.9
"07/08/2017 00:10:00","EDT","GENESE",61753,1119.3
"07/08/2017 00:10:00","EDT","HUD VL",61758,1152.4
"07/08/2017 00:10:00","EDT","LONGIL",61762,2547.8
"07/08/2017 00:10:00","EDT","MHK VL",61756,839.8
"07/08/2017 00:10:00","EDT","MILLWD",61759,327.5
"07/08/2017 00:10:00","EDT","N.Y.C.",61761,6478.9
"07/08/2017 00:10:00","EDT","NORTH",61755,455.1
"07/08/2017 00:10:00","EDT","WEST",61752,1813
"07/08/2017 00:15:00","EDT","CAPITL",61757,1307.1
"07/08/2017 00:15:00","EDT","CENTRL",61754,1674.2
"07/08/2017 00:15:00","EDT","DUNWOD",61760,704.1
"07/08/2017 00:15:00","EDT","GENESE",61753,1123.6
"07/08/2017 00:15:00","EDT","HUD VL",61758,1125.7
"07/08/2017 00:15:00","EDT","LONGIL",61762,2530.1
"07/08/2017 00:15:00","EDT","MHK VL",61756,840.2
"07/08/2017 00:15:00","EDT","MILLWD",61759,330.1
"07/08/2017 00:15:00","EDT","N.Y.C.",61761,6444.4
"07/08/2017 00:15:00","EDT","NORTH",61755,448.4
"07/08/2017 00:15:00","EDT","WEST",61752,1783.2
"07/08/2017 00:20:00","EDT","CAPITL",61757,1304.4
